LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Powder River,45.3949949,-105.6301516,Montana,1716.0,30075,74.9,74.0,75.7,%,Crude Prevalence,Checkup - Visit
Powell,46.85654886,-112.9362511,Montana,6968.0,30077,70.1,69.0,71.1,%,Crude Prevalence,Checkup - Visit
Prairie,46.86049013,-105.3780231,Montana,1087.0,30079,75.4,74.6,76.3,%,Crude Prevalence,Checkup - Visit
Ravalli,46.08182393,-114.1198628,Montana,43172.0,30081,73.8,72.8,74.7,%,Crude Prevalence,Checkup - Visit
Richland,47.78659364,-104.5613147,Montana,10913.0,30083,70.1,69.1,71.1,%,Crude Prevalence,Checkup - Visit
Roosevelt,48.29381753,-105.0149378,Montana,11059.0,30085,72.4,71.6,73.3,%,Crude Prevalence,Checkup - Visit
Rosebud,46.23004715,-106.7311046,Montana,9063.0,30087,72.7,71.9,73.4,%,Crude Prevalence,Checkup - Visit
Sanders,47.67525908,-115.1351472,Montana,11844.0,30089,74.5,73.6,75.4,%,Crude Prevalence,Checkup - Visit
Sheridan,48.72120606,-104.5046971,Montana,3424.0,30091,72.8,71.8,73.7,%,Crude Prevalence,Checkup - Visit
Silver Bow,45.90246998,-112.6565342,Montana,34993.0,30093,71.3,70.3,72.2,%,Crude Prevalence,Checkup - Visit
Stillwater,45.66935299,-109.3949915,Montana,9534.0,30095,73.5,72.6,74.4,%,Crude Prevalence,Checkup - Visit
Sweet Grass,45.81362726,-109.9412695,Montana,3710.0,30097,74.2,73.2,75.0,%,Crude Prevalence,Checkup - Visit
Teton,47.83888938,-112.2377232,Montana,6162.0,30099,73.0,72.1,73.9,%,Crude Prevalence,Checkup - Visit
Toole,48.65528347,-111.6953546,Montana,4853.0,30101,69.9,68.8,71.0,%,Crude Prevalence,Checkup - Visit
Treasure,46.21134544,-107.2718467,Montana,679.0,30103,75.2,74.3,76.0,%,Crude Prevalence,Checkup - Visit
Valley,48.36518173,-106.6674822,Montana,7437.0,30105,73.2,72.3,74.1,%,Crude Prevalence,Checkup - Visit
Wheatland,46.46636571,-109.8444155,Montana,2236.0,30107,72.1,70.9,73.2,%,Crude Prevalence,Checkup - Visit
Wibaux,46.96553661,-104.249072,Montana,1034.0,30109,73.3,72.3,74.2,%,Crude Prevalence,Checkup - Visit
Yellowstone,45.93708467,-108.2747621,Montana,160137.0,30111,74.0,73.1,74.8,%,Crude Prevalence,Checkup - Visit
Adams,40.52450625,-98.50119591,Nebraska,31511.0,31001,72.6,71.7,73.4,%,Crude Prevalence,Checkup - Visit
Antelope,42.17693775,-98.06656897,Nebraska,6336.0,31003,73.4,72.5,74.3,%,Crude Prevalence,Checkup - Visit
Arthur,41.56896142,-101.6959559,Nebraska,465.0,31005,72.7,71.7,73.6,%,Crude Prevalence,Checkup - Visit
Banner,41.54622526,-103.7112005,Nebraska,730.0,31007,73.9,73.0,74.7,%,Crude Prevalence,Checkup - Visit
Blaine,41.91285551,-99.97680539,Nebraska,476.0,31009,73.9,73.0,74.9,%,Crude Prevalence,Checkup - Visit
Boone,41.70677332,-98.067016,Nebraska,5239.0,31011,74.2,73.3,75.1,%,Crude Prevalence,Checkup - Visit
Box Butte,42.22001599,-103.0855471,Nebraska,10772.0,31013,70.6,69.7,71.4,%,Crude Prevalence,Checkup - Visit
Boyd,42.89969493,-98.76648858,Nebraska,1955.0,31015,75.1,74.2,75.9,%,Crude Prevalence,Checkup - Visit
Brown,42.42997216,-99.92937165,Nebraska,2973.0,31017,74.1,73.1,75.0,%,Crude Prevalence,Checkup - Visit
Buffalo,40.85520914,-99.07495855,Nebraska,49615.0,31019,69.3,68.3,70.2,%,Crude Prevalence,Checkup - Visit
Burt,41.85154682,-96.32857388,Nebraska,6488.0,31021,74.8,73.9,75.6,%,Crude Prevalence,Checkup - Visit
Butler,41.22606487,-97.13109076,Nebraska,8058.0,31023,72.3,71.5,73.2,%,Crude Prevalence,Checkup - Visit
Cass,40.90962775,-96.14130329,Nebraska,26159.0,31025,73.6,72.7,74.4,%,Crude Prevalence,Checkup - Visit
Cedar,42.59927728,-97.25245004,Nebraska,8446.0,31027,72.4,71.5,73.3,%,Crude Prevalence,Checkup - Visit
Chase,40.5236842,-101.6979241,Nebraska,3977.0,31029,72.0,71.1,72.8,%,Crude Prevalence,Checkup - Visit
Cherry,42.54497621,-101.1184391,Nebraska,5761.0,31031,72.8,71.9,73.7,%,Crude Prevalence,Checkup - Visit
Cheyenne,41.21973681,-102.9951308,Nebraska,9310.0,31033,72.0,71.0,72.9,%,Crude Prevalence,Checkup - Visit
Clay,40.52443263,-98.05125135,Nebraska,6214.0,31035,73.3,72.5,74.3,%,Crude Prevalence,Checkup - Visit
Colfax,41.57398526,-97.08639193,Nebraska,10881.0,31037,70.2,69.3,71.1,%,Crude Prevalence,Checkup - Visit
Cuming,41.91637624,-96.78730772,Nebraska,8940.0,31039,72.4,71.4,73.3,%,Crude Prevalence,Checkup - Visit
Custer,41.39400962,-99.7261776,Nebraska,10840.0,31041,72.7,71.8,73.7,%,Crude Prevalence,Checkup - Visit
Dakota,42.39105219,-96.56469794,Nebraska,20083.0,31043,71.1,70.3,71.8,%,Crude Prevalence,Checkup - Visit
Dawes,42.72007965,-103.1354423,Nebraska,8716.0,31045,71.1,70.0,72.2,%,Crude Prevalence,Checkup - Visit
Dawson,40.86971964,-99.81941452,Nebraska,23709.0,31047,69.9,69.0,70.7,%,Crude Prevalence,Checkup - Visit
Deuel,41.111546,-102.3338627,Nebraska,1825.0,31049,74.2,73.3,75.1,%,Crude Prevalence,Checkup - Visit
Dixon,42.49331979,-96.86797497,Nebraska,5709.0,31051,71.4,70.5,72.3,%,Crude Prevalence,Checkup - Visit
Dodge,41.57784805,-96.65390491,Nebraska,36791.0,31053,71.8,70.9,72.7,%,Crude Prevalence,Checkup - Visit
Douglas,41.2953645,-96.15443141,Nebraska,566880.0,31055,72.3,71.6,73.1,%,Crude Prevalence,Checkup - Visit
Dundy,40.17622999,-101.687783,Nebraska,1770.0,31057,73.7,72.8,74.7,%,Crude Prevalence,Checkup - Visit
Fillmore,40.52458548,-97.59646115,Nebraska,5527.0,31059,73.3,72.4,74.2,%,Crude Prevalence,Checkup - Visit
Franklin,40.17633408,-98.95299407,Nebraska,3023.0,31061,75.1,74.2,76.1,%,Crude Prevalence,Checkup - Visit
Frontier,40.529942,-100.393745,Nebraska,2608.0,31063,73.1,72.2,74.0,%,Crude Prevalence,Checkup - Visit
Furnas,40.17646271,-99.91249434,Nebraska,4715.0,31065,73.8,72.9,74.8,%,Crude Prevalence,Checkup - Visit
Gage,40.26182671,-96.68940388,Nebraska,21493.0,31067,71.8,70.9,72.7,%,Crude Prevalence,Checkup - Visit
Garden,41.61904122,-102.3352318,Nebraska,1897.0,31069,74.9,74.0,75.8,%,Crude Prevalence,Checkup - Visit
Garfield,41.9142984,-98.9911333,Nebraska,1987.0,31071,75.9,75.0,76.7,%,Crude Prevalence,Checkup - Visit
Gosper,40.51474268,-99.83027524,Nebraska,1996.0,31073,74.5,73.7,75.3,%,Crude Prevalence,Checkup - Visit
Grant,41.91528587,-101.740701,Nebraska,660.0,31075,73.5,72.5,74.4,%,Crude Prevalence,Checkup - Visit
Greeley,41.56748032,-98.52142299,Nebraska,2356.0,31077,74.3,73.3,75.2,%,Crude Prevalence,Checkup - Visit
Hall,40.87262356,-98.50211261,Nebraska,61607.0,31079,71.7,70.8,72.5,%,Crude Prevalence,Checkup - Visit
Hamilton,40.87381418,-98.02294182,Nebraska,9280.0,31081,71.1,70.1,72.1,%,Crude Prevalence,Checkup - Visit
Harlan,40.17656656,-99.4043658,Nebraska,3401.0,31083,74.4,73.4,75.3,%,Crude Prevalence,Checkup - Visit
Hayes,40.52447865,-101.0616334,Nebraska,916.0,31085,74.7,73.8,75.6,%,Crude Prevalence,Checkup - Visit
Hitchcock,40.17616407,-101.0419405,Nebraska,2806.0,31087,74.2,73.4,75.1,%,Crude Prevalence,Checkup - Visit
Holt,42.45565496,-98.78366516,Nebraska,10178.0,31089,73.3,72.4,74.1,%,Crude Prevalence,Checkup - Visit
Hooker,41.91586243,-101.1354293,Nebraska,682.0,31091,75.7,74.7,76.6,%,Crude Prevalence,Checkup - Visit
Howard,41.22005344,-98.51664922,Nebraska,6468.0,31093,73.5,72.5,74.5,%,Crude Prevalence,Checkup - Visit
Jefferson,40.175813,-97.14260641,Nebraska,7097.0,31095,74.7,73.8,75.6,%,Crude Prevalence,Checkup - Visit
Johnson,40.39260519,-96.26524243,Nebraska,5134.0,31097,70.9,69.9,71.8,%,Crude Prevalence,Checkup - Visit
Kearney,40.50670295,-98.94803993,Nebraska,6544.0,31099,72.9,72.0,73.8,%,Crude Prevalence,Checkup - Visit
Keith,41.19905933,-101.6614192,Nebraska,8021.0,31101,73.8,72.8,74.7,%,Crude Prevalence,Checkup - Visit
Keya Paha,42.87881759,-99.71275341,Nebraska,810.0,31103,76.2,75.3,77.0,%,Crude Prevalence,Checkup - Visit
Kimball,41.19790188,-103.7150628,Nebraska,3618.0,31105,73.6,72.6,74.4,%,Crude Prevalence,Checkup - Visit
Knox,42.63684856,-97.89173549,Nebraska,8419.0,31107,74.0,73.2,74.7,%,Crude Prevalence,Checkup - Visit
Lancaster,40.78417546,-96.68776167,Nebraska,317272.0,31109,71.7,70.7,72.5,%,Crude Prevalence,Checkup - Visit
Lincoln,41.04741149,-100.7455354,Nebraska,35185.0,31111,72.2,71.3,73.1,%,Crude Prevalence,Checkup - Visit
Logan,41.56649717,-100.4817879,Nebraska,749.0,31113,73.5,72.6,74.5,%,Crude Prevalence,Checkup - Visit
Loup,41.91398264,-99.45447801,Nebraska,618.0,31115,75.4,74.6,76.2,%,Crude Prevalence,Checkup - Visit
McPherson,41.56797682,-101.0599362,Nebraska,492.0,31117,74.5,73.4,75.5,%,Crude Prevalence,Checkup - Visit
Madison,41.9166269,-97.60075962,Nebraska,35392.0,31119,70.8,70.0,71.7,%,Crude Prevalence,Checkup - Visit
Merrick,41.16970477,-98.03781431,Nebraska,7733.0,31121,72.9,72.0,73.8,%,Crude Prevalence,Checkup - Visit
Morrill,41.7157857,-103.0106224,Nebraska,4686.0,31123,71.5,70.5,72.4,%,Crude Prevalence,Checkup - Visit
Nance,41.39729895,-97.99245593,Nebraska,3532.0,31125,73.5,72.6,74.4,%,Crude Prevalence,Checkup - Visit
Nemaha,40.3877356,-95.84991788,Nebraska,6958.0,31127,71.9,70.9,72.8,%,Crude Prevalence,Checkup - Visit
Nuckolls,40.17640466,-98.04730292,Nebraska,4195.0,31129,74.6,73.8,75.5,%,Crude Prevalence,Checkup - Visit
Otoe,40.64862366,-96.13480194,Nebraska,15985.0,31131,73.4,72.5,74.3,%,Crude Prevalence,Checkup - Visit
Pawnee,40.1314199,-96.23704594,Nebraska,2632.0,31133,75.6,74.7,76.5,%,Crude Prevalence,Checkup - Visit
Perkins,40.85082266,-101.6502998,Nebraska,2929.0,31135,73.1,72.2,74.1,%,Crude Prevalence,Checkup - Visit
Phelps,40.51122943,-99.41402791,Nebraska,8996.0,31137,73.2,72.3,74.1,%,Crude Prevalence,Checkup - Visit
Pierce,42.26434853,-97.60122773,Nebraska,7142.0,31139,72.4,71.5,73.3,%,Crude Prevalence,Checkup - Visit
Platte,41.57114699,-97.52071221,Nebraska,33363.0,31141,73.7,72.8,74.5,%,Crude Prevalence,Checkup - Visit
Polk,41.18696375,-97.56831563,Nebraska,5278.0,31143,73.6,72.6,74.5,%,Crude Prevalence,Checkup - Visit
Red Willow,40.17563763,-100.4773314,Nebraska,10726.0,31145,71.6,70.6,72.5,%,Crude Prevalence,Checkup - Visit
Richardson,40.12499677,-95.71768995,Nebraska,7937.0,31147,74.2,73.3,75.1,%,Crude Prevalence,Checkup - Visit
Rock,42.42158602,-99.44965467,Nebraska,1360.0,31149,74.9,74.0,75.8,%,Crude Prevalence,Checkup - Visit
Saline,40.5241479,-97.14079077,Nebraska,14350.0,31151,69.9,69.0,70.8,%,Crude Prevalence,Checkup - Visit
Sarpy,41.11290981,-96.11062145,Nebraska,184459.0,31153,72.5,71.6,73.2,%,Crude Prevalence,Checkup - Visit
Saunders,41.22614817,-96.63688086,Nebraska,21303.0,31155,72.6,71.7,73.5,%,Crude Prevalence,Checkup - Visit
Scotts Bluff,41.85099334,-103.7082665,Nebraska,35989.0,31157,71.6,70.8,72.5,%,Crude Prevalence,Checkup - Visit
Seward,40.8724014,-97.13966029,Nebraska,17318.0,31159,70.6,69.6,71.6,%,Crude Prevalence,Checkup - Visit
Sheridan,42.50459908,-102.4088247,Nebraska,5190.0,31161,73.4,72.6,74.2,%,Crude Prevalence,Checkup - Visit
Sherman,41.22050769,-98.97589546,Nebraska,3038.0,31163,74.8,73.9,75.7,%,Crude Prevalence,Checkup - Visit
Sioux,42.48818055,-103.7588692,Nebraska,1187.0,31165,75.6,74.8,76.4,%,Crude Prevalence,Checkup - Visit
Stanton,41.9169835,-97.19394708,Nebraska,5970.0,31167,71.8,70.9,72.8,%,Crude Prevalence,Checkup - Visit
Thayer,40.17621044,-97.59506372,Nebraska,5039.0,31169,74.4,73.4,75.2,%,Crude Prevalence,Checkup - Visit
Thomas,41.91358933,-100.5556631,Nebraska,720.0,31171,74.1,73.2,75.0,%,Crude Prevalence,Checkup - Visit
Thurston,42.15819497,-96.54400362,Nebraska,7303.0,31173,73.0,72.2,73.8,%,Crude Prevalence,Checkup - Visit
Valley,41.56719494,-98.98208911,Nebraska,4190.0,31175,74.6,73.7,75.5,%,Crude Prevalence,Checkup - Visit
Washington,41.53107812,-96.22202292,Nebraska,20667.0,31177,73.2,72.2,74.1,%,Crude Prevalence,Checkup - Visit
Wayne,42.20933187,-97.1192611,Nebraska,9403.0,31179,70.9,69.7,72.1,%,Crude Prevalence,Checkup - Visit
Webster,40.17643046,-98.50012247,Nebraska,3533.0,31181,73.5,72.6,74.4,%,Crude Prevalence,Checkup - Visit
Wheeler,41.91487443,-98.52792607,Nebraska,805.0,31183,74.8,74.0,75.7,%,Crude Prevalence,Checkup - Visit
York,40.87272618,-97.59710186,Nebraska,13772.0,31185,71.4,70.4,72.3,%,Crude Prevalence,Checkup - Visit
Churchill,39.58047517,-118.3356428,Nevada,24440.0,32001,73.0,72.2,73.8,%,Crude Prevalence,Checkup - Visit
Clark,36.21511684,-115.0144894,Nevada,2231647.0,32003,73.6,72.9,74.2,%,Crude Prevalence,Checkup - Visit
Douglas,38.91199608,-119.6165,Nevada,48467.0,32005,76.6,75.9,77.4,%,Crude Prevalence,Checkup - Visit
Elko,41.14589934,-115.3578965,Nevada,52460.0,32007,71.0,70.1,72.0,%,Crude Prevalence,Checkup - Visit
Esmeralda,37.7846328,-117.6323357,Nevada,826.0,32009,77.9,77.2,78.6,%,Crude Prevalence,Checkup - Visit
Eureka,39.98357841,-116.2684412,Nevada,2003.0,32011,73.0,72.1,73.8,%,Crude Prevalence,Checkup - Visit
Humboldt,41.40685805,-118.1118997,Nevada,16786.0,32013,71.9,71.0,72.8,%,Crude Prevalence,Checkup - Visit
Lander,39.93411155,-117.0375235,Nevada,5575.0,32015,71.5,70.5,72.3,%,Crude Prevalence,Checkup - Visit
Lincoln,37.64341416,-114.8771396,Nevada,5201.0,32017,74.3,73.3,75.2,%,Crude Prevalence,Checkup - Visit
Lyon,39.0207291,-119.1892491,Nevada,55808.0,32019,74.3,73.5,75.1,%,Crude Prevalence,Checkup - Visit
Mineral,38.53876788,-118.4351192,Nevada,4514.0,32021,76.2,75.5,76.8,%,Crude Prevalence,Checkup - Visit
Nye,38.04211507,-116.4718944,Nevada,45346.0,32023,75.7,75.0,76.5,%,Crude Prevalence,Checkup - Visit
Pershing,40.4401407,-118.4042355,Nevada,6666.0,32027,70.2,69.2,71.1,%,Crude Prevalence,Checkup - Visit
Storey,39.44660847,-119.5289865,Nevada,4029.0,32029,77.8,77.0,78.6,%,Crude Prevalence,Checkup - Visit
Washoe,40.66589089,-119.6642183,Nevada,465735.0,32031,73.2,72.4,73.9,%,Crude Prevalence,Checkup - Visit
White Pine,39.44219321,-114.9013371,Nevada,9475.0,32033,71.9,71.0,72.8,%,Crude Prevalence,Checkup - Visit
Carson City,39.15109487,-119.747306,Nevada,55414.0,32510,73.3,72.6,74.1,%,Crude Prevalence,Checkup - Visit
Belknap,43.51812342,-71.42299959,New Hampshire,61022.0,33001,77.7,76.8,78.5,%,Crude Prevalence,Checkup - Visit
Carroll,43.87402413,-71.20271874,New Hampshire,48779.0,33003,78.5,77.7,79.3,%,Crude Prevalence,Checkup - Visit
Cheshire,42.91955278,-72.25111371,New Hampshire,76493.0,33005,74.1,73.1,75.0,%,Crude Prevalence,Checkup - Visit
Coos,44.68953426,-71.30573181,New Hampshire,31589.0,33007,77.7,76.9,78.6,%,Crude Prevalence,Checkup - Visit
Grafton,43.94056642,-71.8207105,New Hampshire,89786.0,33009,75.5,74.5,76.4,%,Crude Prevalence,Checkup - Visit
Hillsborough,42.91527242,-71.71586918,New Hampshire,415247.0,33011,78.4,77.6,79.1,%,Crude Prevalence,Checkup - Visit
Merrimack,43.29728671,-71.68048703,New Hampshire,151132.0,33013,75.8,74.9,76.7,%,Crude Prevalence,Checkup - Visit
Rockingham,42.98765666,-71.12518801,New Hampshire,309176.0,33015,77.3,76.5,78.1,%,Crude Prevalence,Checkup - Visit
Strafford,43.29732827,-71.02929981,New Hampshire,130090.0,33017,74.6,73.4,75.5,%,Crude Prevalence,Checkup - Visit
Sullivan,43.36150987,-72.22243768,New Hampshire,43144.0,33019,75.2,74.2,76.1,%,Crude Prevalence,Checkup - Visit
Atlantic,39.47768287,-74.65988355,New Jersey,265429.0,34001,81.9,81.4,82.5,%,Crude Prevalence,Checkup - Visit
Bergen,40.96006576,-74.07454643,New Jersey,936692.0,34003,81.2,80.6,81.7,%,Crude Prevalence,Checkup - Visit
Burlington,39.87804413,-74.66841123,New Jersey,445384.0,34005,81.3,80.6,81.8,%,Crude Prevalence,Checkup - Visit
Camden,39.80388852,-74.96060055,New Jersey,507078.0,34007,81.6,81.0,82.2,%,Crude Prevalence,Checkup - Visit
Cape May,39.14868278,-74.8005329,New Jersey,92560.0,34009,82.9,82.1,83.5,%,Crude Prevalence,Checkup - Visit
Cumberland,39.3728675,-75.1106521,New Jersey,150972.0,34011,80.5,79.9,81.1,%,Crude Prevalence,Checkup - Visit
Essex,40.78717274,-74.24637091,New Jersey,799767.0,34013,82.4,81.9,82.9,%,Crude Prevalence,Checkup - Visit
Gloucester,39.71695865,-75.14178042,New Jersey,291408.0,34015,81.6,80.9,82.3,%,Crude Prevalence,Checkup - Visit
Hudson,40.73801571,-74.07784695,New Jersey,676061.0,34017,79.7,79.0,80.3,%,Crude Prevalence,Checkup - Visit
Hunterdon,40.56708207,-74.91229129,New Jersey,124714.0,34019,81.7,80.9,82.5,%,Crude Prevalence,Checkup - Visit
Mercer,40.28412458,-74.70122076,New Jersey,369811.0,34021,81.7,81.1,82.2,%,Crude Prevalence,Checkup - Visit
Middlesex,40.44054112,-74.41024587,New Jersey,829685.0,34023,80.2,79.7,80.8,%,Crude Prevalence,Checkup - Visit
Monmouth,40.26023236,-74.22084607,New Jersey,621354.0,34025,81.9,81.2,82.6,%,Crude Prevalence,Checkup - Visit
Morris,40.8617735,-74.54469574,New Jersey,494228.0,34027,81.7,81.0,82.4,%,Crude Prevalence,Checkup - Visit
Ocean,39.88496877,-74.28165167,New Jersey,601651.0,34029,81.5,80.7,82.2,%,Crude Prevalence,Checkup - Visit
Passaic,41.03372756,-74.30057394,New Jersey,503310.0,34031,80.3,79.6,80.9,%,Crude Prevalence,Checkup - Visit
Salem,39.58713198,-75.34885125,New Jersey,62607.0,34033,81.4,80.7,82.1,%,Crude Prevalence,Checkup - Visit
Somerset,40.56359097,-74.61618309,New Jersey,331164.0,34035,82.0,81.5,82.5,%,Crude Prevalence,Checkup - Visit
Sussex,41.13929435,-74.69015804,New Jersey,140799.0,34037,81.5,80.7,82.2,%,Crude Prevalence,Checkup - Visit
Union,40.66048019,-74.30884526,New Jersey,558067.0,34039,81.9,81.4,82.5,%,Crude Prevalence,Checkup - Visit
Warren,40.85716301,-74.9967165,New Jersey,105779.0,34041,81.3,80.5,81.9,%,Crude Prevalence,Checkup - Visit
Bernalillo,35.05138426,-106.6703911,New Mexico,678701.0,35001,70.1,69.5,70.8,%,Crude Prevalence,Checkup - Visit
Catron,33.91516222,-108.4046706,New Mexico,3578.0,35003,76.7,76.0,77.4,%,Crude Prevalence,Checkup - Visit
Chaves,33.36314664,-104.4671759,New Mexico,64689.0,35005,69.1,68.2,69.9,%,Crude Prevalence,Checkup - Visit
Cibola,34.91234722,-107.9994196,New Mexico,26746.0,35006,71.0,70.3,71.7,%,Crude Prevalence,Checkup - Visit
Colfax,36.60662235,-104.6484308,New Mexico,12110.0,35007,73.0,72.3,73.7,%,Crude Prevalence,Checkup - Visit
Curry,34.57401717,-103.3469325,New Mexico,49437.0,35009,67.4,66.5,68.3,%,Crude Prevalence,Checkup - Visit
De Baca,34.34270853,-104.4121204,New Mexico,1781.0,35011,73.8,73.0,74.5,%,Crude Prevalence,Checkup - Visit
Do̱a Ana,32.35257958,-106.83294,New Mexico,217522.0,35013,70.6,69.6,71.6,%,Crude Prevalence,Checkup - Visit
Eddy,32.47137183,-104.3042009,New Mexico,57900.0,35015,69.5,68.7,70.3,%,Crude Prevalence,Checkup - Visit
Grant,32.73883332,-108.3825013,New Mexico,27346.0,35017,72.6,71.9,73.4,%,Crude Prevalence,Checkup - Visit
Guadalupe,34.86318201,-104.7907358,New Mexico,4341.0,35019,69.4,68.4,70.4,%,Crude Prevalence,Checkup - Visit
Harding,35.85791128,-103.8201615,New Mexico,655.0,35021,76.1,75.3,76.8,%,Crude Prevalence,Checkup - Visit
Hidalgo,31.91397567,-108.714874,New Mexico,4240.0,35023,71.7,70.9,72.5,%,Crude Prevalence,Checkup - Visit
Lea,32.79215164,-103.4124554,New Mexico,69611.0,35025,67.2,66.2,68.1,%,Crude Prevalence,Checkup - Visit
Lincoln,33.74524228,-105.4589906,New Mexico,19556.0,35027,73.7,73.0,74.4,%,Crude Prevalence,Checkup - Visit
Los Alamos,35.86915193,-106.306312,New Mexico,19101.0,35028,71.5,70.7,72.1,%,Crude Prevalence,Checkup - Visit
Luna,32.18219179,-107.7498659,New Mexico,23963.0,35029,70.9,69.9,71.8,%,Crude Prevalence,Checkup - Visit
McKinley,35.58058688,-108.2616865,New Mexico,72290.0,35031,69.9,68.8,70.9,%,Crude Prevalence,Checkup - Visit
Mora,36.00970176,-104.9441497,New Mexico,4506.0,35033,74.2,73.4,75.0,%,Crude Prevalence,Checkup - Visit
Otero,32.61327607,-105.7418096,New Mexico,66781.0,35035,69.0,68.2,69.8,%,Crude Prevalence,Checkup - Visit
Quay,35.10438193,-103.54971,New Mexico,8253.0,35037,72.2,71.4,72.9,%,Crude Prevalence,Checkup - Visit
Rio Arriba,36.50976044,-106.6929242,New Mexico,39006.0,35039,71.7,70.8,72.5,%,Crude Prevalence,Checkup - Visit
Roosevelt,34.02119048,-103.4801979,New Mexico,18743.0,35041,68.0,67.0,69.0,%,Crude Prevalence,Checkup - Visit
Sandoval,35.68927633,-106.8659955,New Mexico,145179.0,35043,70.4,69.7,71.1,%,Crude Prevalence,Checkup - Visit
San Juan,36.50851403,-108.3206034,New Mexico,125043.0,35045,70.4,69.7,71.0,%,Crude Prevalence,Checkup - Visit
San Miguel,35.48002194,-104.8158146,New Mexico,27591.0,35047,72.7,71.7,73.6,%,Crude Prevalence,Checkup - Visit
Santa Fe,35.50672925,-105.9761323,New Mexico,150056.0,35049,71.2,70.4,71.9,%,Crude Prevalence,Checkup - Visit
Sierra,33.1306457,-107.1925609,New Mexico,10968.0,35051,75.5,74.7,76.2,%,Crude Prevalence,Checkup - Visit
Socorro,34.0072726,-106.9297719,New Mexico,16735.0,35053,70.8,70.0,71.6,%,Crude Prevalence,Checkup - Visit
Taos,36.57742322,-105.6328165,New Mexico,32835.0,35055,72.7,71.9,73.3,%,Crude Prevalence,Checkup - Visit
Torrance,34.640363,-105.850599,New Mexico,15591.0,35057,70.7,69.8,71.5,%,Crude Prevalence,Checkup - Visit
Union,36.48159024,-103.4710515,New Mexico,4118.0,35059,69.1,68.3,70.0,%,Crude Prevalence,Checkup - Visit
Valencia,34.71554562,-106.8090704,New Mexico,76456.0,35061,69.9,69.1,70.8,%,Crude Prevalence,Checkup - Visit
Albany,42.600427,-73.97332113,New York,307117.0,36001,80.7,80.0,81.3,%,Crude Prevalence,Checkup - Visit
Allegany,42.2573449,-78.02737854,New York,46430.0,36003,81.3,80.5,82.1,%,Crude Prevalence,Checkup - Visit
Bronx,40.84907748,-73.86461334,New York,1432132.0,36005,83.0,82.4,83.6,%,Crude Prevalence,Checkup - Visit
Broome,42.16029186,-75.8196379,New York,191659.0,36007,79.7,78.9,80.5,%,Crude Prevalence,Checkup - Visit
Cattaraugus,42.24843699,-78.67909447,New York,76840.0,36009,82.0,81.3,82.7,%,Crude Prevalence,Checkup - Visit
Cayuga,42.91750996,-76.55458745,New York,77145.0,36011,81.3,80.5,82.1,%,Crude Prevalence,Checkup - Visit
Chautauqua,42.22815413,-79.36664294,New York,127939.0,36013,82.3,81.6,83.0,%,Crude Prevalence,Checkup - Visit
Chemung,42.14111533,-76.7602261,New York,84254.0,36015,81.5,80.8,82.2,%,Crude Prevalence,Checkup - Visit
Chenango,42.49341208,-75.61157563,New York,47536.0,36017,80.7,80.0,81.4,%,Crude Prevalence,Checkup - Visit
Clinton,44.74609188,-73.67835293,New York,80695.0,36019,80.6,79.8,81.4,%,Crude Prevalence,Checkup - Visit
Columbia,42.25019584,-73.63180053,New York,59916.0,36021,82.2,81.5,82.9,%,Crude Prevalence,Checkup - Visit
Cortland,42.59520803,-76.07043,New York,47823.0,36023,79.2,78.2,80.0,%,Crude Prevalence,Checkup - Visit
