LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Blaine,41.91285551,-99.97680539,Nebraska,476.0,31009,81.8,80.7,82.8,%,Crude Prevalence,High Blood Pressure - Control
Boone,41.70677332,-98.067016,Nebraska,5239.0,31011,81.3,80.2,82.4,%,Crude Prevalence,High Blood Pressure - Control
Box Butte,42.22001599,-103.0855471,Nebraska,10772.0,31013,80.0,79.0,81.0,%,Crude Prevalence,High Blood Pressure - Control
Boyd,42.89969493,-98.76648858,Nebraska,1955.0,31015,83.6,82.6,84.6,%,Crude Prevalence,High Blood Pressure - Control
Brown,42.42997216,-99.92937165,Nebraska,2973.0,31017,82.8,81.8,83.7,%,Crude Prevalence,High Blood Pressure - Control
Buffalo,40.85520914,-99.07495855,Nebraska,49615.0,31019,75.3,74.0,76.5,%,Crude Prevalence,High Blood Pressure - Control
Burt,41.85154682,-96.32857388,Nebraska,6488.0,31021,82.2,81.2,83.2,%,Crude Prevalence,High Blood Pressure - Control
Butler,41.22606487,-97.13109076,Nebraska,8058.0,31023,80.6,79.6,81.7,%,Crude Prevalence,High Blood Pressure - Control
Cass,40.90962775,-96.14130329,Nebraska,26159.0,31025,78.7,77.6,79.8,%,Crude Prevalence,High Blood Pressure - Control
Cedar,42.59927728,-97.25245004,Nebraska,8446.0,31027,81.6,80.5,82.5,%,Crude Prevalence,High Blood Pressure - Control
Chase,40.5236842,-101.6979241,Nebraska,3977.0,31029,80.7,79.7,81.7,%,Crude Prevalence,High Blood Pressure - Control
Cherry,42.54497621,-101.1184391,Nebraska,5761.0,31031,80.2,79.2,81.2,%,Crude Prevalence,High Blood Pressure - Control
Cheyenne,41.21973681,-102.9951308,Nebraska,9310.0,31033,78.6,77.5,79.7,%,Crude Prevalence,High Blood Pressure - Control
Clay,40.52443263,-98.05125135,Nebraska,6214.0,31035,80.6,79.6,81.6,%,Crude Prevalence,High Blood Pressure - Control
Colfax,41.57398526,-97.08639193,Nebraska,10881.0,31037,76.3,75.3,77.3,%,Crude Prevalence,High Blood Pressure - Control
Cuming,41.91637624,-96.78730772,Nebraska,8940.0,31039,80.9,79.8,81.9,%,Crude Prevalence,High Blood Pressure - Control
Custer,41.39400962,-99.7261776,Nebraska,10840.0,31041,81.1,80.0,82.1,%,Crude Prevalence,High Blood Pressure - Control
Dakota,42.39105219,-96.56469794,Nebraska,20083.0,31043,75.9,75.1,76.7,%,Crude Prevalence,High Blood Pressure - Control
Dawes,42.72007965,-103.1354423,Nebraska,8716.0,31045,76.9,75.6,78.3,%,Crude Prevalence,High Blood Pressure - Control
Dawson,40.86971964,-99.81941452,Nebraska,23709.0,31047,77.8,76.9,78.7,%,Crude Prevalence,High Blood Pressure - Control
Deuel,41.111546,-102.3338627,Nebraska,1825.0,31049,82.4,81.4,83.3,%,Crude Prevalence,High Blood Pressure - Control
Dixon,42.49331979,-96.86797497,Nebraska,5709.0,31051,80.5,79.5,81.5,%,Crude Prevalence,High Blood Pressure - Control
Dodge,41.57784805,-96.65390491,Nebraska,36791.0,31053,79.1,78.1,80.1,%,Crude Prevalence,High Blood Pressure - Control
Douglas,41.2953645,-96.15443141,Nebraska,566880.0,31055,76.9,76.0,77.8,%,Crude Prevalence,High Blood Pressure - Control
Dundy,40.17622999,-101.687783,Nebraska,1770.0,31057,82.6,81.6,83.6,%,Crude Prevalence,High Blood Pressure - Control
Fillmore,40.52458548,-97.59646115,Nebraska,5527.0,31059,81.1,80.0,82.2,%,Crude Prevalence,High Blood Pressure - Control
Franklin,40.17633408,-98.95299407,Nebraska,3023.0,31061,83.2,82.1,84.1,%,Crude Prevalence,High Blood Pressure - Control
Frontier,40.529942,-100.393745,Nebraska,2608.0,31063,81.1,80.0,82.2,%,Crude Prevalence,High Blood Pressure - Control
Furnas,40.17646271,-99.91249434,Nebraska,4715.0,31065,82.3,81.2,83.3,%,Crude Prevalence,High Blood Pressure - Control
Gage,40.26182671,-96.68940388,Nebraska,21493.0,31067,79.6,78.4,80.6,%,Crude Prevalence,High Blood Pressure - Control
Garden,41.61904122,-102.3352318,Nebraska,1897.0,31069,82.8,81.7,83.8,%,Crude Prevalence,High Blood Pressure - Control
Garfield,41.9142984,-98.9911333,Nebraska,1987.0,31071,83.4,82.4,84.5,%,Crude Prevalence,High Blood Pressure - Control
Gosper,40.51474268,-99.83027524,Nebraska,1996.0,31073,81.2,80.2,82.2,%,Crude Prevalence,High Blood Pressure - Control
Grant,41.91528587,-101.740701,Nebraska,660.0,31075,82.6,81.6,83.6,%,Crude Prevalence,High Blood Pressure - Control
Greeley,41.56748032,-98.52142299,Nebraska,2356.0,31077,82.5,81.5,83.5,%,Crude Prevalence,High Blood Pressure - Control
Hall,40.87262356,-98.50211261,Nebraska,61607.0,31079,76.8,75.8,77.7,%,Crude Prevalence,High Blood Pressure - Control
Hamilton,40.87381418,-98.02294182,Nebraska,9280.0,31081,79.8,78.7,80.9,%,Crude Prevalence,High Blood Pressure - Control
Harlan,40.17656656,-99.4043658,Nebraska,3401.0,31083,83.1,82.1,84.1,%,Crude Prevalence,High Blood Pressure - Control
Hayes,40.52447865,-101.0616334,Nebraska,916.0,31085,83.1,82.1,84.1,%,Crude Prevalence,High Blood Pressure - Control
Hitchcock,40.17616407,-101.0419405,Nebraska,2806.0,31087,82.7,81.7,83.7,%,Crude Prevalence,High Blood Pressure - Control
Holt,42.45565496,-98.78366516,Nebraska,10178.0,31089,81.8,80.8,82.8,%,Crude Prevalence,High Blood Pressure - Control
Hooker,41.91586243,-101.1354293,Nebraska,682.0,31091,84.0,83.0,85.0,%,Crude Prevalence,High Blood Pressure - Control
Howard,41.22005344,-98.51664922,Nebraska,6468.0,31093,80.7,79.5,81.7,%,Crude Prevalence,High Blood Pressure - Control
Jefferson,40.175813,-97.14260641,Nebraska,7097.0,31095,82.7,81.7,83.6,%,Crude Prevalence,High Blood Pressure - Control
Johnson,40.39260519,-96.26524243,Nebraska,5134.0,31097,78.0,76.9,79.0,%,Crude Prevalence,High Blood Pressure - Control
Kearney,40.50670295,-98.94803993,Nebraska,6544.0,31099,79.9,78.8,81.0,%,Crude Prevalence,High Blood Pressure - Control
Keith,41.19905933,-101.6614192,Nebraska,8021.0,31101,82.7,81.8,83.7,%,Crude Prevalence,High Blood Pressure - Control
Keya Paha,42.87881759,-99.71275341,Nebraska,810.0,31103,83.5,82.5,84.5,%,Crude Prevalence,High Blood Pressure - Control
Kimball,41.19790188,-103.7150628,Nebraska,3618.0,31105,81.9,81.0,82.9,%,Crude Prevalence,High Blood Pressure - Control
Knox,42.63684856,-97.89173549,Nebraska,8419.0,31107,81.9,80.9,82.7,%,Crude Prevalence,High Blood Pressure - Control
Lancaster,40.78417546,-96.68776167,Nebraska,317272.0,31109,76.0,74.9,77.0,%,Crude Prevalence,High Blood Pressure - Control
Lincoln,41.04741149,-100.7455354,Nebraska,35185.0,31111,78.9,77.9,79.9,%,Crude Prevalence,High Blood Pressure - Control
Logan,41.56649717,-100.4817879,Nebraska,749.0,31113,81.2,80.0,82.2,%,Crude Prevalence,High Blood Pressure - Control
Loup,41.91398264,-99.45447801,Nebraska,618.0,31115,83.9,82.9,84.9,%,Crude Prevalence,High Blood Pressure - Control
McPherson,41.56797682,-101.0599362,Nebraska,492.0,31117,82.3,81.2,83.4,%,Crude Prevalence,High Blood Pressure - Control
Madison,41.9166269,-97.60075962,Nebraska,35392.0,31119,78.1,77.1,79.2,%,Crude Prevalence,High Blood Pressure - Control
Merrick,41.16970477,-98.03781431,Nebraska,7733.0,31121,80.1,79.0,81.1,%,Crude Prevalence,High Blood Pressure - Control
Morrill,41.7157857,-103.0106224,Nebraska,4686.0,31123,80.5,79.5,81.6,%,Crude Prevalence,High Blood Pressure - Control
Nance,41.39729895,-97.99245593,Nebraska,3532.0,31125,81.3,80.3,82.4,%,Crude Prevalence,High Blood Pressure - Control
Nemaha,40.3877356,-95.84991788,Nebraska,6958.0,31127,78.7,77.6,79.9,%,Crude Prevalence,High Blood Pressure - Control
Nuckolls,40.17640466,-98.04730292,Nebraska,4195.0,31129,83.0,82.0,84.0,%,Crude Prevalence,High Blood Pressure - Control
Otoe,40.64862366,-96.13480194,Nebraska,15985.0,31131,78.9,77.9,80.0,%,Crude Prevalence,High Blood Pressure - Control
Pawnee,40.1314199,-96.23704594,Nebraska,2632.0,31133,84.3,83.4,85.3,%,Crude Prevalence,High Blood Pressure - Control
Perkins,40.85082266,-101.6502998,Nebraska,2929.0,31135,81.1,80.0,82.2,%,Crude Prevalence,High Blood Pressure - Control
Phelps,40.51122943,-99.41402791,Nebraska,8996.0,31137,79.6,78.4,80.7,%,Crude Prevalence,High Blood Pressure - Control
Pierce,42.26434853,-97.60122773,Nebraska,7142.0,31139,80.0,78.9,81.1,%,Crude Prevalence,High Blood Pressure - Control
Platte,41.57114699,-97.52071221,Nebraska,33363.0,31141,79.3,78.2,80.3,%,Crude Prevalence,High Blood Pressure - Control
Polk,41.18696375,-97.56831563,Nebraska,5278.0,31143,81.4,80.3,82.4,%,Crude Prevalence,High Blood Pressure - Control
Red Willow,40.17563763,-100.4773314,Nebraska,10726.0,31145,79.9,78.8,80.9,%,Crude Prevalence,High Blood Pressure - Control
Richardson,40.12499677,-95.71768995,Nebraska,7937.0,31147,82.8,81.9,83.7,%,Crude Prevalence,High Blood Pressure - Control
Rock,42.42158602,-99.44965467,Nebraska,1360.0,31149,82.4,81.3,83.4,%,Crude Prevalence,High Blood Pressure - Control
Saline,40.5241479,-97.14079077,Nebraska,14350.0,31151,76.0,74.9,77.0,%,Crude Prevalence,High Blood Pressure - Control
Sarpy,41.11290981,-96.11062145,Nebraska,184459.0,31153,74.8,73.7,75.9,%,Crude Prevalence,High Blood Pressure - Control
Saunders,41.22614817,-96.63688086,Nebraska,21303.0,31155,79.4,78.4,80.6,%,Crude Prevalence,High Blood Pressure - Control
Scotts Bluff,41.85099334,-103.7082665,Nebraska,35989.0,31157,77.3,76.3,78.2,%,Crude Prevalence,High Blood Pressure - Control
Seward,40.8724014,-97.13966029,Nebraska,17318.0,31159,77.9,76.7,79.1,%,Crude Prevalence,High Blood Pressure - Control
Sheridan,42.50459908,-102.4088247,Nebraska,5190.0,31161,82.7,81.8,83.6,%,Crude Prevalence,High Blood Pressure - Control
Sherman,41.22050769,-98.97589546,Nebraska,3038.0,31163,82.4,81.4,83.4,%,Crude Prevalence,High Blood Pressure - Control
Sioux,42.48818055,-103.7588692,Nebraska,1187.0,31165,83.4,82.4,84.4,%,Crude Prevalence,High Blood Pressure - Control
Stanton,41.9169835,-97.19394708,Nebraska,5970.0,31167,79.1,78.0,80.2,%,Crude Prevalence,High Blood Pressure - Control
Thayer,40.17621044,-97.59506372,Nebraska,5039.0,31169,82.4,81.3,83.4,%,Crude Prevalence,High Blood Pressure - Control
Thomas,41.91358933,-100.5556631,Nebraska,720.0,31171,82.0,80.9,83.2,%,Crude Prevalence,High Blood Pressure - Control
Thurston,42.15819497,-96.54400362,Nebraska,7303.0,31173,75.9,75.1,76.8,%,Crude Prevalence,High Blood Pressure - Control
Valley,41.56719494,-98.98208911,Nebraska,4190.0,31175,81.1,80.0,82.2,%,Crude Prevalence,High Blood Pressure - Control
Washington,41.53107812,-96.22202292,Nebraska,20667.0,31177,78.9,77.8,80.0,%,Crude Prevalence,High Blood Pressure - Control
Wayne,42.20933187,-97.1192611,Nebraska,9403.0,31179,76.9,75.6,78.2,%,Crude Prevalence,High Blood Pressure - Control
Webster,40.17643046,-98.50012247,Nebraska,3533.0,31181,81.8,80.7,82.7,%,Crude Prevalence,High Blood Pressure - Control
Wheeler,41.91487443,-98.52792607,Nebraska,805.0,31183,82.3,81.2,83.4,%,Crude Prevalence,High Blood Pressure - Control
York,40.87272618,-97.59710186,Nebraska,13772.0,31185,78.1,76.9,79.2,%,Crude Prevalence,High Blood Pressure - Control
Churchill,39.58047517,-118.3356428,Nevada,24440.0,32001,74.9,73.8,75.8,%,Crude Prevalence,High Blood Pressure - Control
Clark,36.21511684,-115.0144894,Nevada,2231647.0,32003,71.7,71.0,72.6,%,Crude Prevalence,High Blood Pressure - Control
Douglas,38.91199608,-119.6165,Nevada,48467.0,32005,78.3,77.2,79.4,%,Crude Prevalence,High Blood Pressure - Control
Elko,41.14589934,-115.3578965,Nevada,52460.0,32007,68.7,67.5,69.9,%,Crude Prevalence,High Blood Pressure - Control
Esmeralda,37.7846328,-117.6323357,Nevada,826.0,32009,80.9,80.0,81.9,%,Crude Prevalence,High Blood Pressure - Control
Eureka,39.98357841,-116.2684412,Nevada,2003.0,32011,74.5,73.2,75.6,%,Crude Prevalence,High Blood Pressure - Control
Humboldt,41.40685805,-118.1118997,Nevada,16786.0,32013,71.3,70.2,72.5,%,Crude Prevalence,High Blood Pressure - Control
Lander,39.93411155,-117.0375235,Nevada,5575.0,32015,72.6,71.5,73.8,%,Crude Prevalence,High Blood Pressure - Control
Lincoln,37.64341416,-114.8771396,Nevada,5201.0,32017,76.4,75.3,77.6,%,Crude Prevalence,High Blood Pressure - Control
Lyon,39.0207291,-119.1892491,Nevada,55808.0,32019,76.2,75.1,77.3,%,Crude Prevalence,High Blood Pressure - Control
Mineral,38.53876788,-118.4351192,Nevada,4514.0,32021,78.0,77.1,78.9,%,Crude Prevalence,High Blood Pressure - Control
Nye,38.04211507,-116.4718944,Nevada,45346.0,32023,79.3,78.3,80.2,%,Crude Prevalence,High Blood Pressure - Control
Pershing,40.4401407,-118.4042355,Nevada,6666.0,32027,71.6,70.4,72.7,%,Crude Prevalence,High Blood Pressure - Control
Storey,39.44660847,-119.5289865,Nevada,4029.0,32029,79.4,78.2,80.5,%,Crude Prevalence,High Blood Pressure - Control
Washoe,40.66589089,-119.6642183,Nevada,465735.0,32031,71.0,69.8,72.1,%,Crude Prevalence,High Blood Pressure - Control
White Pine,39.44219321,-114.9013371,Nevada,9475.0,32033,72.9,71.7,74.1,%,Crude Prevalence,High Blood Pressure - Control
Carson City,39.15109487,-119.747306,Nevada,55414.0,32510,75.4,74.3,76.5,%,Crude Prevalence,High Blood Pressure - Control
Belknap,43.51812342,-71.42299959,New Hampshire,61022.0,33001,77.5,76.2,78.7,%,Crude Prevalence,High Blood Pressure - Control
Carroll,43.87402413,-71.20271874,New Hampshire,48779.0,33003,80.9,79.8,82.0,%,Crude Prevalence,High Blood Pressure - Control
Cheshire,42.91955278,-72.25111371,New Hampshire,76493.0,33005,76.6,75.4,77.8,%,Crude Prevalence,High Blood Pressure - Control
Coos,44.68953426,-71.30573181,New Hampshire,31589.0,33007,79.0,77.8,80.1,%,Crude Prevalence,High Blood Pressure - Control
Grafton,43.94056642,-71.8207105,New Hampshire,89786.0,33009,77.0,75.6,78.2,%,Crude Prevalence,High Blood Pressure - Control
Hillsborough,42.91527242,-71.71586918,New Hampshire,415247.0,33011,76.7,75.5,77.8,%,Crude Prevalence,High Blood Pressure - Control
Merrimack,43.29728671,-71.68048703,New Hampshire,151132.0,33013,76.0,74.7,77.3,%,Crude Prevalence,High Blood Pressure - Control
Rockingham,42.98765666,-71.12518801,New Hampshire,309176.0,33015,76.9,75.7,78.1,%,Crude Prevalence,High Blood Pressure - Control
Strafford,43.29732827,-71.02929981,New Hampshire,130090.0,33017,74.0,72.8,75.3,%,Crude Prevalence,High Blood Pressure - Control
Sullivan,43.36150987,-72.22243768,New Hampshire,43144.0,33019,78.2,77.0,79.5,%,Crude Prevalence,High Blood Pressure - Control
Atlantic,39.47768287,-74.65988355,New Jersey,265429.0,34001,77.4,76.6,78.2,%,Crude Prevalence,High Blood Pressure - Control
Bergen,40.96006576,-74.07454643,New Jersey,936692.0,34003,77.2,76.3,78.0,%,Crude Prevalence,High Blood Pressure - Control
Burlington,39.87804413,-74.66841123,New Jersey,445384.0,34005,78.2,77.3,79.0,%,Crude Prevalence,High Blood Pressure - Control
Camden,39.80388852,-74.96060055,New Jersey,507078.0,34007,75.5,74.6,76.3,%,Crude Prevalence,High Blood Pressure - Control
Cape May,39.14868278,-74.8005329,New Jersey,92560.0,34009,79.7,78.7,80.7,%,Crude Prevalence,High Blood Pressure - Control
Cumberland,39.3728675,-75.1106521,New Jersey,150972.0,34011,75.5,74.7,76.2,%,Crude Prevalence,High Blood Pressure - Control
Essex,40.78717274,-74.24637091,New Jersey,799767.0,34013,76.2,75.5,77.0,%,Crude Prevalence,High Blood Pressure - Control
Gloucester,39.71695865,-75.14178042,New Jersey,291408.0,34015,77.2,76.2,78.2,%,Crude Prevalence,High Blood Pressure - Control
Hudson,40.73801571,-74.07784695,New Jersey,676061.0,34017,71.1,70.3,71.9,%,Crude Prevalence,High Blood Pressure - Control
Hunterdon,40.56708207,-74.91229129,New Jersey,124714.0,34019,76.3,75.2,77.5,%,Crude Prevalence,High Blood Pressure - Control
Mercer,40.28412458,-74.70122076,New Jersey,369811.0,34021,77.0,76.2,77.8,%,Crude Prevalence,High Blood Pressure - Control
Middlesex,40.44054112,-74.41024587,New Jersey,829685.0,34023,75.3,74.5,76.1,%,Crude Prevalence,High Blood Pressure - Control
Monmouth,40.26023236,-74.22084607,New Jersey,621354.0,34025,77.8,76.8,78.7,%,Crude Prevalence,High Blood Pressure - Control
Morris,40.8617735,-74.54469574,New Jersey,494228.0,34027,76.2,75.1,77.1,%,Crude Prevalence,High Blood Pressure - Control
Ocean,39.88496877,-74.28165167,New Jersey,601651.0,34029,79.7,78.7,80.7,%,Crude Prevalence,High Blood Pressure - Control
Passaic,41.03372756,-74.30057394,New Jersey,503310.0,34031,74.6,73.7,75.4,%,Crude Prevalence,High Blood Pressure - Control
Salem,39.58713198,-75.34885125,New Jersey,62607.0,34033,78.5,77.6,79.4,%,Crude Prevalence,High Blood Pressure - Control
Somerset,40.56359097,-74.61618309,New Jersey,331164.0,34035,75.8,74.9,76.7,%,Crude Prevalence,High Blood Pressure - Control
Sussex,41.13929435,-74.69015804,New Jersey,140799.0,34037,76.2,75.0,77.5,%,Crude Prevalence,High Blood Pressure - Control
Union,40.66048019,-74.30884526,New Jersey,558067.0,34039,75.3,74.5,76.0,%,Crude Prevalence,High Blood Pressure - Control
Warren,40.85716301,-74.9967165,New Jersey,105779.0,34041,76.8,75.6,77.8,%,Crude Prevalence,High Blood Pressure - Control
Bernalillo,35.05138426,-106.6703911,New Mexico,678701.0,35001,72.8,71.8,73.7,%,Crude Prevalence,High Blood Pressure - Control
Catron,33.91516222,-108.4046706,New Mexico,3578.0,35003,82.8,81.8,83.7,%,Crude Prevalence,High Blood Pressure - Control
Chaves,33.36314664,-104.4671759,New Mexico,64689.0,35005,72.2,71.3,73.2,%,Crude Prevalence,High Blood Pressure - Control
Cibola,34.91234722,-107.9994196,New Mexico,26746.0,35006,71.5,70.7,72.3,%,Crude Prevalence,High Blood Pressure - Control
Colfax,36.60662235,-104.6484308,New Mexico,12110.0,35007,78.7,77.9,79.5,%,Crude Prevalence,High Blood Pressure - Control
Curry,34.57401717,-103.3469325,New Mexico,49437.0,35009,69.2,68.1,70.3,%,Crude Prevalence,High Blood Pressure - Control
De Baca,34.34270853,-104.4121204,New Mexico,1781.0,35011,79.5,78.7,80.3,%,Crude Prevalence,High Blood Pressure - Control
Do̱a Ana,32.35257958,-106.83294,New Mexico,217522.0,35013,71.7,70.6,72.8,%,Crude Prevalence,High Blood Pressure - Control
Eddy,32.47137183,-104.3042009,New Mexico,57900.0,35015,71.9,70.9,72.9,%,Crude Prevalence,High Blood Pressure - Control
Grant,32.73883332,-108.3825013,New Mexico,27346.0,35017,78.8,77.9,79.7,%,Crude Prevalence,High Blood Pressure - Control
Guadalupe,34.86318201,-104.7907358,New Mexico,4341.0,35019,73.3,72.2,74.5,%,Crude Prevalence,High Blood Pressure - Control
Harding,35.85791128,-103.8201615,New Mexico,655.0,35021,81.4,80.4,82.3,%,Crude Prevalence,High Blood Pressure - Control
Hidalgo,31.91397567,-108.714874,New Mexico,4240.0,35023,77.4,76.5,78.3,%,Crude Prevalence,High Blood Pressure - Control
Lea,32.79215164,-103.4124554,New Mexico,69611.0,35025,70.1,69.1,71.1,%,Crude Prevalence,High Blood Pressure - Control
Lincoln,33.74524228,-105.4589906,New Mexico,19556.0,35027,79.2,78.2,80.2,%,Crude Prevalence,High Blood Pressure - Control
Los Alamos,35.86915193,-106.306312,New Mexico,19101.0,35028,74.3,73.1,75.6,%,Crude Prevalence,High Blood Pressure - Control
Luna,32.18219179,-107.7498659,New Mexico,23963.0,35029,77.2,76.3,78.2,%,Crude Prevalence,High Blood Pressure - Control
McKinley,35.58058688,-108.2616865,New Mexico,72290.0,35031,70.6,69.4,71.7,%,Crude Prevalence,High Blood Pressure - Control
Mora,36.00970176,-104.9441497,New Mexico,4506.0,35033,80.0,79.1,80.9,%,Crude Prevalence,High Blood Pressure - Control
Otero,32.61327607,-105.7418096,New Mexico,66781.0,35035,74.1,73.1,75.0,%,Crude Prevalence,High Blood Pressure - Control
Quay,35.10438193,-103.54971,New Mexico,8253.0,35037,78.9,78.1,79.7,%,Crude Prevalence,High Blood Pressure - Control
Rio Arriba,36.50976044,-106.6929242,New Mexico,39006.0,35039,76.1,75.1,77.0,%,Crude Prevalence,High Blood Pressure - Control
Roosevelt,34.02119048,-103.4801979,New Mexico,18743.0,35041,71.3,70.2,72.4,%,Crude Prevalence,High Blood Pressure - Control
Sandoval,35.68927633,-106.8659955,New Mexico,145179.0,35043,72.6,71.8,73.6,%,Crude Prevalence,High Blood Pressure - Control
San Juan,36.50851403,-108.3206034,New Mexico,125043.0,35045,71.7,70.9,72.5,%,Crude Prevalence,High Blood Pressure - Control
San Miguel,35.48002194,-104.8158146,New Mexico,27591.0,35047,76.4,75.4,77.5,%,Crude Prevalence,High Blood Pressure - Control
Santa Fe,35.50672925,-105.9761323,New Mexico,150056.0,35049,77.3,76.3,78.3,%,Crude Prevalence,High Blood Pressure - Control
Sierra,33.1306457,-107.1925609,New Mexico,10968.0,35051,81.8,80.7,82.7,%,Crude Prevalence,High Blood Pressure - Control
Socorro,34.0072726,-106.9297719,New Mexico,16735.0,35053,74.5,73.6,75.3,%,Crude Prevalence,High Blood Pressure - Control
