LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Frontier,40.529942,-100.393745,Nebraska,2608.0,31063,66.8,63.3,70.2,%,Crude Prevalence,Visit
Furnas,40.17646271,-99.91249434,Nebraska,4715.0,31065,61.3,56.9,65.4,%,Crude Prevalence,Visit
Gage,40.26182671,-96.68940388,Nebraska,21493.0,31067,61.8,57.8,66.1,%,Crude Prevalence,Visit
Garden,41.61904122,-102.3352318,Nebraska,1897.0,31069,63.3,59.2,67.4,%,Crude Prevalence,Visit
Garfield,41.9142984,-98.9911333,Nebraska,1987.0,31071,66.1,62.1,70.0,%,Crude Prevalence,Visit
Gosper,40.51474268,-99.83027524,Nebraska,1996.0,31073,70.3,66.8,74.0,%,Crude Prevalence,Visit
Grant,41.91528587,-101.740701,Nebraska,660.0,31075,63.4,59.3,67.4,%,Crude Prevalence,Visit
Greeley,41.56748032,-98.52142299,Nebraska,2356.0,31077,66.8,62.7,70.6,%,Crude Prevalence,Visit
Hall,40.87262356,-98.50211261,Nebraska,61607.0,31079,63.0,59.5,66.6,%,Crude Prevalence,Visit
Hamilton,40.87381418,-98.02294182,Nebraska,9280.0,31081,66.2,62.1,70.3,%,Crude Prevalence,Visit
Harlan,40.17656656,-99.4043658,Nebraska,3401.0,31083,66.0,61.4,70.2,%,Crude Prevalence,Visit
Hayes,40.52447865,-101.0616334,Nebraska,916.0,31085,60.3,56.0,64.5,%,Crude Prevalence,Visit
Hitchcock,40.17616407,-101.0419405,Nebraska,2806.0,31087,57.8,53.8,61.8,%,Crude Prevalence,Visit
Holt,42.45565496,-98.78366516,Nebraska,10178.0,31089,65.9,61.8,69.9,%,Crude Prevalence,Visit
Hooker,41.91586243,-101.1354293,Nebraska,682.0,31091,63.6,59.0,68.2,%,Crude Prevalence,Visit
Howard,41.22005344,-98.51664922,Nebraska,6468.0,31093,65.2,60.8,69.6,%,Crude Prevalence,Visit
Jefferson,40.175813,-97.14260641,Nebraska,7097.0,31095,57.5,53.6,61.6,%,Crude Prevalence,Visit
Johnson,40.39260519,-96.26524243,Nebraska,5134.0,31097,59.4,55.4,62.8,%,Crude Prevalence,Visit
Kearney,40.50670295,-98.94803993,Nebraska,6544.0,31099,66.9,62.9,70.5,%,Crude Prevalence,Visit
Keith,41.19905933,-101.6614192,Nebraska,8021.0,31101,60.7,56.3,64.8,%,Crude Prevalence,Visit
Keya Paha,42.87881759,-99.71275341,Nebraska,810.0,31103,65.3,61.2,69.5,%,Crude Prevalence,Visit
Kimball,41.19790188,-103.7150628,Nebraska,3618.0,31105,55.8,51.8,59.7,%,Crude Prevalence,Visit
Knox,42.63684856,-97.89173549,Nebraska,8419.0,31107,67.1,63.7,70.5,%,Crude Prevalence,Visit
Lancaster,40.78417546,-96.68776167,Nebraska,317272.0,31109,71.8,68.6,75.1,%,Crude Prevalence,Visit
Lincoln,41.04741149,-100.7455354,Nebraska,35185.0,31111,60.5,56.6,64.3,%,Crude Prevalence,Visit
Logan,41.56649717,-100.4817879,Nebraska,749.0,31113,63.7,59.7,67.8,%,Crude Prevalence,Visit
Loup,41.91398264,-99.45447801,Nebraska,618.0,31115,65.7,62.0,69.7,%,Crude Prevalence,Visit
McPherson,41.56797682,-101.0599362,Nebraska,492.0,31117,64.7,59.7,69.5,%,Crude Prevalence,Visit
Madison,41.9166269,-97.60075962,Nebraska,35392.0,31119,62.9,59.2,66.3,%,Crude Prevalence,Visit
Merrick,41.16970477,-98.03781431,Nebraska,7733.0,31121,67.9,64.5,71.3,%,Crude Prevalence,Visit
Morrill,41.7157857,-103.0106224,Nebraska,4686.0,31123,62.5,58.7,66.1,%,Crude Prevalence,Visit
Nance,41.39729895,-97.99245593,Nebraska,3532.0,31125,65.9,61.7,69.8,%,Crude Prevalence,Visit
Nemaha,40.3877356,-95.84991788,Nebraska,6958.0,31127,64.2,60.1,68.1,%,Crude Prevalence,Visit
Nuckolls,40.17640466,-98.04730292,Nebraska,4195.0,31129,60.2,55.9,64.2,%,Crude Prevalence,Visit
Otoe,40.64862366,-96.13480194,Nebraska,15985.0,31131,66.7,62.9,70.4,%,Crude Prevalence,Visit
Pawnee,40.1314199,-96.23704594,Nebraska,2632.0,31133,62.7,58.3,67.1,%,Crude Prevalence,Visit
Perkins,40.85082266,-101.6502998,Nebraska,2929.0,31135,66.3,61.6,70.4,%,Crude Prevalence,Visit
Phelps,40.51122943,-99.41402791,Nebraska,8996.0,31137,69.2,65.4,73.1,%,Crude Prevalence,Visit
Pierce,42.26434853,-97.60122773,Nebraska,7142.0,31139,65.8,61.6,69.9,%,Crude Prevalence,Visit
Platte,41.57114699,-97.52071221,Nebraska,33363.0,31141,66.3,62.4,69.8,%,Crude Prevalence,Visit
Polk,41.18696375,-97.56831563,Nebraska,5278.0,31143,65.2,61.0,69.4,%,Crude Prevalence,Visit
Red Willow,40.17563763,-100.4773314,Nebraska,10726.0,31145,60.1,55.8,64.0,%,Crude Prevalence,Visit
Richardson,40.12499677,-95.71768995,Nebraska,7937.0,31147,60.4,56.5,64.1,%,Crude Prevalence,Visit
Rock,42.42158602,-99.44965467,Nebraska,1360.0,31149,65.7,61.8,69.7,%,Crude Prevalence,Visit
Saline,40.5241479,-97.14079077,Nebraska,14350.0,31151,59.2,55.6,62.5,%,Crude Prevalence,Visit
Sarpy,41.11290981,-96.11062145,Nebraska,184459.0,31153,72.6,69.3,75.7,%,Crude Prevalence,Visit
Saunders,41.22614817,-96.63688086,Nebraska,21303.0,31155,70.2,66.6,74.0,%,Crude Prevalence,Visit
Scotts Bluff,41.85099334,-103.7082665,Nebraska,35989.0,31157,59.1,55.4,62.9,%,Crude Prevalence,Visit
Seward,40.8724014,-97.13966029,Nebraska,17318.0,31159,69.4,65.3,73.3,%,Crude Prevalence,Visit
Sheridan,42.50459908,-102.4088247,Nebraska,5190.0,31161,59.4,55.3,63.8,%,Crude Prevalence,Visit
Sherman,41.22050769,-98.97589546,Nebraska,3038.0,31163,63.1,59.1,67.3,%,Crude Prevalence,Visit
Sioux,42.48818055,-103.7588692,Nebraska,1187.0,31165,64.0,60.1,68.2,%,Crude Prevalence,Visit
Stanton,41.9169835,-97.19394708,Nebraska,5970.0,31167,67.6,64.1,71.1,%,Crude Prevalence,Visit
Thayer,40.17621044,-97.59506372,Nebraska,5039.0,31169,64.4,60.2,68.5,%,Crude Prevalence,Visit
Thomas,41.91358933,-100.5556631,Nebraska,720.0,31171,65.9,61.3,69.9,%,Crude Prevalence,Visit
Thurston,42.15819497,-96.54400362,Nebraska,7303.0,31173,59.0,55.8,62.2,%,Crude Prevalence,Visit
Valley,41.56719494,-98.98208911,Nebraska,4190.0,31175,64.0,59.7,67.8,%,Crude Prevalence,Visit
Washington,41.53107812,-96.22202292,Nebraska,20667.0,31177,72.4,68.8,75.9,%,Crude Prevalence,Visit
Wayne,42.20933187,-97.1192611,Nebraska,9403.0,31179,70.3,67.0,73.6,%,Crude Prevalence,Visit
Webster,40.17643046,-98.50012247,Nebraska,3533.0,31181,62.9,58.8,66.4,%,Crude Prevalence,Visit
Wheeler,41.91487443,-98.52792607,Nebraska,805.0,31183,60.0,56.1,64.0,%,Crude Prevalence,Visit
York,40.87272618,-97.59710186,Nebraska,13772.0,31185,67.2,63.0,71.2,%,Crude Prevalence,Visit
Churchill,39.58047517,-118.3356428,Nevada,24440.0,32001,59.5,56.3,62.8,%,Crude Prevalence,Visit
Clark,36.21511684,-115.0144894,Nevada,2231647.0,32003,62.0,59.1,64.7,%,Crude Prevalence,Visit
Douglas,38.91199608,-119.6165,Nevada,48467.0,32005,67.8,64.3,70.9,%,Crude Prevalence,Visit
Elko,41.14589934,-115.3578965,Nevada,52460.0,32007,61.6,58.2,64.8,%,Crude Prevalence,Visit
Esmeralda,37.7846328,-117.6323357,Nevada,826.0,32009,53.2,49.9,56.4,%,Crude Prevalence,Visit
Eureka,39.98357841,-116.2684412,Nevada,2003.0,32011,62.3,59.1,65.5,%,Crude Prevalence,Visit
Humboldt,41.40685805,-118.1118997,Nevada,16786.0,32013,57.6,54.3,61.3,%,Crude Prevalence,Visit
Lander,39.93411155,-117.0375235,Nevada,5575.0,32015,58.3,55.0,61.7,%,Crude Prevalence,Visit
Lincoln,37.64341416,-114.8771396,Nevada,5201.0,32017,60.8,57.0,64.6,%,Crude Prevalence,Visit
Lyon,39.0207291,-119.1892491,Nevada,55808.0,32019,55.7,52.2,59.1,%,Crude Prevalence,Visit
Mineral,38.53876788,-118.4351192,Nevada,4514.0,32021,54.6,51.6,57.2,%,Crude Prevalence,Visit
Nye,38.04211507,-116.4718944,Nevada,45346.0,32023,51.5,48.3,54.9,%,Crude Prevalence,Visit
Pershing,40.4401407,-118.4042355,Nevada,6666.0,32027,55.9,52.1,60.0,%,Crude Prevalence,Visit
Storey,39.44660847,-119.5289865,Nevada,4029.0,32029,63.5,59.9,67.1,%,Crude Prevalence,Visit
Washoe,40.66589089,-119.6642183,Nevada,465735.0,32031,62.8,59.6,66.3,%,Crude Prevalence,Visit
White Pine,39.44219321,-114.9013371,Nevada,9475.0,32033,58.9,55.4,62.3,%,Crude Prevalence,Visit
Carson City,39.15109487,-119.747306,Nevada,55414.0,32510,61.1,57.6,64.6,%,Crude Prevalence,Visit
Belknap,43.51812342,-71.42299959,New Hampshire,61022.0,33001,67.4,62.7,71.6,%,Crude Prevalence,Visit
Carroll,43.87402413,-71.20271874,New Hampshire,48779.0,33003,64.2,59.6,68.6,%,Crude Prevalence,Visit
Cheshire,42.91955278,-72.25111371,New Hampshire,76493.0,33005,69.0,64.9,73.0,%,Crude Prevalence,Visit
Coos,44.68953426,-71.30573181,New Hampshire,31589.0,33007,60.4,56.1,64.6,%,Crude Prevalence,Visit
Grafton,43.94056642,-71.8207105,New Hampshire,89786.0,33009,68.0,64.2,72.0,%,Crude Prevalence,Visit
Hillsborough,42.91527242,-71.71586918,New Hampshire,415247.0,33011,70.6,66.9,74.2,%,Crude Prevalence,Visit
Merrimack,43.29728671,-71.68048703,New Hampshire,151132.0,33013,69.0,65.0,73.0,%,Crude Prevalence,Visit
Rockingham,42.98765666,-71.12518801,New Hampshire,309176.0,33015,72.5,68.3,76.5,%,Crude Prevalence,Visit
Strafford,43.29732827,-71.02929981,New Hampshire,130090.0,33017,65.9,61.8,70.1,%,Crude Prevalence,Visit
Sullivan,43.36150987,-72.22243768,New Hampshire,43144.0,33019,65.2,61.0,69.5,%,Crude Prevalence,Visit
Atlantic,39.47768287,-74.65988355,New Jersey,265429.0,34001,65.2,62.3,68.1,%,Crude Prevalence,Visit
Bergen,40.96006576,-74.07454643,New Jersey,936692.0,34003,72.6,69.8,75.3,%,Crude Prevalence,Visit
Burlington,39.87804413,-74.66841123,New Jersey,445384.0,34005,72.3,69.3,75.0,%,Crude Prevalence,Visit
Camden,39.80388852,-74.96060055,New Jersey,507078.0,34007,67.4,64.5,70.3,%,Crude Prevalence,Visit
Cape May,39.14868278,-74.8005329,New Jersey,92560.0,34009,68.2,64.2,72.1,%,Crude Prevalence,Visit
Cumberland,39.3728675,-75.1106521,New Jersey,150972.0,34011,56.3,53.4,59.4,%,Crude Prevalence,Visit
Essex,40.78717274,-74.24637091,New Jersey,799767.0,34013,65.3,62.3,68.3,%,Crude Prevalence,Visit
Gloucester,39.71695865,-75.14178042,New Jersey,291408.0,34015,70.9,67.3,74.1,%,Crude Prevalence,Visit
Hudson,40.73801571,-74.07784695,New Jersey,676061.0,34017,63.7,60.5,66.8,%,Crude Prevalence,Visit
Hunterdon,40.56708207,-74.91229129,New Jersey,124714.0,34019,76.5,73.0,79.9,%,Crude Prevalence,Visit
Mercer,40.28412458,-74.70122076,New Jersey,369811.0,34021,70.5,67.6,73.1,%,Crude Prevalence,Visit
Middlesex,40.44054112,-74.41024587,New Jersey,829685.0,34023,69.5,66.8,72.2,%,Crude Prevalence,Visit
Monmouth,40.26023236,-74.22084607,New Jersey,621354.0,34025,75.5,72.4,78.6,%,Crude Prevalence,Visit
Morris,40.8617735,-74.54469574,New Jersey,494228.0,34027,77.7,74.9,80.5,%,Crude Prevalence,Visit
Ocean,39.88496877,-74.28165167,New Jersey,601651.0,34029,68.8,64.8,72.5,%,Crude Prevalence,Visit
Passaic,41.03372756,-74.30057394,New Jersey,503310.0,34031,63.1,60.1,66.5,%,Crude Prevalence,Visit
Salem,39.58713198,-75.34885125,New Jersey,62607.0,34033,65.0,61.5,68.5,%,Crude Prevalence,Visit
Somerset,40.56359097,-74.61618309,New Jersey,331164.0,34035,75.0,72.3,77.5,%,Crude Prevalence,Visit
Sussex,41.13929435,-74.69015804,New Jersey,140799.0,34037,73.3,69.7,76.7,%,Crude Prevalence,Visit
Union,40.66048019,-74.30884526,New Jersey,558067.0,34039,69.3,66.6,72.1,%,Crude Prevalence,Visit
Warren,40.85716301,-74.9967165,New Jersey,105779.0,34041,70.0,66.0,73.4,%,Crude Prevalence,Visit
Bernalillo,35.05138426,-106.6703911,New Mexico,678701.0,35001,67.7,64.5,70.7,%,Crude Prevalence,Visit
Catron,33.91516222,-108.4046706,New Mexico,3578.0,35003,58.8,55.3,62.2,%,Crude Prevalence,Visit
Chaves,33.36314664,-104.4671759,New Mexico,64689.0,35005,57.4,53.7,61.2,%,Crude Prevalence,Visit
Cibola,34.91234722,-107.9994196,New Mexico,26746.0,35006,53.8,50.9,56.6,%,Crude Prevalence,Visit
Colfax,36.60662235,-104.6484308,New Mexico,12110.0,35007,56.5,53.3,59.7,%,Crude Prevalence,Visit
Curry,34.57401717,-103.3469325,New Mexico,49437.0,35009,57.9,54.7,60.9,%,Crude Prevalence,Visit
De Baca,34.34270853,-104.4121204,New Mexico,1781.0,35011,58.7,55.6,62.0,%,Crude Prevalence,Visit
Do̱a Ana,32.35257958,-106.83294,New Mexico,217522.0,35013,62.5,58.1,66.3,%,Crude Prevalence,Visit
Eddy,32.47137183,-104.3042009,New Mexico,57900.0,35015,56.7,53.6,60.0,%,Crude Prevalence,Visit
Grant,32.73883332,-108.3825013,New Mexico,27346.0,35017,63.8,60.3,67.3,%,Crude Prevalence,Visit
Guadalupe,34.86318201,-104.7907358,New Mexico,4341.0,35019,59.2,55.5,62.8,%,Crude Prevalence,Visit
Harding,35.85791128,-103.8201615,New Mexico,655.0,35021,62.1,58.1,65.7,%,Crude Prevalence,Visit
Hidalgo,31.91397567,-108.714874,New Mexico,4240.0,35023,54.3,50.7,57.9,%,Crude Prevalence,Visit
Lea,32.79215164,-103.4124554,New Mexico,69611.0,35025,53.9,50.4,57.4,%,Crude Prevalence,Visit
Lincoln,33.74524228,-105.4589906,New Mexico,19556.0,35027,59.4,56.0,62.6,%,Crude Prevalence,Visit
Los Alamos,35.86915193,-106.306312,New Mexico,19101.0,35028,77.9,75.1,80.4,%,Crude Prevalence,Visit
Luna,32.18219179,-107.7498659,New Mexico,23963.0,35029,51.1,47.1,55.0,%,Crude Prevalence,Visit
McKinley,35.58058688,-108.2616865,New Mexico,72290.0,35031,52.6,48.8,56.6,%,Crude Prevalence,Visit
Mora,36.00970176,-104.9441497,New Mexico,4506.0,35033,56.4,52.6,59.9,%,Crude Prevalence,Visit
Otero,32.61327607,-105.7418096,New Mexico,66781.0,35035,57.6,54.5,60.6,%,Crude Prevalence,Visit
Quay,35.10438193,-103.54971,New Mexico,8253.0,35037,57.2,53.9,60.6,%,Crude Prevalence,Visit
Rio Arriba,36.50976044,-106.6929242,New Mexico,39006.0,35039,62.1,58.6,65.7,%,Crude Prevalence,Visit
Roosevelt,34.02119048,-103.4801979,New Mexico,18743.0,35041,56.9,53.3,60.6,%,Crude Prevalence,Visit
Sandoval,35.68927633,-106.8659955,New Mexico,145179.0,35043,67.2,64.5,70.0,%,Crude Prevalence,Visit
San Juan,36.50851403,-108.3206034,New Mexico,125043.0,35045,58.1,55.4,60.8,%,Crude Prevalence,Visit
San Miguel,35.48002194,-104.8158146,New Mexico,27591.0,35047,58.1,53.7,62.2,%,Crude Prevalence,Visit
Santa Fe,35.50672925,-105.9761323,New Mexico,150056.0,35049,70.2,66.7,73.5,%,Crude Prevalence,Visit
Sierra,33.1306457,-107.1925609,New Mexico,10968.0,35051,57.1,53.5,60.6,%,Crude Prevalence,Visit
Socorro,34.0072726,-106.9297719,New Mexico,16735.0,35053,56.7,53.7,59.8,%,Crude Prevalence,Visit
Taos,36.57742322,-105.6328165,New Mexico,32835.0,35055,63.3,59.7,66.6,%,Crude Prevalence,Visit
Torrance,34.640363,-105.850599,New Mexico,15591.0,35057,55.5,52.2,58.7,%,Crude Prevalence,Visit
Union,36.48159024,-103.4710515,New Mexico,4118.0,35059,59.0,55.8,62.3,%,Crude Prevalence,Visit
Valencia,34.71554562,-106.8090704,New Mexico,76456.0,35061,58.4,55.0,61.9,%,Crude Prevalence,Visit
Albany,42.600427,-73.97332113,New York,307117.0,36001,69.7,66.4,72.9,%,Crude Prevalence,Visit
Allegany,42.2573449,-78.02737854,New York,46430.0,36003,58.5,54.2,62.8,%,Crude Prevalence,Visit
Bronx,40.84907748,-73.86461334,New York,1432132.0,36005,56.8,53.6,60.4,%,Crude Prevalence,Visit
Broome,42.16029186,-75.8196379,New York,191659.0,36007,68.4,64.7,71.9,%,Crude Prevalence,Visit
Cattaraugus,42.24843699,-78.67909447,New York,76840.0,36009,58.4,54.2,62.7,%,Crude Prevalence,Visit
Cayuga,42.91750996,-76.55458745,New York,77145.0,36011,62.8,58.8,67.1,%,Crude Prevalence,Visit
Chautauqua,42.22815413,-79.36664294,New York,127939.0,36013,64.2,60.2,67.8,%,Crude Prevalence,Visit
Chemung,42.14111533,-76.7602261,New York,84254.0,36015,61.9,57.9,65.8,%,Crude Prevalence,Visit
Chenango,42.49341208,-75.61157563,New York,47536.0,36017,59.8,55.5,64.2,%,Crude Prevalence,Visit
Clinton,44.74609188,-73.67835293,New York,80695.0,36019,60.4,55.9,64.4,%,Crude Prevalence,Visit
Columbia,42.25019584,-73.63180053,New York,59916.0,36021,66.5,62.2,70.6,%,Crude Prevalence,Visit
Cortland,42.59520803,-76.07043,New York,47823.0,36023,65.0,60.9,69.0,%,Crude Prevalence,Visit
Delaware,42.19833772,-74.96689636,New York,44527.0,36025,58.5,54.4,62.8,%,Crude Prevalence,Visit
Dutchess,41.76532643,-73.7428389,New York,293718.0,36027,66.1,62.5,69.4,%,Crude Prevalence,Visit
Erie,42.76374632,-78.73218322,New York,919719.0,36029,69.1,65.8,72.3,%,Crude Prevalence,Visit
Essex,44.11711761,-73.77257779,New York,37300.0,36031,65.6,61.3,69.8,%,Crude Prevalence,Visit
Franklin,44.5928768,-74.30324118,New York,50293.0,36033,58.4,54.7,62.3,%,Crude Prevalence,Visit
Fulton,43.11385695,-74.42206248,New York,53591.0,36035,60.5,55.8,64.5,%,Crude Prevalence,Visit
Genesee,43.0008825,-78.1939297,New York,57511.0,36037,68.6,65.1,72.2,%,Crude Prevalence,Visit
Greene,42.27669675,-74.12249838,New York,47491.0,36039,61.7,58.0,65.5,%,Crude Prevalence,Visit
Hamilton,43.66134129,-74.49745908,New York,4434.0,36041,63.7,59.1,68.0,%,Crude Prevalence,Visit
Herkimer,43.4194963,-74.96255488,New York,61833.0,36043,61.1,56.7,65.8,%,Crude Prevalence,Visit
Jefferson,44.05021351,-75.922731,New York,111755.0,36045,66.2,62.7,69.6,%,Crude Prevalence,Visit
Kings,40.63880721,-73.93887284,New York,2582830.0,36047,64.3,61.4,67.1,%,Crude Prevalence,Visit
Lewis,43.7845695,-75.44910192,New York,26447.0,36049,63.0,59.0,67.1,%,Crude Prevalence,Visit
Livingston,42.7284782,-77.77507922,New York,63227.0,36051,68.4,64.7,72.1,%,Crude Prevalence,Visit
Madison,42.91233897,-75.66917368,New York,70795.0,36053,64.1,60.0,68.4,%,Crude Prevalence,Visit
Monroe,43.1468316,-77.69599602,New York,742474.0,36055,71.0,67.4,74.1,%,Crude Prevalence,Visit
Montgomery,42.90213417,-74.43962833,New York,49455.0,36057,59.5,55.7,63.2,%,Crude Prevalence,Visit
Nassau,40.737709,-73.58611819,New York,1358343.0,36059,74.0,71.2,76.7,%,Crude Prevalence,Visit
New York,40.77595433,-73.96871681,New York,1628701.0,36061,72.0,68.9,74.8,%,Crude Prevalence,Visit
Niagara,43.19969536,-78.7458822,New York,210433.0,36063,66.9,63.2,70.5,%,Crude Prevalence,Visit
Oneida,43.24153736,-75.43569966,New York,229577.0,36065,65.8,62.0,69.5,%,Crude Prevalence,Visit
Onondaga,43.00606255,-76.19444014,New York,461809.0,36067,68.3,64.8,71.8,%,Crude Prevalence,Visit
Ontario,42.85287959,-77.29926537,New York,109864.0,36069,74.0,70.2,77.3,%,Crude Prevalence,Visit
Orange,41.40211277,-74.30529923,New York,381951.0,36071,67.7,64.7,70.5,%,Crude Prevalence,Visit
Orleans,43.25220767,-78.23126127,New York,40612.0,36073,61.0,57.2,64.7,%,Crude Prevalence,Visit
Oswego,43.42683109,-76.14196539,New York,117898.0,36075,65.7,61.4,69.7,%,Crude Prevalence,Visit
Otsego,42.6342187,-75.03205775,New York,59749.0,36077,64.0,59.8,68.1,%,Crude Prevalence,Visit
Putnam,41.42647155,-73.74944844,New York,98892.0,36079,71.1,67.4,74.7,%,Crude Prevalence,Visit
Queens,40.70273253,-73.81964281,New York,2278906.0,36081,61.9,59.1,64.8,%,Crude Prevalence,Visit
Rensselaer,42.71093915,-73.50966338,New York,159442.0,36083,67.6,64.0,71.2,%,Crude Prevalence,Visit
Richmond,40.58072907,-74.15238026,New York,476179.0,36085,67.5,64.4,70.6,%,Crude Prevalence,Visit
Rockland,41.15260092,-74.02442114,New York,325695.0,36087,69.4,66.1,72.4,%,Crude Prevalence,Visit
St. Lawrence,44.49659408,-75.06824184,New York,108047.0,36089,60.2,56.0,64.2,%,Crude Prevalence,Visit
Saratoga,43.10741677,-73.86392847,New York,230163.0,36091,72.7,68.8,76.4,%,Crude Prevalence,Visit
Schenectady,42.8183283,-74.05787751,New York,155350.0,36093,70.4,66.9,73.6,%,Crude Prevalence,Visit
Schoharie,42.58807552,-74.4418085,New York,31097.0,36095,64.6,60.4,68.7,%,Crude Prevalence,Visit
Schuyler,42.39366485,-76.87496077,New York,17912.0,36097,60.0,55.6,64.3,%,Crude Prevalence,Visit
Seneca,42.78075326,-76.82340689,New York,34300.0,36099,65.2,61.2,69.2,%,Crude Prevalence,Visit
Steuben,42.26791517,-77.3834658,New York,95796.0,36101,60.8,56.2,65.4,%,Crude Prevalence,Visit
Suffolk,40.86929097,-72.84630378,New York,1481093.0,36103,71.1,68.1,74.1,%,Crude Prevalence,Visit
Sullivan,41.71615721,-74.76797963,New York,75498.0,36105,57.1,53.7,60.5,%,Crude Prevalence,Visit
Tioga,42.17045435,-76.30646995,New York,48560.0,36107,61.4,57.2,65.6,%,Crude Prevalence,Visit
Tompkins,42.45176728,-76.47358172,New York,102793.0,36109,69.1,65.7,72.2,%,Crude Prevalence,Visit
Ulster,41.8882871,-74.25869177,New York,178599.0,36111,68.5,65.0,72.0,%,Crude Prevalence,Visit
Warren,43.56090591,-73.84621873,New York,64265.0,36113,67.6,63.0,71.7,%,Crude Prevalence,Visit
Washington,43.31337885,-73.4306855,New York,61197.0,36115,58.9,54.6,63.3,%,Crude Prevalence,Visit
Wayne,43.15648797,-77.02956582,New York,90064.0,36117,66.7,62.8,70.5,%,Crude Prevalence,Visit
Westchester,41.16140695,-73.75614724,New York,967612.0,36119,68.9,65.8,72.0,%,Crude Prevalence,Visit
Wyoming,42.70203478,-78.22450057,New York,40085.0,36121,62.8,58.8,66.5,%,Crude Prevalence,Visit
Yates,42.63339203,-77.10505301,New York,24841.0,36123,68.4,64.1,72.5,%,Crude Prevalence,Visit
Alamance,36.0436101,-79.39878064,North Carolina,166436.0,37001,62.8,59.3,66.0,%,Crude Prevalence,Visit
Alexander,35.92073035,-81.17707184,North Carolina,37353.0,37003,59.0,54.5,63.2,%,Crude Prevalence,Visit
Alleghany,36.4912061,-81.12768021,North Carolina,11161.0,37005,56.7,52.3,61.2,%,Crude Prevalence,Visit
Anson,34.97361799,-80.10235492,North Carolina,24877.0,37007,52.8,49.7,55.9,%,Crude Prevalence,Visit
Ashe,36.43421847,-81.50066054,North Carolina,27109.0,37009,62.8,58.6,67.1,%,Crude Prevalence,Visit
Avery,36.07621571,-81.92237076,North Carolina,17505.0,37011,61.9,57.6,66.6,%,Crude Prevalence,Visit
Beaufort,35.49288234,-76.85870951,North Carolina,47079.0,37013,59.0,55.8,62.4,%,Crude Prevalence,Visit
Bertie,36.06580287,-76.97650603,North Carolina,19026.0,37015,51.0,47.6,54.4,%,Crude Prevalence,Visit
Bladen,34.6145459,-78.5631022,North Carolina,33190.0,37017,54.7,51.5,58.0,%,Crude Prevalence,Visit
Brunswick,34.07085676,-78.23835355,North Carolina,136744.0,37019,66.6,62.8,70.2,%,Crude Prevalence,Visit
Buncombe,35.61129365,-82.53007992,North Carolina,259103.0,37021,67.5,63.4,71.2,%,Crude Prevalence,Visit
Burke,35.74898348,-81.70438372,North Carolina,90382.0,37023,59.9,56.0,63.9,%,Crude Prevalence,Visit
Cabarrus,35.38692832,-80.55136147,North Carolina,211342.0,37025,66.7,63.4,70.0,%,Crude Prevalence,Visit
Caldwell,35.95326409,-81.54699381,North Carolina,82029.0,37027,59.6,55.6,63.6,%,Crude Prevalence,Visit
Camden,36.38667142,-76.20575373,North Carolina,10710.0,37029,65.8,61.9,69.5,%,Crude Prevalence,Visit
Carteret,34.82743684,-76.65287575,North Carolina,69524.0,37031,66.6,62.4,70.4,%,Crude Prevalence,Visit
Caswell,36.39328043,-79.33361117,North Carolina,22698.0,37033,58.8,55.3,62.3,%,Crude Prevalence,Visit
Catawba,35.66283091,-81.2147025,North Carolina,158652.0,37035,62.6,58.5,66.4,%,Crude Prevalence,Visit
Chatham,35.70270019,-79.25523712,North Carolina,73139.0,37037,68.6,65.0,72.1,%,Crude Prevalence,Visit
Cherokee,35.13364981,-84.06395637,North Carolina,28383.0,37039,60.8,56.5,65.4,%,Crude Prevalence,Visit
Chowan,36.14907031,-76.60803108,North Carolina,14029.0,37041,56.6,52.9,60.1,%,Crude Prevalence,Visit
Clay,35.05698099,-83.75029961,North Carolina,11139.0,37043,63.5,59.2,67.7,%,Crude Prevalence,Visit
Cleveland,35.33411371,-81.55591847,North Carolina,97645.0,37045,56.6,52.7,60.4,%,Crude Prevalence,Visit
Columbus,34.26579628,-78.65515533,North Carolina,55655.0,37047,53.2,49.7,56.5,%,Crude Prevalence,Visit
