LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
San Miguel,35.48002194,-104.8158146,New Mexico,27591.0,35047,29.8,28.6,30.9,%,Crude Prevalence,High Blood Pressure
Santa Fe,35.50672925,-105.9761323,New Mexico,150056.0,35049,22.6,21.7,23.6,%,Crude Prevalence,High Blood Pressure
Sierra,33.1306457,-107.1925609,New Mexico,10968.0,35051,28.0,27.0,29.0,%,Crude Prevalence,High Blood Pressure
Socorro,34.0072726,-106.9297719,New Mexico,16735.0,35053,30.7,29.8,31.6,%,Crude Prevalence,High Blood Pressure
Taos,36.57742322,-105.6328165,New Mexico,32835.0,35055,26.4,25.5,27.3,%,Crude Prevalence,High Blood Pressure
Torrance,34.640363,-105.850599,New Mexico,15591.0,35057,30.0,28.9,30.9,%,Crude Prevalence,High Blood Pressure
Union,36.48159024,-103.4710515,New Mexico,4118.0,35059,29.2,28.3,30.2,%,Crude Prevalence,High Blood Pressure
Valencia,34.71554562,-106.8090704,New Mexico,76456.0,35061,28.5,27.6,29.4,%,Crude Prevalence,High Blood Pressure
Albany,42.600427,-73.97332113,New York,307117.0,36001,26.9,25.8,28.0,%,Crude Prevalence,High Blood Pressure
Allegany,42.2573449,-78.02737854,New York,46430.0,36003,29.3,27.9,30.6,%,Crude Prevalence,High Blood Pressure
Bronx,40.84907748,-73.86461334,New York,1432132.0,36005,35.7,34.7,36.7,%,Crude Prevalence,High Blood Pressure
Broome,42.16029186,-75.8196379,New York,191659.0,36007,29.7,28.4,30.9,%,Crude Prevalence,High Blood Pressure
Cattaraugus,42.24843699,-78.67909447,New York,76840.0,36009,30.1,28.8,31.4,%,Crude Prevalence,High Blood Pressure
Cayuga,42.91750996,-76.55458745,New York,77145.0,36011,27.9,26.6,29.1,%,Crude Prevalence,High Blood Pressure
Chautauqua,42.22815413,-79.36664294,New York,127939.0,36013,30.9,29.7,32.1,%,Crude Prevalence,High Blood Pressure
Chemung,42.14111533,-76.7602261,New York,84254.0,36015,29.2,27.8,30.4,%,Crude Prevalence,High Blood Pressure
Chenango,42.49341208,-75.61157563,New York,47536.0,36017,29.6,28.4,30.8,%,Crude Prevalence,High Blood Pressure
Clinton,44.74609188,-73.67835293,New York,80695.0,36019,30.0,28.7,31.1,%,Crude Prevalence,High Blood Pressure
Columbia,42.25019584,-73.63180053,New York,59916.0,36021,27.1,25.8,28.3,%,Crude Prevalence,High Blood Pressure
Cortland,42.59520803,-76.07043,New York,47823.0,36023,28.3,27.1,29.6,%,Crude Prevalence,High Blood Pressure
Delaware,42.19833772,-74.96689636,New York,44527.0,36025,28.4,27.1,29.7,%,Crude Prevalence,High Blood Pressure
Dutchess,41.76532643,-73.7428389,New York,293718.0,36027,29.6,28.4,30.7,%,Crude Prevalence,High Blood Pressure
Erie,42.76374632,-78.73218322,New York,919719.0,36029,30.7,29.5,31.9,%,Crude Prevalence,High Blood Pressure
Essex,44.11711761,-73.77257779,New York,37300.0,36031,27.9,26.6,29.3,%,Crude Prevalence,High Blood Pressure
Franklin,44.5928768,-74.30324118,New York,50293.0,36033,31.5,30.3,32.6,%,Crude Prevalence,High Blood Pressure
Fulton,43.11385695,-74.42206248,New York,53591.0,36035,30.1,28.9,31.3,%,Crude Prevalence,High Blood Pressure
Genesee,43.0008825,-78.1939297,New York,57511.0,36037,28.1,26.8,29.4,%,Crude Prevalence,High Blood Pressure
Greene,42.27669675,-74.12249838,New York,47491.0,36039,29.5,28.3,30.7,%,Crude Prevalence,High Blood Pressure
Hamilton,43.66134129,-74.49745908,New York,4434.0,36041,28.1,26.8,29.4,%,Crude Prevalence,High Blood Pressure
Herkimer,43.4194963,-74.96255488,New York,61833.0,36043,29.4,28.2,30.7,%,Crude Prevalence,High Blood Pressure
Jefferson,44.05021351,-75.922731,New York,111755.0,36045,30.6,29.3,31.7,%,Crude Prevalence,High Blood Pressure
Kings,40.63880721,-73.93887284,New York,2582830.0,36047,29.3,28.5,30.1,%,Crude Prevalence,High Blood Pressure
Lewis,43.7845695,-75.44910192,New York,26447.0,36049,29.7,28.4,30.9,%,Crude Prevalence,High Blood Pressure
Livingston,42.7284782,-77.77507922,New York,63227.0,36051,28.3,27.1,29.6,%,Crude Prevalence,High Blood Pressure
Madison,42.91233897,-75.66917368,New York,70795.0,36053,28.2,26.7,29.5,%,Crude Prevalence,High Blood Pressure
Monroe,43.1468316,-77.69599602,New York,742474.0,36055,28.8,27.8,29.9,%,Crude Prevalence,High Blood Pressure
Montgomery,42.90213417,-74.43962833,New York,49455.0,36057,29.9,28.7,31.0,%,Crude Prevalence,High Blood Pressure
Nassau,40.737709,-73.58611819,New York,1358343.0,36059,25.3,24.4,26.3,%,Crude Prevalence,High Blood Pressure
New York,40.77595433,-73.96871681,New York,1628701.0,36061,24.4,23.5,25.2,%,Crude Prevalence,High Blood Pressure
Niagara,43.19969536,-78.7458822,New York,210433.0,36063,28.7,27.5,29.9,%,Crude Prevalence,High Blood Pressure
Oneida,43.24153736,-75.43569966,New York,229577.0,36065,28.8,27.6,30.1,%,Crude Prevalence,High Blood Pressure
Onondaga,43.00606255,-76.19444014,New York,461809.0,36067,29.0,27.8,30.2,%,Crude Prevalence,High Blood Pressure
Ontario,42.85287959,-77.29926537,New York,109864.0,36069,26.6,25.3,27.9,%,Crude Prevalence,High Blood Pressure
Orange,41.40211277,-74.30529923,New York,381951.0,36071,28.7,27.7,29.7,%,Crude Prevalence,High Blood Pressure
Orleans,43.25220767,-78.23126127,New York,40612.0,36073,29.6,28.4,30.9,%,Crude Prevalence,High Blood Pressure
Oswego,43.42683109,-76.14196539,New York,117898.0,36075,27.4,26.2,28.6,%,Crude Prevalence,High Blood Pressure
Otsego,42.6342187,-75.03205775,New York,59749.0,36077,27.7,26.4,28.8,%,Crude Prevalence,High Blood Pressure
Putnam,41.42647155,-73.74944844,New York,98892.0,36079,24.2,23.1,25.4,%,Crude Prevalence,High Blood Pressure
Queens,40.70273253,-73.81964281,New York,2278906.0,36081,27.3,26.6,28.0,%,Crude Prevalence,High Blood Pressure
Rensselaer,42.71093915,-73.50966338,New York,159442.0,36083,29.7,28.3,31.0,%,Crude Prevalence,High Blood Pressure
Richmond,40.58072907,-74.15238026,New York,476179.0,36085,26.9,25.9,27.9,%,Crude Prevalence,High Blood Pressure
Rockland,41.15260092,-74.02442114,New York,325695.0,36087,27.2,26.1,28.1,%,Crude Prevalence,High Blood Pressure
St. Lawrence,44.49659408,-75.06824184,New York,108047.0,36089,30.5,29.2,31.9,%,Crude Prevalence,High Blood Pressure
Saratoga,43.10741677,-73.86392847,New York,230163.0,36091,26.2,24.8,27.4,%,Crude Prevalence,High Blood Pressure
Schenectady,42.8183283,-74.05787751,New York,155350.0,36093,29.0,27.8,30.1,%,Crude Prevalence,High Blood Pressure
Schoharie,42.58807552,-74.4418085,New York,31097.0,36095,28.4,27.1,29.7,%,Crude Prevalence,High Blood Pressure
Schuyler,42.39366485,-76.87496077,New York,17912.0,36097,29.2,27.8,30.4,%,Crude Prevalence,High Blood Pressure
Seneca,42.78075326,-76.82340689,New York,34300.0,36099,29.7,28.5,31.0,%,Crude Prevalence,High Blood Pressure
Steuben,42.26791517,-77.3834658,New York,95796.0,36101,28.6,27.3,29.9,%,Crude Prevalence,High Blood Pressure
Suffolk,40.86929097,-72.84630378,New York,1481093.0,36103,25.6,24.6,26.6,%,Crude Prevalence,High Blood Pressure
Sullivan,41.71615721,-74.76797963,New York,75498.0,36105,29.3,28.2,30.4,%,Crude Prevalence,High Blood Pressure
Tioga,42.17045435,-76.30646995,New York,48560.0,36107,26.8,25.5,28.3,%,Crude Prevalence,High Blood Pressure
Tompkins,42.45176728,-76.47358172,New York,102793.0,36109,26.3,25.1,27.5,%,Crude Prevalence,High Blood Pressure
Ulster,41.8882871,-74.25869177,New York,178599.0,36111,29.9,28.7,31.0,%,Crude Prevalence,High Blood Pressure
Warren,43.56090591,-73.84621873,New York,64265.0,36113,26.5,25.2,27.7,%,Crude Prevalence,High Blood Pressure
Washington,43.31337885,-73.4306855,New York,61197.0,36115,29.1,27.8,30.4,%,Crude Prevalence,High Blood Pressure
Wayne,43.15648797,-77.02956582,New York,90064.0,36117,28.7,27.3,29.9,%,Crude Prevalence,High Blood Pressure
Westchester,41.16140695,-73.75614724,New York,967612.0,36119,26.1,25.2,27.0,%,Crude Prevalence,High Blood Pressure
Wyoming,42.70203478,-78.22450057,New York,40085.0,36121,29.8,28.6,31.0,%,Crude Prevalence,High Blood Pressure
Yates,42.63339203,-77.10505301,New York,24841.0,36123,28.9,27.5,30.3,%,Crude Prevalence,High Blood Pressure
Alamance,36.0436101,-79.39878064,North Carolina,166436.0,37001,33.3,32.2,34.4,%,Crude Prevalence,High Blood Pressure
Alexander,35.92073035,-81.17707184,North Carolina,37353.0,37003,33.4,32.1,34.6,%,Crude Prevalence,High Blood Pressure
Alleghany,36.4912061,-81.12768021,North Carolina,11161.0,37005,32.7,31.3,34.1,%,Crude Prevalence,High Blood Pressure
Anson,34.97361799,-80.10235492,North Carolina,24877.0,37007,40.9,39.8,42.0,%,Crude Prevalence,High Blood Pressure
Ashe,36.43421847,-81.50066054,North Carolina,27109.0,37009,31.2,29.9,32.6,%,Crude Prevalence,High Blood Pressure
Avery,36.07621571,-81.92237076,North Carolina,17505.0,37011,33.0,31.6,34.5,%,Crude Prevalence,High Blood Pressure
Beaufort,35.49288234,-76.85870951,North Carolina,47079.0,37013,34.7,33.5,35.7,%,Crude Prevalence,High Blood Pressure
Bertie,36.06580287,-76.97650603,North Carolina,19026.0,37015,42.3,41.1,43.5,%,Crude Prevalence,High Blood Pressure
Bladen,34.6145459,-78.5631022,North Carolina,33190.0,37017,37.9,36.8,38.9,%,Crude Prevalence,High Blood Pressure
Brunswick,34.07085676,-78.23835355,North Carolina,136744.0,37019,30.5,29.1,31.7,%,Crude Prevalence,High Blood Pressure
Buncombe,35.61129365,-82.53007992,North Carolina,259103.0,37021,29.9,28.6,31.2,%,Crude Prevalence,High Blood Pressure
Burke,35.74898348,-81.70438372,North Carolina,90382.0,37023,33.3,32.1,34.6,%,Crude Prevalence,High Blood Pressure
Cabarrus,35.38692832,-80.55136147,North Carolina,211342.0,37025,30.8,29.7,32.0,%,Crude Prevalence,High Blood Pressure
Caldwell,35.95326409,-81.54699381,North Carolina,82029.0,37027,32.8,31.5,34.0,%,Crude Prevalence,High Blood Pressure
Camden,36.38667142,-76.20575373,North Carolina,10710.0,37029,31.2,30.1,32.4,%,Crude Prevalence,High Blood Pressure
Carteret,34.82743684,-76.65287575,North Carolina,69524.0,37031,31.1,29.8,32.5,%,Crude Prevalence,High Blood Pressure
Caswell,36.39328043,-79.33361117,North Carolina,22698.0,37033,36.9,35.8,37.9,%,Crude Prevalence,High Blood Pressure
Catawba,35.66283091,-81.2147025,North Carolina,158652.0,37035,31.9,30.8,33.1,%,Crude Prevalence,High Blood Pressure
Chatham,35.70270019,-79.25523712,North Carolina,73139.0,37037,29.8,28.6,31.0,%,Crude Prevalence,High Blood Pressure
Cherokee,35.13364981,-84.06395637,North Carolina,28383.0,37039,32.6,31.1,33.9,%,Crude Prevalence,High Blood Pressure
Chowan,36.14907031,-76.60803108,North Carolina,14029.0,37041,37.5,36.3,38.6,%,Crude Prevalence,High Blood Pressure
Clay,35.05698099,-83.75029961,North Carolina,11139.0,37043,31.8,30.4,33.2,%,Crude Prevalence,High Blood Pressure
Cleveland,35.33411371,-81.55591847,North Carolina,97645.0,37045,34.1,32.9,35.2,%,Crude Prevalence,High Blood Pressure
Columbus,34.26579628,-78.65515533,North Carolina,55655.0,37047,38.8,37.6,39.8,%,Crude Prevalence,High Blood Pressure
Craven,35.12322692,-77.09274208,North Carolina,102912.0,37049,34.0,32.9,35.1,%,Crude Prevalence,High Blood Pressure
Cumberland,35.04866146,-78.82754625,North Carolina,332330.0,37051,36.1,35.2,37.0,%,Crude Prevalence,High Blood Pressure
Currituck,36.40475458,-76.00421593,North Carolina,27072.0,37053,30.4,29.0,31.6,%,Crude Prevalence,High Blood Pressure
Dare,35.76098874,-75.78359983,North Carolina,36501.0,37055,29.4,28.1,30.7,%,Crude Prevalence,High Blood Pressure
Davidson,35.7930752,-80.2121018,North Carolina,166614.0,37057,32.4,31.2,33.7,%,Crude Prevalence,High Blood Pressure
Davie,35.92923735,-80.54403465,North Carolina,42733.0,37059,30.7,29.5,32.0,%,Crude Prevalence,High Blood Pressure
Duplin,34.93650209,-77.9328392,North Carolina,58856.0,37061,38.8,37.8,39.8,%,Crude Prevalence,High Blood Pressure
Durham,36.03607005,-78.8761148,North Carolina,316739.0,37063,33.3,32.3,34.4,%,Crude Prevalence,High Blood Pressure
Edgecombe,35.91279171,-77.59721462,North Carolina,52005.0,37065,41.3,40.2,42.3,%,Crude Prevalence,High Blood Pressure
Forsyth,36.13054272,-80.25613695,North Carolina,379099.0,37067,33.6,32.4,34.7,%,Crude Prevalence,High Blood Pressure
Franklin,36.08177432,-78.28423759,North Carolina,67560.0,37069,35.4,34.2,36.5,%,Crude Prevalence,High Blood Pressure
Gaston,35.29453764,-81.1808886,North Carolina,222846.0,37071,32.4,31.2,33.5,%,Crude Prevalence,High Blood Pressure
Gates,36.44495789,-76.70059133,North Carolina,11573.0,37073,35.5,34.5,36.5,%,Crude Prevalence,High Blood Pressure
Graham,35.35017341,-83.83314665,North Carolina,8484.0,37075,33.2,31.9,34.5,%,Crude Prevalence,High Blood Pressure
Granville,36.3038805,-78.65301482,North Carolina,60115.0,37077,35.5,34.4,36.6,%,Crude Prevalence,High Blood Pressure
Greene,35.4857681,-77.67583807,North Carolina,21012.0,37079,39.6,38.6,40.5,%,Crude Prevalence,High Blood Pressure
Guilford,36.07945683,-79.78836384,North Carolina,533670.0,37081,32.6,31.5,33.6,%,Crude Prevalence,High Blood Pressure
Halifax,36.25738801,-77.65213264,North Carolina,50574.0,37083,42.1,41.0,43.2,%,Crude Prevalence,High Blood Pressure
Harnett,35.36867703,-78.8691687,North Carolina,134214.0,37085,34.9,33.8,35.9,%,Crude Prevalence,High Blood Pressure
Haywood,35.55608368,-82.9825767,North Carolina,61971.0,37087,31.3,30.0,32.7,%,Crude Prevalence,High Blood Pressure
Henderson,35.33637046,-82.48040623,North Carolina,116748.0,37089,29.5,28.1,30.8,%,Crude Prevalence,High Blood Pressure
Hertford,36.35892697,-76.98191331,North Carolina,23659.0,37091,41.0,39.9,42.1,%,Crude Prevalence,High Blood Pressure
Hoke,35.0173535,-79.23656356,North Carolina,54764.0,37093,37.8,36.9,38.7,%,Crude Prevalence,High Blood Pressure
Hyde,35.51914426,-76.24664384,North Carolina,5230.0,37095,37.2,36.2,38.2,%,Crude Prevalence,High Blood Pressure
Iredell,35.80688125,-80.87338092,North Carolina,178435.0,37097,31.8,30.6,33.0,%,Crude Prevalence,High Blood Pressure
Jackson,35.2870677,-83.1408275,North Carolina,43327.0,37099,32.5,31.0,33.7,%,Crude Prevalence,High Blood Pressure
Johnston,35.51765445,-78.36552402,North Carolina,202675.0,37101,33.9,32.8,35.1,%,Crude Prevalence,High Blood Pressure
Jones,35.02156132,-77.3554851,North Carolina,9637.0,37103,37.7,36.6,38.8,%,Crude Prevalence,High Blood Pressure
Lee,35.47523022,-79.17155172,North Carolina,61452.0,37105,34.1,33.1,35.3,%,Crude Prevalence,High Blood Pressure
Lenoir,35.23910595,-77.64179827,North Carolina,55976.0,37107,38.7,37.5,39.7,%,Crude Prevalence,High Blood Pressure
Lincoln,35.48628861,-81.22420278,North Carolina,83770.0,37109,31.0,29.7,32.3,%,Crude Prevalence,High Blood Pressure
McDowell,35.68151237,-82.04819876,North Carolina,45507.0,37111,33.8,32.4,35.1,%,Crude Prevalence,High Blood Pressure
Macon,35.1504374,-83.42316855,North Carolina,35285.0,37113,31.9,30.5,33.2,%,Crude Prevalence,High Blood Pressure
Madison,35.85833626,-82.70544272,North Carolina,21763.0,37115,30.9,29.3,32.4,%,Crude Prevalence,High Blood Pressure
Martin,35.84066595,-77.1077157,North Carolina,22671.0,37117,38.5,37.5,39.6,%,Crude Prevalence,High Blood Pressure
Mecklenburg,35.24659756,-80.83297087,North Carolina,1093901.0,37119,32.3,31.2,33.4,%,Crude Prevalence,High Blood Pressure
Mitchell,36.01419337,-82.16401588,North Carolina,15000.0,37121,31.4,29.9,32.8,%,Crude Prevalence,High Blood Pressure
Montgomery,35.33263767,-79.90605494,North Carolina,27271.0,37123,35.4,34.4,36.5,%,Crude Prevalence,High Blood Pressure
Moore,35.31070302,-79.48158163,North Carolina,98682.0,37125,31.7,30.5,33.0,%,Crude Prevalence,High Blood Pressure
Nash,35.96716114,-77.98453536,North Carolina,94016.0,37127,37.1,36.0,38.1,%,Crude Prevalence,High Blood Pressure
New Hanover,34.23007033,-77.88464664,North Carolina,232274.0,37129,31.2,30.0,32.4,%,Crude Prevalence,High Blood Pressure
Northampton,36.4173661,-77.39676478,North Carolina,19676.0,37131,41.3,40.2,42.5,%,Crude Prevalence,High Blood Pressure
Onslow,34.72973601,-77.42764098,North Carolina,197683.0,37133,34.0,33.0,35.0,%,Crude Prevalence,High Blood Pressure
Orange,36.06124871,-79.12071487,North Carolina,146027.0,37135,29.0,27.9,30.2,%,Crude Prevalence,High Blood Pressure
Pamlico,35.14685991,-76.72939161,North Carolina,12670.0,37137,34.5,33.3,35.6,%,Crude Prevalence,High Blood Pressure
Pasquotank,36.29498466,-76.28405892,North Carolina,39639.0,37139,35.3,34.2,36.4,%,Crude Prevalence,High Blood Pressure
Pender,34.52483165,-77.90587459,North Carolina,62162.0,37141,32.7,31.3,33.9,%,Crude Prevalence,High Blood Pressure
Perquimans,36.2045522,-76.4392548,North Carolina,13422.0,37143,34.1,32.9,35.2,%,Crude Prevalence,High Blood Pressure
Person,36.38999682,-78.9714962,North Carolina,39507.0,37145,35.2,34.1,36.2,%,Crude Prevalence,High Blood Pressure
Pitt,35.59302266,-77.37411753,North Carolina,179914.0,37147,35.0,34.0,36.0,%,Crude Prevalence,High Blood Pressure
Polk,35.27885137,-82.16956431,North Carolina,20611.0,37149,30.2,28.9,31.7,%,Crude Prevalence,High Blood Pressure
Randolph,35.71012549,-79.80574077,North Carolina,143351.0,37151,32.7,31.4,33.9,%,Crude Prevalence,High Blood Pressure
Richmond,35.00639254,-79.74773335,North Carolina,44887.0,37153,38.3,37.3,39.3,%,Crude Prevalence,High Blood Pressure
Robeson,34.64000389,-79.10372686,North Carolina,131831.0,37155,41.2,40.4,42.1,%,Crude Prevalence,High Blood Pressure
Rockingham,36.39604909,-79.77530304,North Carolina,90690.0,37157,34.9,33.9,36.0,%,Crude Prevalence,High Blood Pressure
Rowan,35.63988794,-80.52490764,North Carolina,141262.0,37159,34.4,33.3,35.5,%,Crude Prevalence,High Blood Pressure
Rutherford,35.40213163,-81.92061763,North Carolina,66826.0,37161,33.2,31.8,34.4,%,Crude Prevalence,High Blood Pressure
Sampson,34.99194554,-78.37164761,North Carolina,63626.0,37163,36.5,35.5,37.4,%,Crude Prevalence,High Blood Pressure
Scotland,34.84138015,-79.48016826,North Carolina,34810.0,37165,39.3,38.3,40.2,%,Crude Prevalence,High Blood Pressure
Stanly,35.31162769,-80.25085517,North Carolina,62075.0,37167,32.8,31.6,34.1,%,Crude Prevalence,High Blood Pressure
Stokes,36.40187157,-80.23917708,North Carolina,45467.0,37169,32.0,30.8,33.3,%,Crude Prevalence,High Blood Pressure
Surry,36.4147049,-80.68713003,North Carolina,71948.0,37171,34.4,33.1,35.6,%,Crude Prevalence,High Blood Pressure
Swain,35.4865292,-83.49224385,North Carolina,14245.0,37173,34.9,33.8,36.0,%,Crude Prevalence,High Blood Pressure
Transylvania,35.20198612,-82.79839492,North Carolina,34215.0,37175,31.4,30.0,32.8,%,Crude Prevalence,High Blood Pressure
Tyrrell,35.81792874,-76.20679328,North Carolina,4131.0,37177,40.0,38.9,40.9,%,Crude Prevalence,High Blood Pressure
Union,34.98821301,-80.53084942,North Carolina,235908.0,37179,29.9,28.7,31.2,%,Crude Prevalence,High Blood Pressure
Vance,36.36478993,-78.40828917,North Carolina,44582.0,37181,40.5,39.4,41.5,%,Crude Prevalence,High Blood Pressure
Wake,35.78984671,-78.6501583,North Carolina,1092305.0,37183,30.2,29.2,31.3,%,Crude Prevalence,High Blood Pressure
Warren,36.39679821,-78.10670979,North Carolina,19807.0,37185,40.8,39.7,41.9,%,Crude Prevalence,High Blood Pressure
Washington,35.8227606,-76.57647201,North Carolina,11859.0,37187,40.4,39.3,41.5,%,Crude Prevalence,High Blood Pressure
Watauga,36.2309516,-81.69599823,North Carolina,55945.0,37189,32.3,30.9,33.9,%,Crude Prevalence,High Blood Pressure
Wayne,35.36370132,-78.00390328,North Carolina,123248.0,37191,37.3,36.2,38.4,%,Crude Prevalence,High Blood Pressure
Wilkes,36.20624341,-81.16272247,North Carolina,68557.0,37193,34.2,32.8,35.5,%,Crude Prevalence,High Blood Pressure
Wilson,35.70499332,-77.91888936,North Carolina,81455.0,37195,36.9,35.8,38.0,%,Crude Prevalence,High Blood Pressure
Yadkin,36.16054149,-80.66557121,North Carolina,37543.0,37197,32.7,31.4,33.9,%,Crude Prevalence,High Blood Pressure
Yancey,35.89830177,-82.30768713,North Carolina,17903.0,37199,32.5,30.9,33.9,%,Crude Prevalence,High Blood Pressure
Adams,46.09690559,-102.5284929,North Dakota,2294.0,38001,28.5,27.1,29.8,%,Crude Prevalence,High Blood Pressure
Barnes,46.93591674,-98.07173121,North Dakota,10542.0,38003,29.7,28.4,31.1,%,Crude Prevalence,High Blood Pressure
Benson,48.06931631,-99.36580554,North Dakota,6962.0,38005,37.3,36.1,38.4,%,Crude Prevalence,High Blood Pressure
Billings,47.02375299,-103.3763335,North Dakota,919.0,38007,29.4,28.0,30.7,%,Crude Prevalence,High Blood Pressure
Bottineau,48.792102,-100.8333086,North Dakota,6411.0,38009,29.7,28.5,31.0,%,Crude Prevalence,High Blood Pressure
Bowman,46.11263455,-103.5206098,North Dakota,3076.0,38011,28.1,26.8,29.3,%,Crude Prevalence,High Blood Pressure
Burke,48.79096757,-102.5181759,North Dakota,2100.0,38013,29.6,28.3,31.0,%,Crude Prevalence,High Blood Pressure
Burleigh,46.9773157,-100.4689041,North Dakota,95273.0,38015,27.1,25.8,28.3,%,Crude Prevalence,High Blood Pressure
Cass,46.93296298,-97.24816959,North Dakota,181516.0,38017,28.4,27.2,29.5,%,Crude Prevalence,High Blood Pressure
Cavalier,48.77239936,-98.46468019,North Dakota,3829.0,38019,29.2,27.9,30.5,%,Crude Prevalence,High Blood Pressure
Dickey,46.11013116,-98.50488554,North Dakota,4903.0,38021,26.5,25.2,27.8,%,Crude Prevalence,High Blood Pressure
Divide,48.81500339,-103.4871824,North Dakota,2283.0,38023,29.4,28.0,30.8,%,Crude Prevalence,High Blood Pressure
Dunn,47.35656161,-102.6183206,North Dakota,4332.0,38025,29.6,28.5,30.7,%,Crude Prevalence,High Blood Pressure
Eddy,47.71745322,-98.90180162,North Dakota,2313.0,38027,29.5,28.1,30.8,%,Crude Prevalence,High Blood Pressure
Emmons,46.28491032,-100.238435,North Dakota,3295.0,38029,29.2,27.8,30.5,%,Crude Prevalence,High Blood Pressure
Foster,47.45707459,-98.88286805,North Dakota,3216.0,38031,28.2,26.8,29.7,%,Crude Prevalence,High Blood Pressure
