LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Powder River,45.3949949,-105.6301516,Montana,1716.0,30075,35.8,34.6,37.2,%,Crude Prevalence,High Cholesterol
Powell,46.85654886,-112.9362511,Montana,6968.0,30077,33.8,32.7,35.0,%,Crude Prevalence,High Cholesterol
Prairie,46.86049013,-105.3780231,Montana,1087.0,30079,36.8,35.6,38.1,%,Crude Prevalence,High Cholesterol
Ravalli,46.08182393,-114.1198628,Montana,43172.0,30081,35.4,34.2,36.6,%,Crude Prevalence,High Cholesterol
Richland,47.78659364,-104.5613147,Montana,10913.0,30083,30.1,29.1,31.1,%,Crude Prevalence,High Cholesterol
Roosevelt,48.29381753,-105.0149378,Montana,11059.0,30085,31.2,30.4,32.1,%,Crude Prevalence,High Cholesterol
Rosebud,46.23004715,-106.7311046,Montana,9063.0,30087,32.9,32.1,33.8,%,Crude Prevalence,High Cholesterol
Sanders,47.67525908,-115.1351472,Montana,11844.0,30089,39.3,38.0,40.6,%,Crude Prevalence,High Cholesterol
Sheridan,48.72120606,-104.5046971,Montana,3424.0,30091,34.3,33.1,35.4,%,Crude Prevalence,High Cholesterol
Silver Bow,45.90246998,-112.6565342,Montana,34993.0,30093,32.5,31.3,33.7,%,Crude Prevalence,High Cholesterol
Stillwater,45.66935299,-109.3949915,Montana,9534.0,30095,35.2,34.0,36.4,%,Crude Prevalence,High Cholesterol
Sweet Grass,45.81362726,-109.9412695,Montana,3710.0,30097,34.3,33.1,35.5,%,Crude Prevalence,High Cholesterol
Teton,47.83888938,-112.2377232,Montana,6162.0,30099,34.4,33.3,35.6,%,Crude Prevalence,High Cholesterol
Toole,48.65528347,-111.6953546,Montana,4853.0,30101,33.1,31.9,34.2,%,Crude Prevalence,High Cholesterol
Treasure,46.21134544,-107.2718467,Montana,679.0,30103,37.2,35.9,38.6,%,Crude Prevalence,High Cholesterol
Valley,48.36518173,-106.6674822,Montana,7437.0,30105,33.8,32.6,34.9,%,Crude Prevalence,High Cholesterol
Wheatland,46.46636571,-109.8444155,Montana,2236.0,30107,37.3,35.9,38.7,%,Crude Prevalence,High Cholesterol
Wibaux,46.96553661,-104.249072,Montana,1034.0,30109,35.6,34.3,36.9,%,Crude Prevalence,High Cholesterol
Yellowstone,45.93708467,-108.2747621,Montana,160137.0,30111,31.1,30.1,32.1,%,Crude Prevalence,High Cholesterol
Adams,40.52450625,-98.50119591,Nebraska,31511.0,31001,34.6,33.6,35.6,%,Crude Prevalence,High Cholesterol
Antelope,42.17693775,-98.06656897,Nebraska,6336.0,31003,38.9,37.7,40.1,%,Crude Prevalence,High Cholesterol
Arthur,41.56896142,-101.6959559,Nebraska,465.0,31005,35.6,34.5,36.7,%,Crude Prevalence,High Cholesterol
Banner,41.54622526,-103.7112005,Nebraska,730.0,31007,37.6,36.5,38.8,%,Crude Prevalence,High Cholesterol
Blaine,41.91285551,-99.97680539,Nebraska,476.0,31009,36.9,35.7,38.1,%,Crude Prevalence,High Cholesterol
Boone,41.70677332,-98.067016,Nebraska,5239.0,31011,35.8,34.7,37.0,%,Crude Prevalence,High Cholesterol
Box Butte,42.22001599,-103.0855471,Nebraska,10772.0,31013,35.9,34.7,36.9,%,Crude Prevalence,High Cholesterol
Boyd,42.89969493,-98.76648858,Nebraska,1955.0,31015,38.6,37.4,39.9,%,Crude Prevalence,High Cholesterol
Brown,42.42997216,-99.92937165,Nebraska,2973.0,31017,38.5,37.3,39.6,%,Crude Prevalence,High Cholesterol
Buffalo,40.85520914,-99.07495855,Nebraska,49615.0,31019,30.7,29.8,31.8,%,Crude Prevalence,High Cholesterol
Burt,41.85154682,-96.32857388,Nebraska,6488.0,31021,38.9,37.8,40.1,%,Crude Prevalence,High Cholesterol
Butler,41.22606487,-97.13109076,Nebraska,8058.0,31023,35.2,34.1,36.4,%,Crude Prevalence,High Cholesterol
Cass,40.90962775,-96.14130329,Nebraska,26159.0,31025,34.0,33.0,35.1,%,Crude Prevalence,High Cholesterol
Cedar,42.59927728,-97.25245004,Nebraska,8446.0,31027,36.2,35.0,37.4,%,Crude Prevalence,High Cholesterol
Chase,40.5236842,-101.6979241,Nebraska,3977.0,31029,36.7,35.6,37.9,%,Crude Prevalence,High Cholesterol
Cherry,42.54497621,-101.1184391,Nebraska,5761.0,31031,37.6,36.5,38.7,%,Crude Prevalence,High Cholesterol
Cheyenne,41.21973681,-102.9951308,Nebraska,9310.0,31033,33.9,32.9,35.0,%,Crude Prevalence,High Cholesterol
Clay,40.52443263,-98.05125135,Nebraska,6214.0,31035,36.7,35.6,37.9,%,Crude Prevalence,High Cholesterol
Colfax,41.57398526,-97.08639193,Nebraska,10881.0,31037,33.5,32.5,34.5,%,Crude Prevalence,High Cholesterol
Cuming,41.91637624,-96.78730772,Nebraska,8940.0,31039,35.9,34.8,37.0,%,Crude Prevalence,High Cholesterol
Custer,41.39400962,-99.7261776,Nebraska,10840.0,31041,37.4,36.3,38.7,%,Crude Prevalence,High Cholesterol
Dakota,42.39105219,-96.56469794,Nebraska,20083.0,31043,33.5,32.7,34.2,%,Crude Prevalence,High Cholesterol
Dawes,42.72007965,-103.1354423,Nebraska,8716.0,31045,29.7,28.6,30.8,%,Crude Prevalence,High Cholesterol
Dawson,40.86971964,-99.81941452,Nebraska,23709.0,31047,33.9,33.1,34.8,%,Crude Prevalence,High Cholesterol
Deuel,41.111546,-102.3338627,Nebraska,1825.0,31049,38.0,36.9,39.2,%,Crude Prevalence,High Cholesterol
Dixon,42.49331979,-96.86797497,Nebraska,5709.0,31051,36.8,35.7,37.9,%,Crude Prevalence,High Cholesterol
Dodge,41.57784805,-96.65390491,Nebraska,36791.0,31053,35.7,34.7,36.8,%,Crude Prevalence,High Cholesterol
Douglas,41.2953645,-96.15443141,Nebraska,566880.0,31055,32.3,31.6,33.1,%,Crude Prevalence,High Cholesterol
Dundy,40.17622999,-101.687783,Nebraska,1770.0,31057,38.0,36.8,39.3,%,Crude Prevalence,High Cholesterol
Fillmore,40.52458548,-97.59646115,Nebraska,5527.0,31059,36.9,35.8,38.1,%,Crude Prevalence,High Cholesterol
Franklin,40.17633408,-98.95299407,Nebraska,3023.0,31061,39.0,37.7,40.2,%,Crude Prevalence,High Cholesterol
Frontier,40.529942,-100.393745,Nebraska,2608.0,31063,35.9,34.6,37.0,%,Crude Prevalence,High Cholesterol
Furnas,40.17646271,-99.91249434,Nebraska,4715.0,31065,38.5,37.3,39.8,%,Crude Prevalence,High Cholesterol
Gage,40.26182671,-96.68940388,Nebraska,21493.0,31067,34.7,33.6,35.9,%,Crude Prevalence,High Cholesterol
Garden,41.61904122,-102.3352318,Nebraska,1897.0,31069,39.1,37.8,40.3,%,Crude Prevalence,High Cholesterol
Garfield,41.9142984,-98.9911333,Nebraska,1987.0,31071,37.6,36.4,38.9,%,Crude Prevalence,High Cholesterol
Gosper,40.51474268,-99.83027524,Nebraska,1996.0,31073,36.5,35.2,37.7,%,Crude Prevalence,High Cholesterol
Grant,41.91528587,-101.740701,Nebraska,660.0,31075,39.0,37.7,40.2,%,Crude Prevalence,High Cholesterol
Greeley,41.56748032,-98.52142299,Nebraska,2356.0,31077,36.4,35.2,37.7,%,Crude Prevalence,High Cholesterol
Hall,40.87262356,-98.50211261,Nebraska,61607.0,31079,32.3,31.3,33.1,%,Crude Prevalence,High Cholesterol
Hamilton,40.87381418,-98.02294182,Nebraska,9280.0,31081,35.0,33.8,36.1,%,Crude Prevalence,High Cholesterol
Harlan,40.17656656,-99.4043658,Nebraska,3401.0,31083,38.8,37.6,40.1,%,Crude Prevalence,High Cholesterol
Hayes,40.52447865,-101.0616334,Nebraska,916.0,31085,39.6,38.4,40.8,%,Crude Prevalence,High Cholesterol
Hitchcock,40.17616407,-101.0419405,Nebraska,2806.0,31087,38.8,37.6,40.0,%,Crude Prevalence,High Cholesterol
Holt,42.45565496,-98.78366516,Nebraska,10178.0,31089,36.3,35.1,37.4,%,Crude Prevalence,High Cholesterol
Hooker,41.91586243,-101.1354293,Nebraska,682.0,31091,38.7,37.4,39.9,%,Crude Prevalence,High Cholesterol
Howard,41.22005344,-98.51664922,Nebraska,6468.0,31093,36.1,34.9,37.2,%,Crude Prevalence,High Cholesterol
Jefferson,40.175813,-97.14260641,Nebraska,7097.0,31095,37.7,36.5,39.0,%,Crude Prevalence,High Cholesterol
Johnson,40.39260519,-96.26524243,Nebraska,5134.0,31097,35.2,34.2,36.2,%,Crude Prevalence,High Cholesterol
Kearney,40.50670295,-98.94803993,Nebraska,6544.0,31099,34.9,33.7,36.0,%,Crude Prevalence,High Cholesterol
Keith,41.19905933,-101.6614192,Nebraska,8021.0,31101,37.6,36.5,38.8,%,Crude Prevalence,High Cholesterol
Keya Paha,42.87881759,-99.71275341,Nebraska,810.0,31103,37.8,36.6,39.1,%,Crude Prevalence,High Cholesterol
Kimball,41.19790188,-103.7150628,Nebraska,3618.0,31105,37.9,36.8,39.1,%,Crude Prevalence,High Cholesterol
Knox,42.63684856,-97.89173549,Nebraska,8419.0,31107,36.4,35.4,37.5,%,Crude Prevalence,High Cholesterol
Lancaster,40.78417546,-96.68776167,Nebraska,317272.0,31109,31.0,30.1,32.0,%,Crude Prevalence,High Cholesterol
Lincoln,41.04741149,-100.7455354,Nebraska,35185.0,31111,36.0,35.0,37.0,%,Crude Prevalence,High Cholesterol
Logan,41.56649717,-100.4817879,Nebraska,749.0,31113,36.7,35.5,37.9,%,Crude Prevalence,High Cholesterol
Loup,41.91398264,-99.45447801,Nebraska,618.0,31115,38.7,37.6,39.9,%,Crude Prevalence,High Cholesterol
McPherson,41.56797682,-101.0599362,Nebraska,492.0,31117,38.6,37.3,39.9,%,Crude Prevalence,High Cholesterol
Madison,41.9166269,-97.60075962,Nebraska,35392.0,31119,34.4,33.5,35.4,%,Crude Prevalence,High Cholesterol
Merrick,41.16970477,-98.03781431,Nebraska,7733.0,31121,36.7,35.6,37.8,%,Crude Prevalence,High Cholesterol
Morrill,41.7157857,-103.0106224,Nebraska,4686.0,31123,35.9,34.7,36.9,%,Crude Prevalence,High Cholesterol
Nance,41.39729895,-97.99245593,Nebraska,3532.0,31125,37.3,36.1,38.5,%,Crude Prevalence,High Cholesterol
Nemaha,40.3877356,-95.84991788,Nebraska,6958.0,31127,34.1,33.1,35.3,%,Crude Prevalence,High Cholesterol
Nuckolls,40.17640466,-98.04730292,Nebraska,4195.0,31129,38.2,37.0,39.4,%,Crude Prevalence,High Cholesterol
Otoe,40.64862366,-96.13480194,Nebraska,15985.0,31131,35.8,34.7,36.8,%,Crude Prevalence,High Cholesterol
Pawnee,40.1314199,-96.23704594,Nebraska,2632.0,31133,40.0,38.6,41.3,%,Crude Prevalence,High Cholesterol
Perkins,40.85082266,-101.6502998,Nebraska,2929.0,31135,35.4,34.2,36.7,%,Crude Prevalence,High Cholesterol
Phelps,40.51122943,-99.41402791,Nebraska,8996.0,31137,34.7,33.6,35.8,%,Crude Prevalence,High Cholesterol
Pierce,42.26434853,-97.60122773,Nebraska,7142.0,31139,34.5,33.3,35.6,%,Crude Prevalence,High Cholesterol
Platte,41.57114699,-97.52071221,Nebraska,33363.0,31141,32.3,31.3,33.3,%,Crude Prevalence,High Cholesterol
Polk,41.18696375,-97.56831563,Nebraska,5278.0,31143,36.7,35.6,37.8,%,Crude Prevalence,High Cholesterol
Red Willow,40.17563763,-100.4773314,Nebraska,10726.0,31145,35.5,34.4,36.6,%,Crude Prevalence,High Cholesterol
Richardson,40.12499677,-95.71768995,Nebraska,7937.0,31147,37.3,36.1,38.5,%,Crude Prevalence,High Cholesterol
Rock,42.42158602,-99.44965467,Nebraska,1360.0,31149,38.3,37.1,39.6,%,Crude Prevalence,High Cholesterol
Saline,40.5241479,-97.14079077,Nebraska,14350.0,31151,32.8,31.9,33.8,%,Crude Prevalence,High Cholesterol
Sarpy,41.11290981,-96.11062145,Nebraska,184459.0,31153,30.7,29.9,31.6,%,Crude Prevalence,High Cholesterol
Saunders,41.22614817,-96.63688086,Nebraska,21303.0,31155,35.8,34.6,36.9,%,Crude Prevalence,High Cholesterol
Scotts Bluff,41.85099334,-103.7082665,Nebraska,35989.0,31157,35.3,34.4,36.2,%,Crude Prevalence,High Cholesterol
Seward,40.8724014,-97.13966029,Nebraska,17318.0,31159,32.2,31.0,33.2,%,Crude Prevalence,High Cholesterol
Sheridan,42.50459908,-102.4088247,Nebraska,5190.0,31161,38.3,37.2,39.4,%,Crude Prevalence,High Cholesterol
Sherman,41.22050769,-98.97589546,Nebraska,3038.0,31163,38.3,37.1,39.5,%,Crude Prevalence,High Cholesterol
Sioux,42.48818055,-103.7588692,Nebraska,1187.0,31165,39.0,37.7,40.2,%,Crude Prevalence,High Cholesterol
Stanton,41.9169835,-97.19394708,Nebraska,5970.0,31167,34.7,33.6,35.8,%,Crude Prevalence,High Cholesterol
Thayer,40.17621044,-97.59506372,Nebraska,5039.0,31169,38.1,36.9,39.2,%,Crude Prevalence,High Cholesterol
Thomas,41.91358933,-100.5556631,Nebraska,720.0,31171,37.1,35.9,38.4,%,Crude Prevalence,High Cholesterol
Thurston,42.15819497,-96.54400362,Nebraska,7303.0,31173,32.7,31.9,33.5,%,Crude Prevalence,High Cholesterol
Valley,41.56719494,-98.98208911,Nebraska,4190.0,31175,37.5,36.2,38.8,%,Crude Prevalence,High Cholesterol
Washington,41.53107812,-96.22202292,Nebraska,20667.0,31177,34.4,33.3,35.5,%,Crude Prevalence,High Cholesterol
Wayne,42.20933187,-97.1192611,Nebraska,9403.0,31179,30.9,29.8,32.1,%,Crude Prevalence,High Cholesterol
Webster,40.17643046,-98.50012247,Nebraska,3533.0,31181,38.0,36.8,39.2,%,Crude Prevalence,High Cholesterol
Wheeler,41.91487443,-98.52792607,Nebraska,805.0,31183,37.9,36.6,39.1,%,Crude Prevalence,High Cholesterol
York,40.87272618,-97.59710186,Nebraska,13772.0,31185,34.2,33.1,35.2,%,Crude Prevalence,High Cholesterol
Churchill,39.58047517,-118.3356428,Nevada,24440.0,32001,35.1,34.1,36.0,%,Crude Prevalence,High Cholesterol
Clark,36.21511684,-115.0144894,Nevada,2231647.0,32003,33.0,32.3,33.7,%,Crude Prevalence,High Cholesterol
Douglas,38.91199608,-119.6165,Nevada,48467.0,32005,38.4,37.3,39.6,%,Crude Prevalence,High Cholesterol
Elko,41.14589934,-115.3578965,Nevada,52460.0,32007,32.6,31.7,33.5,%,Crude Prevalence,High Cholesterol
Esmeralda,37.7846328,-117.6323357,Nevada,826.0,32009,42.1,41.0,43.2,%,Crude Prevalence,High Cholesterol
Eureka,39.98357841,-116.2684412,Nevada,2003.0,32011,36.9,35.8,37.9,%,Crude Prevalence,High Cholesterol
Humboldt,41.40685805,-118.1118997,Nevada,16786.0,32013,33.7,32.8,34.6,%,Crude Prevalence,High Cholesterol
Lander,39.93411155,-117.0375235,Nevada,5575.0,32015,35.0,34.0,36.0,%,Crude Prevalence,High Cholesterol
Lincoln,37.64341416,-114.8771396,Nevada,5201.0,32017,37.3,36.1,38.5,%,Crude Prevalence,High Cholesterol
Lyon,39.0207291,-119.1892491,Nevada,55808.0,32019,38.1,37.1,39.2,%,Crude Prevalence,High Cholesterol
Mineral,38.53876788,-118.4351192,Nevada,4514.0,32021,39.4,38.5,40.3,%,Crude Prevalence,High Cholesterol
Nye,38.04211507,-116.4718944,Nevada,45346.0,32023,40.5,39.4,41.5,%,Crude Prevalence,High Cholesterol
Pershing,40.4401407,-118.4042355,Nevada,6666.0,32027,34.7,33.7,35.7,%,Crude Prevalence,High Cholesterol
Storey,39.44660847,-119.5289865,Nevada,4029.0,32029,40.6,39.4,41.9,%,Crude Prevalence,High Cholesterol
Washoe,40.66589089,-119.6642183,Nevada,465735.0,32031,35.1,34.3,36.0,%,Crude Prevalence,High Cholesterol
White Pine,39.44219321,-114.9013371,Nevada,9475.0,32033,35.5,34.5,36.4,%,Crude Prevalence,High Cholesterol
Carson City,39.15109487,-119.747306,Nevada,55414.0,32510,37.6,36.6,38.6,%,Crude Prevalence,High Cholesterol
Belknap,43.51812342,-71.42299959,New Hampshire,61022.0,33001,35.7,34.6,36.9,%,Crude Prevalence,High Cholesterol
Carroll,43.87402413,-71.20271874,New Hampshire,48779.0,33003,39.9,38.7,41.1,%,Crude Prevalence,High Cholesterol
Cheshire,42.91955278,-72.25111371,New Hampshire,76493.0,33005,32.5,31.3,33.6,%,Crude Prevalence,High Cholesterol
Coos,44.68953426,-71.30573181,New Hampshire,31589.0,33007,40.8,39.6,41.9,%,Crude Prevalence,High Cholesterol
Grafton,43.94056642,-71.8207105,New Hampshire,89786.0,33009,33.7,32.6,34.8,%,Crude Prevalence,High Cholesterol
Hillsborough,42.91527242,-71.71586918,New Hampshire,415247.0,33011,32.5,31.6,33.5,%,Crude Prevalence,High Cholesterol
Merrimack,43.29728671,-71.68048703,New Hampshire,151132.0,33013,33.1,32.0,34.2,%,Crude Prevalence,High Cholesterol
Rockingham,42.98765666,-71.12518801,New Hampshire,309176.0,33015,34.2,33.2,35.3,%,Crude Prevalence,High Cholesterol
Strafford,43.29732827,-71.02929981,New Hampshire,130090.0,33017,32.4,31.4,33.5,%,Crude Prevalence,High Cholesterol
Sullivan,43.36150987,-72.22243768,New Hampshire,43144.0,33019,35.3,34.2,36.5,%,Crude Prevalence,High Cholesterol
Atlantic,39.47768287,-74.65988355,New Jersey,265429.0,34001,37.7,37.0,38.5,%,Crude Prevalence,High Cholesterol
Bergen,40.96006576,-74.07454643,New Jersey,936692.0,34003,34.6,33.9,35.3,%,Crude Prevalence,High Cholesterol
Burlington,39.87804413,-74.66841123,New Jersey,445384.0,34005,36.2,35.4,37.0,%,Crude Prevalence,High Cholesterol
Camden,39.80388852,-74.96060055,New Jersey,507078.0,34007,34.3,33.6,35.1,%,Crude Prevalence,High Cholesterol
Cape May,39.14868278,-74.8005329,New Jersey,92560.0,34009,39.8,38.7,40.8,%,Crude Prevalence,High Cholesterol
Cumberland,39.3728675,-75.1106521,New Jersey,150972.0,34011,36.1,35.4,36.8,%,Crude Prevalence,High Cholesterol
Essex,40.78717274,-74.24637091,New Jersey,799767.0,34013,33.1,32.5,33.7,%,Crude Prevalence,High Cholesterol
Gloucester,39.71695865,-75.14178042,New Jersey,291408.0,34015,34.6,33.7,35.5,%,Crude Prevalence,High Cholesterol
Hudson,40.73801571,-74.07784695,New Jersey,676061.0,34017,32.2,31.5,32.9,%,Crude Prevalence,High Cholesterol
Hunterdon,40.56708207,-74.91229129,New Jersey,124714.0,34019,36.1,35.1,37.1,%,Crude Prevalence,High Cholesterol
Mercer,40.28412458,-74.70122076,New Jersey,369811.0,34021,34.1,33.4,34.8,%,Crude Prevalence,High Cholesterol
Middlesex,40.44054112,-74.41024587,New Jersey,829685.0,34023,33.7,33.0,34.3,%,Crude Prevalence,High Cholesterol
Monmouth,40.26023236,-74.22084607,New Jersey,621354.0,34025,34.9,34.0,35.8,%,Crude Prevalence,High Cholesterol
Morris,40.8617735,-74.54469574,New Jersey,494228.0,34027,33.3,32.5,34.1,%,Crude Prevalence,High Cholesterol
Ocean,39.88496877,-74.28165167,New Jersey,601651.0,34029,39.4,38.4,40.4,%,Crude Prevalence,High Cholesterol
Passaic,41.03372756,-74.30057394,New Jersey,503310.0,34031,34.7,34.0,35.4,%,Crude Prevalence,High Cholesterol
Salem,39.58713198,-75.34885125,New Jersey,62607.0,34033,37.5,36.6,38.5,%,Crude Prevalence,High Cholesterol
Somerset,40.56359097,-74.61618309,New Jersey,331164.0,34035,32.5,31.7,33.2,%,Crude Prevalence,High Cholesterol
Sussex,41.13929435,-74.69015804,New Jersey,140799.0,34037,36.7,35.7,37.8,%,Crude Prevalence,High Cholesterol
Union,40.66048019,-74.30884526,New Jersey,558067.0,34039,33.8,33.2,34.5,%,Crude Prevalence,High Cholesterol
Warren,40.85716301,-74.9967165,New Jersey,105779.0,34041,36.0,35.0,37.0,%,Crude Prevalence,High Cholesterol
Bernalillo,35.05138426,-106.6703911,New Mexico,678701.0,35001,32.4,31.7,33.2,%,Crude Prevalence,High Cholesterol
Catron,33.91516222,-108.4046706,New Mexico,3578.0,35003,41.9,40.7,43.0,%,Crude Prevalence,High Cholesterol
Chaves,33.36314664,-104.4671759,New Mexico,64689.0,35005,34.6,33.7,35.5,%,Crude Prevalence,High Cholesterol
Cibola,34.91234722,-107.9994196,New Mexico,26746.0,35006,34.8,34.0,35.5,%,Crude Prevalence,High Cholesterol
Colfax,36.60662235,-104.6484308,New Mexico,12110.0,35007,38.9,37.9,39.8,%,Crude Prevalence,High Cholesterol
Curry,34.57401717,-103.3469325,New Mexico,49437.0,35009,31.3,30.5,32.1,%,Crude Prevalence,High Cholesterol
De Baca,34.34270853,-104.4121204,New Mexico,1781.0,35011,39.0,38.0,39.8,%,Crude Prevalence,High Cholesterol
Do̱a Ana,32.35257958,-106.83294,New Mexico,217522.0,35013,31.8,30.8,32.7,%,Crude Prevalence,High Cholesterol
Eddy,32.47137183,-104.3042009,New Mexico,57900.0,35015,32.4,31.7,33.2,%,Crude Prevalence,High Cholesterol
Grant,32.73883332,-108.3825013,New Mexico,27346.0,35017,36.2,35.3,37.1,%,Crude Prevalence,High Cholesterol
Guadalupe,34.86318201,-104.7907358,New Mexico,4341.0,35019,34.5,33.5,35.4,%,Crude Prevalence,High Cholesterol
Harding,35.85791128,-103.8201615,New Mexico,655.0,35021,39.7,38.7,40.8,%,Crude Prevalence,High Cholesterol
Hidalgo,31.91397567,-108.714874,New Mexico,4240.0,35023,37.3,36.3,38.3,%,Crude Prevalence,High Cholesterol
Lea,32.79215164,-103.4124554,New Mexico,69611.0,35025,32.3,31.4,33.2,%,Crude Prevalence,High Cholesterol
Lincoln,33.74524228,-105.4589906,New Mexico,19556.0,35027,38.3,37.2,39.4,%,Crude Prevalence,High Cholesterol
Los Alamos,35.86915193,-106.306312,New Mexico,19101.0,35028,30.8,30.0,31.7,%,Crude Prevalence,High Cholesterol
Luna,32.18219179,-107.7498659,New Mexico,23963.0,35029,37.5,36.4,38.5,%,Crude Prevalence,High Cholesterol
McKinley,35.58058688,-108.2616865,New Mexico,72290.0,35031,30.2,29.3,31.1,%,Crude Prevalence,High Cholesterol
Mora,36.00970176,-104.9441497,New Mexico,4506.0,35033,40.4,39.4,41.5,%,Crude Prevalence,High Cholesterol
Otero,32.61327607,-105.7418096,New Mexico,66781.0,35035,32.6,31.8,33.3,%,Crude Prevalence,High Cholesterol
Quay,35.10438193,-103.54971,New Mexico,8253.0,35037,39.4,38.4,40.3,%,Crude Prevalence,High Cholesterol
Rio Arriba,36.50976044,-106.6929242,New Mexico,39006.0,35039,34.1,33.3,35.0,%,Crude Prevalence,High Cholesterol
Roosevelt,34.02119048,-103.4801979,New Mexico,18743.0,35041,30.8,29.8,31.7,%,Crude Prevalence,High Cholesterol
Sandoval,35.68927633,-106.8659955,New Mexico,145179.0,35043,32.7,32.0,33.4,%,Crude Prevalence,High Cholesterol
San Juan,36.50851403,-108.3206034,New Mexico,125043.0,35045,31.6,31.0,32.3,%,Crude Prevalence,High Cholesterol
San Miguel,35.48002194,-104.8158146,New Mexico,27591.0,35047,37.2,36.1,38.2,%,Crude Prevalence,High Cholesterol
Santa Fe,35.50672925,-105.9761323,New Mexico,150056.0,35049,34.0,33.1,34.8,%,Crude Prevalence,High Cholesterol
Sierra,33.1306457,-107.1925609,New Mexico,10968.0,35051,40.6,39.4,41.7,%,Crude Prevalence,High Cholesterol
Socorro,34.0072726,-106.9297719,New Mexico,16735.0,35053,36.6,35.7,37.5,%,Crude Prevalence,High Cholesterol
Taos,36.57742322,-105.6328165,New Mexico,32835.0,35055,37.8,36.9,38.7,%,Crude Prevalence,High Cholesterol
Torrance,34.640363,-105.850599,New Mexico,15591.0,35057,36.6,35.7,37.6,%,Crude Prevalence,High Cholesterol
Union,36.48159024,-103.4710515,New Mexico,4118.0,35059,34.2,33.3,35.2,%,Crude Prevalence,High Cholesterol
Valencia,34.71554562,-106.8090704,New Mexico,76456.0,35061,33.2,32.4,34.1,%,Crude Prevalence,High Cholesterol
Albany,42.600427,-73.97332113,New York,307117.0,36001,31.6,30.7,32.5,%,Crude Prevalence,High Cholesterol
Allegany,42.2573449,-78.02737854,New York,46430.0,36003,35.1,33.9,36.2,%,Crude Prevalence,High Cholesterol
Bronx,40.84907748,-73.86461334,New York,1432132.0,36005,33.7,32.9,34.5,%,Crude Prevalence,High Cholesterol
Broome,42.16029186,-75.8196379,New York,191659.0,36007,34.7,33.7,35.7,%,Crude Prevalence,High Cholesterol
Cattaraugus,42.24843699,-78.67909447,New York,76840.0,36009,38.0,36.8,39.1,%,Crude Prevalence,High Cholesterol
