LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Broadwater,46.331789,-111.4960032,Montana,6085.0,30007,31.5,29.7,33.3,%,Crude Prevalence,Sleeping - Less - Than
Carbon,45.22735569,-109.0294726,Montana,10714.0,30009,33.0,31.2,34.9,%,Crude Prevalence,Sleeping - Less - Than
Carter,45.51686523,-104.5361418,Montana,1238.0,30011,32.7,30.8,34.4,%,Crude Prevalence,Sleeping - Less - Than
Cascade,47.30815781,-111.3472074,Montana,81643.0,30013,35.9,34.3,37.5,%,Crude Prevalence,Sleeping - Less - Than
Chouteau,47.88043603,-110.4351525,Montana,5745.0,30015,34.4,32.9,35.8,%,Crude Prevalence,Sleeping - Less - Than
Custer,46.25263679,-105.5717938,Montana,11586.0,30017,33.3,31.7,34.9,%,Crude Prevalence,Sleeping - Less - Than
Daniels,48.78377192,-105.5486147,Montana,1747.0,30019,33.0,31.2,34.6,%,Crude Prevalence,Sleeping - Less - Than
Dawson,47.26634989,-104.8995835,Montana,8680.0,30021,34.5,32.7,36.2,%,Crude Prevalence,Sleeping - Less - Than
Deer Lodge,46.06092383,-113.067258,Montana,9131.0,30023,34.2,32.5,35.8,%,Crude Prevalence,Sleeping - Less - Than
Fallon,46.33408629,-104.4174229,Montana,2920.0,30025,33.6,31.7,35.2,%,Crude Prevalence,Sleeping - Less - Than
Fergus,47.2634977,-109.2239505,Montana,11113.0,30027,31.8,30.0,33.4,%,Crude Prevalence,Sleeping - Less - Than
Flathead,48.29638793,-114.0498116,Montana,102106.0,30029,30.1,28.5,31.8,%,Crude Prevalence,Sleeping - Less - Than
Gallatin,45.54099278,-111.1706687,Montana,111876.0,30031,28.4,26.7,30.1,%,Crude Prevalence,Sleeping - Less - Than
Garfield,47.27772575,-106.9928488,Montana,1268.0,30033,33.2,31.4,34.7,%,Crude Prevalence,Sleeping - Less - Than
Glacier,48.7046396,-112.9903385,Montana,13747.0,30035,36.6,35.2,37.7,%,Crude Prevalence,Sleeping - Less - Than
Golden Valley,46.38114609,-109.1749647,Montana,826.0,30037,33.0,31.2,34.7,%,Crude Prevalence,Sleeping - Less - Than
Granite,46.40491339,-113.4397789,Montana,3378.0,30039,31.8,30.0,33.5,%,Crude Prevalence,Sleeping - Less - Than
Hill,48.62819939,-110.1113044,Montana,16347.0,30041,36.4,35.0,37.7,%,Crude Prevalence,Sleeping - Less - Than
Jefferson,46.14880232,-112.0939353,Montana,12097.0,30043,31.0,29.2,32.7,%,Crude Prevalence,Sleeping - Less - Than
Judith Basin,47.0454142,-110.2661712,Montana,1952.0,30045,31.7,29.8,33.5,%,Crude Prevalence,Sleeping - Less - Than
Lake,47.6458828,-114.0894927,Montana,30250.0,30047,33.5,32.2,34.7,%,Crude Prevalence,Sleeping - Less - Than
Lewis and Clark,47.12500178,-112.3914368,Montana,68700.0,30049,30.5,28.8,32.2,%,Crude Prevalence,Sleeping - Less - Than
Liberty,48.56179778,-111.0245772,Montana,2430.0,30051,33.4,31.6,35.0,%,Crude Prevalence,Sleeping - Less - Than
Lincoln,48.54368709,-115.404551,Montana,19794.0,30053,34.8,33.1,36.4,%,Crude Prevalence,Sleeping - Less - Than
McCone,47.64514665,-105.7953402,Montana,1675.0,30055,32.9,31.2,34.6,%,Crude Prevalence,Sleeping - Less - Than
Madison,45.30071335,-111.9201222,Montana,8768.0,30057,33.0,31.1,34.6,%,Crude Prevalence,Sleeping - Less - Than
Meagher,46.59811066,-110.8859297,Montana,1866.0,30059,33.2,31.4,34.9,%,Crude Prevalence,Sleeping - Less - Than
Mineral,47.14732254,-114.998204,Montana,4316.0,30061,35.3,33.6,36.8,%,Crude Prevalence,Sleeping - Less - Than
Missoula,47.036676,-113.923884,Montana,118791.0,30063,32.0,30.3,33.6,%,Crude Prevalence,Sleeping - Less - Than
Musselshell,46.49649587,-108.3981267,Montana,4651.0,30065,36.7,35.1,38.1,%,Crude Prevalence,Sleeping - Less - Than
Park,45.48844999,-110.5265753,Montana,16736.0,30067,31.9,30.1,33.6,%,Crude Prevalence,Sleeping - Less - Than
Petroleum,47.11706322,-108.2501111,Montana,513.0,30069,31.8,29.9,33.7,%,Crude Prevalence,Sleeping - Less - Than
Phillips,48.25917745,-107.9131206,Montana,4074.0,30071,35.6,33.9,37.2,%,Crude Prevalence,Sleeping - Less - Than
Pondera,48.22791028,-112.2266817,Montana,5972.0,30073,33.6,31.9,35.1,%,Crude Prevalence,Sleeping - Less - Than
Powder River,45.3949949,-105.6301516,Montana,1716.0,30075,33.4,31.7,35.1,%,Crude Prevalence,Sleeping - Less - Than
Powell,46.85654886,-112.9362511,Montana,6968.0,30077,35.2,33.4,36.8,%,Crude Prevalence,Sleeping - Less - Than
Prairie,46.86049013,-105.3780231,Montana,1087.0,30079,33.3,31.5,34.9,%,Crude Prevalence,Sleeping - Less - Than
Ravalli,46.08182393,-114.1198628,Montana,43172.0,30081,33.0,31.2,34.6,%,Crude Prevalence,Sleeping - Less - Than
Richland,47.78659364,-104.5613147,Montana,10913.0,30083,35.6,33.9,37.1,%,Crude Prevalence,Sleeping - Less - Than
Roosevelt,48.29381753,-105.0149378,Montana,11059.0,30085,39.5,38.2,40.8,%,Crude Prevalence,Sleeping - Less - Than
Rosebud,46.23004715,-106.7311046,Montana,9063.0,30087,37.2,36.0,38.4,%,Crude Prevalence,Sleeping - Less - Than
Sanders,47.67525908,-115.1351472,Montana,11844.0,30089,35.5,33.8,37.0,%,Crude Prevalence,Sleeping - Less - Than
Sheridan,48.72120606,-104.5046971,Montana,3424.0,30091,31.7,30.0,33.3,%,Crude Prevalence,Sleeping - Less - Than
Silver Bow,45.90246998,-112.6565342,Montana,34993.0,30093,33.6,31.8,35.2,%,Crude Prevalence,Sleeping - Less - Than
Stillwater,45.66935299,-109.3949915,Montana,9534.0,30095,31.5,29.8,33.2,%,Crude Prevalence,Sleeping - Less - Than
Sweet Grass,45.81362726,-109.9412695,Montana,3710.0,30097,32.0,30.2,33.7,%,Crude Prevalence,Sleeping - Less - Than
Teton,47.83888938,-112.2377232,Montana,6162.0,30099,33.4,31.6,35.3,%,Crude Prevalence,Sleeping - Less - Than
Toole,48.65528347,-111.6953546,Montana,4853.0,30101,34.9,33.3,36.3,%,Crude Prevalence,Sleeping - Less - Than
Treasure,46.21134544,-107.2718467,Montana,679.0,30103,33.1,31.4,34.8,%,Crude Prevalence,Sleeping - Less - Than
Valley,48.36518173,-106.6674822,Montana,7437.0,30105,31.9,30.3,33.4,%,Crude Prevalence,Sleeping - Less - Than
Wheatland,46.46636571,-109.8444155,Montana,2236.0,30107,33.1,31.4,34.7,%,Crude Prevalence,Sleeping - Less - Than
Wibaux,46.96553661,-104.249072,Montana,1034.0,30109,34.4,32.5,36.1,%,Crude Prevalence,Sleeping - Less - Than
Yellowstone,45.93708467,-108.2747621,Montana,160137.0,30111,31.7,30.1,33.2,%,Crude Prevalence,Sleeping - Less - Than
Adams,40.52450625,-98.50119591,Nebraska,31511.0,31001,32.5,30.9,33.8,%,Crude Prevalence,Sleeping - Less - Than
Antelope,42.17693775,-98.06656897,Nebraska,6336.0,31003,31.1,29.6,32.6,%,Crude Prevalence,Sleeping - Less - Than
Arthur,41.56896142,-101.6959559,Nebraska,465.0,31005,30.3,28.7,32.0,%,Crude Prevalence,Sleeping - Less - Than
Banner,41.54622526,-103.7112005,Nebraska,730.0,31007,31.8,30.1,33.4,%,Crude Prevalence,Sleeping - Less - Than
Blaine,41.91285551,-99.97680539,Nebraska,476.0,31009,29.4,27.6,31.0,%,Crude Prevalence,Sleeping - Less - Than
Boone,41.70677332,-98.067016,Nebraska,5239.0,31011,29.3,27.7,30.9,%,Crude Prevalence,Sleeping - Less - Than
Box Butte,42.22001599,-103.0855471,Nebraska,10772.0,31013,32.2,30.7,33.5,%,Crude Prevalence,Sleeping - Less - Than
Boyd,42.89969493,-98.76648858,Nebraska,1955.0,31015,30.3,28.6,31.8,%,Crude Prevalence,Sleeping - Less - Than
Brown,42.42997216,-99.92937165,Nebraska,2973.0,31017,32.7,30.9,34.2,%,Crude Prevalence,Sleeping - Less - Than
Buffalo,40.85520914,-99.07495855,Nebraska,49615.0,31019,30.6,28.9,32.1,%,Crude Prevalence,Sleeping - Less - Than
Burt,41.85154682,-96.32857388,Nebraska,6488.0,31021,31.3,29.8,32.8,%,Crude Prevalence,Sleeping - Less - Than
Butler,41.22606487,-97.13109076,Nebraska,8058.0,31023,32.6,30.8,34.2,%,Crude Prevalence,Sleeping - Less - Than
Cass,40.90962775,-96.14130329,Nebraska,26159.0,31025,32.9,31.2,34.5,%,Crude Prevalence,Sleeping - Less - Than
Cedar,42.59927728,-97.25245004,Nebraska,8446.0,31027,30.8,29.2,32.2,%,Crude Prevalence,Sleeping - Less - Than
Chase,40.5236842,-101.6979241,Nebraska,3977.0,31029,29.6,28.2,31.0,%,Crude Prevalence,Sleeping - Less - Than
Cherry,42.54497621,-101.1184391,Nebraska,5761.0,31031,30.1,28.4,31.5,%,Crude Prevalence,Sleeping - Less - Than
Cheyenne,41.21973681,-102.9951308,Nebraska,9310.0,31033,30.9,29.2,32.5,%,Crude Prevalence,Sleeping - Less - Than
Clay,40.52443263,-98.05125135,Nebraska,6214.0,31035,31.2,29.8,32.6,%,Crude Prevalence,Sleeping - Less - Than
Colfax,41.57398526,-97.08639193,Nebraska,10881.0,31037,32.2,31.0,33.4,%,Crude Prevalence,Sleeping - Less - Than
Cuming,41.91637624,-96.78730772,Nebraska,8940.0,31039,29.3,27.8,30.6,%,Crude Prevalence,Sleeping - Less - Than
Custer,41.39400962,-99.7261776,Nebraska,10840.0,31041,31.9,30.3,33.4,%,Crude Prevalence,Sleeping - Less - Than
Dakota,42.39105219,-96.56469794,Nebraska,20083.0,31043,32.8,31.8,33.7,%,Crude Prevalence,Sleeping - Less - Than
Dawes,42.72007965,-103.1354423,Nebraska,8716.0,31045,31.1,29.5,32.6,%,Crude Prevalence,Sleeping - Less - Than
Dawson,40.86971964,-99.81941452,Nebraska,23709.0,31047,30.0,28.9,30.9,%,Crude Prevalence,Sleeping - Less - Than
Deuel,41.111546,-102.3338627,Nebraska,1825.0,31049,32.2,30.7,33.6,%,Crude Prevalence,Sleeping - Less - Than
Dixon,42.49331979,-96.86797497,Nebraska,5709.0,31051,30.0,28.6,31.4,%,Crude Prevalence,Sleeping - Less - Than
Dodge,41.57784805,-96.65390491,Nebraska,36791.0,31053,33.1,31.8,34.4,%,Crude Prevalence,Sleeping - Less - Than
Douglas,41.2953645,-96.15443141,Nebraska,566880.0,31055,32.2,30.8,33.4,%,Crude Prevalence,Sleeping - Less - Than
Dundy,40.17622999,-101.687783,Nebraska,1770.0,31057,32.4,30.8,33.9,%,Crude Prevalence,Sleeping - Less - Than
Fillmore,40.52458548,-97.59646115,Nebraska,5527.0,31059,31.6,29.9,33.2,%,Crude Prevalence,Sleeping - Less - Than
Franklin,40.17633408,-98.95299407,Nebraska,3023.0,31061,32.1,30.5,33.6,%,Crude Prevalence,Sleeping - Less - Than
Frontier,40.529942,-100.393745,Nebraska,2608.0,31063,32.2,30.4,33.8,%,Crude Prevalence,Sleeping - Less - Than
Furnas,40.17646271,-99.91249434,Nebraska,4715.0,31065,32.4,30.7,34.0,%,Crude Prevalence,Sleeping - Less - Than
Gage,40.26182671,-96.68940388,Nebraska,21493.0,31067,31.5,29.9,33.1,%,Crude Prevalence,Sleeping - Less - Than
Garden,41.61904122,-102.3352318,Nebraska,1897.0,31069,31.1,29.4,32.7,%,Crude Prevalence,Sleeping - Less - Than
Garfield,41.9142984,-98.9911333,Nebraska,1987.0,31071,30.5,28.7,32.2,%,Crude Prevalence,Sleeping - Less - Than
Gosper,40.51474268,-99.83027524,Nebraska,1996.0,31073,29.9,28.1,31.5,%,Crude Prevalence,Sleeping - Less - Than
Grant,41.91528587,-101.740701,Nebraska,660.0,31075,31.1,29.3,32.8,%,Crude Prevalence,Sleeping - Less - Than
Greeley,41.56748032,-98.52142299,Nebraska,2356.0,31077,32.3,30.6,34.0,%,Crude Prevalence,Sleeping - Less - Than
Hall,40.87262356,-98.50211261,Nebraska,61607.0,31079,30.6,29.4,31.7,%,Crude Prevalence,Sleeping - Less - Than
Hamilton,40.87381418,-98.02294182,Nebraska,9280.0,31081,32.4,30.5,34.0,%,Crude Prevalence,Sleeping - Less - Than
Harlan,40.17656656,-99.4043658,Nebraska,3401.0,31083,31.1,29.2,32.8,%,Crude Prevalence,Sleeping - Less - Than
Hayes,40.52447865,-101.0616334,Nebraska,916.0,31085,31.6,29.9,33.1,%,Crude Prevalence,Sleeping - Less - Than
Hitchcock,40.17616407,-101.0419405,Nebraska,2806.0,31087,32.5,30.7,34.0,%,Crude Prevalence,Sleeping - Less - Than
Holt,42.45565496,-98.78366516,Nebraska,10178.0,31089,31.2,29.6,32.7,%,Crude Prevalence,Sleeping - Less - Than
Hooker,41.91586243,-101.1354293,Nebraska,682.0,31091,31.0,29.2,32.7,%,Crude Prevalence,Sleeping - Less - Than
Howard,41.22005344,-98.51664922,Nebraska,6468.0,31093,31.4,29.8,32.9,%,Crude Prevalence,Sleeping - Less - Than
Jefferson,40.175813,-97.14260641,Nebraska,7097.0,31095,32.9,31.4,34.4,%,Crude Prevalence,Sleeping - Less - Than
Johnson,40.39260519,-96.26524243,Nebraska,5134.0,31097,33.4,32.1,34.7,%,Crude Prevalence,Sleeping - Less - Than
Kearney,40.50670295,-98.94803993,Nebraska,6544.0,31099,30.9,29.2,32.4,%,Crude Prevalence,Sleeping - Less - Than
Keith,41.19905933,-101.6614192,Nebraska,8021.0,31101,31.2,29.7,32.6,%,Crude Prevalence,Sleeping - Less - Than
Keya Paha,42.87881759,-99.71275341,Nebraska,810.0,31103,30.7,28.9,32.6,%,Crude Prevalence,Sleeping - Less - Than
Kimball,41.19790188,-103.7150628,Nebraska,3618.0,31105,31.6,30.2,33.1,%,Crude Prevalence,Sleeping - Less - Than
Knox,42.63684856,-97.89173549,Nebraska,8419.0,31107,31.5,30.1,32.9,%,Crude Prevalence,Sleeping - Less - Than
Lancaster,40.78417546,-96.68776167,Nebraska,317272.0,31109,32.6,31.1,33.9,%,Crude Prevalence,Sleeping - Less - Than
Lincoln,41.04741149,-100.7455354,Nebraska,35185.0,31111,31.6,30.1,32.9,%,Crude Prevalence,Sleeping - Less - Than
Logan,41.56649717,-100.4817879,Nebraska,749.0,31113,31.1,29.4,32.8,%,Crude Prevalence,Sleeping - Less - Than
Loup,41.91398264,-99.45447801,Nebraska,618.0,31115,30.6,28.7,32.3,%,Crude Prevalence,Sleeping - Less - Than
McPherson,41.56797682,-101.0599362,Nebraska,492.0,31117,31.5,29.5,33.2,%,Crude Prevalence,Sleeping - Less - Than
Madison,41.9166269,-97.60075962,Nebraska,35392.0,31119,31.9,30.5,33.2,%,Crude Prevalence,Sleeping - Less - Than
Merrick,41.16970477,-98.03781431,Nebraska,7733.0,31121,32.4,30.9,33.9,%,Crude Prevalence,Sleeping - Less - Than
Morrill,41.7157857,-103.0106224,Nebraska,4686.0,31123,31.7,30.2,33.1,%,Crude Prevalence,Sleeping - Less - Than
Nance,41.39729895,-97.99245593,Nebraska,3532.0,31125,31.4,29.7,33.0,%,Crude Prevalence,Sleeping - Less - Than
Nemaha,40.3877356,-95.84991788,Nebraska,6958.0,31127,31.8,30.1,33.5,%,Crude Prevalence,Sleeping - Less - Than
Nuckolls,40.17640466,-98.04730292,Nebraska,4195.0,31129,31.3,29.8,32.9,%,Crude Prevalence,Sleeping - Less - Than
Otoe,40.64862366,-96.13480194,Nebraska,15985.0,31131,31.4,29.8,32.7,%,Crude Prevalence,Sleeping - Less - Than
Pawnee,40.1314199,-96.23704594,Nebraska,2632.0,31133,32.6,30.8,34.4,%,Crude Prevalence,Sleeping - Less - Than
Perkins,40.85082266,-101.6502998,Nebraska,2929.0,31135,29.1,27.5,30.7,%,Crude Prevalence,Sleeping - Less - Than
Phelps,40.51122943,-99.41402791,Nebraska,8996.0,31137,29.6,27.9,31.2,%,Crude Prevalence,Sleeping - Less - Than
Pierce,42.26434853,-97.60122773,Nebraska,7142.0,31139,32.0,30.2,33.6,%,Crude Prevalence,Sleeping - Less - Than
Platte,41.57114699,-97.52071221,Nebraska,33363.0,31141,31.6,30.2,33.0,%,Crude Prevalence,Sleeping - Less - Than
Polk,41.18696375,-97.56831563,Nebraska,5278.0,31143,29.4,27.8,30.8,%,Crude Prevalence,Sleeping - Less - Than
Red Willow,40.17563763,-100.4773314,Nebraska,10726.0,31145,32.4,30.8,33.8,%,Crude Prevalence,Sleeping - Less - Than
Richardson,40.12499677,-95.71768995,Nebraska,7937.0,31147,30.7,29.2,32.1,%,Crude Prevalence,Sleeping - Less - Than
Rock,42.42158602,-99.44965467,Nebraska,1360.0,31149,31.6,29.9,33.3,%,Crude Prevalence,Sleeping - Less - Than
Saline,40.5241479,-97.14079077,Nebraska,14350.0,31151,31.0,29.7,32.0,%,Crude Prevalence,Sleeping - Less - Than
Sarpy,41.11290981,-96.11062145,Nebraska,184459.0,31153,31.2,29.7,32.6,%,Crude Prevalence,Sleeping - Less - Than
Saunders,41.22614817,-96.63688086,Nebraska,21303.0,31155,31.7,30.0,33.4,%,Crude Prevalence,Sleeping - Less - Than
Scotts Bluff,41.85099334,-103.7082665,Nebraska,35989.0,31157,35.1,33.6,36.4,%,Crude Prevalence,Sleeping - Less - Than
Seward,40.8724014,-97.13966029,Nebraska,17318.0,31159,29.8,28.0,31.3,%,Crude Prevalence,Sleeping - Less - Than
Sheridan,42.50459908,-102.4088247,Nebraska,5190.0,31161,32.6,31.1,34.1,%,Crude Prevalence,Sleeping - Less - Than
Sherman,41.22050769,-98.97589546,Nebraska,3038.0,31163,31.4,29.8,33.1,%,Crude Prevalence,Sleeping - Less - Than
Sioux,42.48818055,-103.7588692,Nebraska,1187.0,31165,30.2,28.5,31.8,%,Crude Prevalence,Sleeping - Less - Than
Stanton,41.9169835,-97.19394708,Nebraska,5970.0,31167,29.2,27.8,30.5,%,Crude Prevalence,Sleeping - Less - Than
Thayer,40.17621044,-97.59506372,Nebraska,5039.0,31169,31.1,29.4,32.7,%,Crude Prevalence,Sleeping - Less - Than
Thomas,41.91358933,-100.5556631,Nebraska,720.0,31171,30.6,28.9,32.3,%,Crude Prevalence,Sleeping - Less - Than
Thurston,42.15819497,-96.54400362,Nebraska,7303.0,31173,33.6,32.3,34.7,%,Crude Prevalence,Sleeping - Less - Than
Valley,41.56719494,-98.98208911,Nebraska,4190.0,31175,32.3,30.7,34.0,%,Crude Prevalence,Sleeping - Less - Than
Washington,41.53107812,-96.22202292,Nebraska,20667.0,31177,30.1,28.3,31.7,%,Crude Prevalence,Sleeping - Less - Than
Wayne,42.20933187,-97.1192611,Nebraska,9403.0,31179,30.4,28.9,31.8,%,Crude Prevalence,Sleeping - Less - Than
Webster,40.17643046,-98.50012247,Nebraska,3533.0,31181,30.8,29.1,32.2,%,Crude Prevalence,Sleeping - Less - Than
Wheeler,41.91487443,-98.52792607,Nebraska,805.0,31183,32.9,31.1,34.5,%,Crude Prevalence,Sleeping - Less - Than
York,40.87272618,-97.59710186,Nebraska,13772.0,31185,28.2,26.6,29.8,%,Crude Prevalence,Sleeping - Less - Than
Churchill,39.58047517,-118.3356428,Nevada,24440.0,32001,37.5,36.1,38.8,%,Crude Prevalence,Sleeping - Less - Than
Clark,36.21511684,-115.0144894,Nevada,2231647.0,32003,38.7,37.6,39.7,%,Crude Prevalence,Sleeping - Less - Than
Douglas,38.91199608,-119.6165,Nevada,48467.0,32005,34.7,33.2,36.2,%,Crude Prevalence,Sleeping - Less - Than
Elko,41.14589934,-115.3578965,Nevada,52460.0,32007,37.7,36.3,39.0,%,Crude Prevalence,Sleeping - Less - Than
Esmeralda,37.7846328,-117.6323357,Nevada,826.0,32009,39.9,38.6,41.1,%,Crude Prevalence,Sleeping - Less - Than
Eureka,39.98357841,-116.2684412,Nevada,2003.0,32011,36.6,35.0,38.0,%,Crude Prevalence,Sleeping - Less - Than
Humboldt,41.40685805,-118.1118997,Nevada,16786.0,32013,38.1,36.8,39.5,%,Crude Prevalence,Sleeping - Less - Than
Lander,39.93411155,-117.0375235,Nevada,5575.0,32015,39.1,37.7,40.5,%,Crude Prevalence,Sleeping - Less - Than
Lincoln,37.64341416,-114.8771396,Nevada,5201.0,32017,36.8,35.2,38.4,%,Crude Prevalence,Sleeping - Less - Than
Lyon,39.0207291,-119.1892491,Nevada,55808.0,32019,37.7,36.4,39.0,%,Crude Prevalence,Sleeping - Less - Than
Mineral,38.53876788,-118.4351192,Nevada,4514.0,32021,40.1,38.9,41.3,%,Crude Prevalence,Sleeping - Less - Than
Nye,38.04211507,-116.4718944,Nevada,45346.0,32023,38.8,37.5,39.9,%,Crude Prevalence,Sleeping - Less - Than
Pershing,40.4401407,-118.4042355,Nevada,6666.0,32027,38.0,36.5,39.3,%,Crude Prevalence,Sleeping - Less - Than
Storey,39.44660847,-119.5289865,Nevada,4029.0,32029,35.5,33.8,37.1,%,Crude Prevalence,Sleeping - Less - Than
Washoe,40.66589089,-119.6642183,Nevada,465735.0,32031,35.2,33.8,36.5,%,Crude Prevalence,Sleeping - Less - Than
White Pine,39.44219321,-114.9013371,Nevada,9475.0,32033,38.3,37.0,39.6,%,Crude Prevalence,Sleeping - Less - Than
Carson City,39.15109487,-119.747306,Nevada,55414.0,32510,38.5,37.2,39.8,%,Crude Prevalence,Sleeping - Less - Than
Belknap,43.51812342,-71.42299959,New Hampshire,61022.0,33001,35.0,33.1,36.6,%,Crude Prevalence,Sleeping - Less - Than
Carroll,43.87402413,-71.20271874,New Hampshire,48779.0,33003,34.3,32.3,36.1,%,Crude Prevalence,Sleeping - Less - Than
Cheshire,42.91955278,-72.25111371,New Hampshire,76493.0,33005,33.2,31.4,35.0,%,Crude Prevalence,Sleeping - Less - Than
Coos,44.68953426,-71.30573181,New Hampshire,31589.0,33007,39.0,37.3,40.7,%,Crude Prevalence,Sleeping - Less - Than
Grafton,43.94056642,-71.8207105,New Hampshire,89786.0,33009,32.2,30.5,33.8,%,Crude Prevalence,Sleeping - Less - Than
Hillsborough,42.91527242,-71.71586918,New Hampshire,415247.0,33011,36.3,34.6,37.9,%,Crude Prevalence,Sleeping - Less - Than
Merrimack,43.29728671,-71.68048703,New Hampshire,151132.0,33013,33.1,31.3,34.7,%,Crude Prevalence,Sleeping - Less - Than
Rockingham,42.98765666,-71.12518801,New Hampshire,309176.0,33015,32.6,30.9,34.4,%,Crude Prevalence,Sleeping - Less - Than
Strafford,43.29732827,-71.02929981,New Hampshire,130090.0,33017,35.1,33.2,36.8,%,Crude Prevalence,Sleeping - Less - Than
Sullivan,43.36150987,-72.22243768,New Hampshire,43144.0,33019,32.0,30.3,33.7,%,Crude Prevalence,Sleeping - Less - Than
Atlantic,39.47768287,-74.65988355,New Jersey,265429.0,34001,40.6,39.4,41.8,%,Crude Prevalence,Sleeping - Less - Than
Bergen,40.96006576,-74.07454643,New Jersey,936692.0,34003,35.6,34.3,36.9,%,Crude Prevalence,Sleeping - Less - Than
Burlington,39.87804413,-74.66841123,New Jersey,445384.0,34005,37.3,35.8,38.7,%,Crude Prevalence,Sleeping - Less - Than
Camden,39.80388852,-74.96060055,New Jersey,507078.0,34007,41.5,40.2,42.9,%,Crude Prevalence,Sleeping - Less - Than
Cape May,39.14868278,-74.8005329,New Jersey,92560.0,34009,38.6,36.8,40.2,%,Crude Prevalence,Sleeping - Less - Than
Cumberland,39.3728675,-75.1106521,New Jersey,150972.0,34011,42.6,41.5,43.6,%,Crude Prevalence,Sleeping - Less - Than
Essex,40.78717274,-74.24637091,New Jersey,799767.0,34013,41.2,40.0,42.5,%,Crude Prevalence,Sleeping - Less - Than
Gloucester,39.71695865,-75.14178042,New Jersey,291408.0,34015,38.6,36.9,40.3,%,Crude Prevalence,Sleeping - Less - Than
Hudson,40.73801571,-74.07784695,New Jersey,676061.0,34017,37.8,36.6,39.0,%,Crude Prevalence,Sleeping - Less - Than
Hunterdon,40.56708207,-74.91229129,New Jersey,124714.0,34019,34.3,32.6,36.0,%,Crude Prevalence,Sleeping - Less - Than
Mercer,40.28412458,-74.70122076,New Jersey,369811.0,34021,38.9,37.7,40.1,%,Crude Prevalence,Sleeping - Less - Than
Middlesex,40.44054112,-74.41024587,New Jersey,829685.0,34023,37.0,35.8,38.2,%,Crude Prevalence,Sleeping - Less - Than
Monmouth,40.26023236,-74.22084607,New Jersey,621354.0,34025,37.3,35.6,38.9,%,Crude Prevalence,Sleeping - Less - Than
Morris,40.8617735,-74.54469574,New Jersey,494228.0,34027,34.8,33.3,36.4,%,Crude Prevalence,Sleeping - Less - Than
Ocean,39.88496877,-74.28165167,New Jersey,601651.0,34029,38.1,36.3,39.8,%,Crude Prevalence,Sleeping - Less - Than
Passaic,41.03372756,-74.30057394,New Jersey,503310.0,34031,37.4,36.3,38.6,%,Crude Prevalence,Sleeping - Less - Than
Salem,39.58713198,-75.34885125,New Jersey,62607.0,34033,38.5,37.1,39.9,%,Crude Prevalence,Sleeping - Less - Than
