LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Stutsman,46.97928009,-98.95897219,North Dakota,20917.0,38093,33.8,25.8,42.6,%,Crude Prevalence,Cancer - Screening
Towner,48.68563094,-99.24567288,North Dakota,2192.0,38095,34.2,26.3,43.3,%,Crude Prevalence,Cancer - Screening
Traill,47.45408476,-97.16174687,North Dakota,8037.0,38097,36.9,28.2,45.9,%,Crude Prevalence,Cancer - Screening
Walsh,48.36925027,-97.72143755,North Dakota,10667.0,38099,35.5,27.5,43.9,%,Crude Prevalence,Cancer - Screening
Ward,48.22167868,-101.5417829,North Dakota,67744.0,38101,35.4,27.8,43.7,%,Crude Prevalence,Cancer - Screening
Wells,47.58748236,-99.66094194,North Dakota,3957.0,38103,34.3,26.1,44.2,%,Crude Prevalence,Cancer - Screening
Williams,48.34371888,-103.4802138,North Dakota,35350.0,38105,34.2,26.6,41.9,%,Crude Prevalence,Cancer - Screening
Adams,38.8454767,-83.47186379,Ohio,27724.0,39001,25.0,18.6,32.9,%,Crude Prevalence,Cancer - Screening
Allen,40.77151716,-84.10584177,Ohio,102663.0,39003,34.6,27.6,42.7,%,Crude Prevalence,Cancer - Screening
Ashland,40.8459951,-82.27046778,Ohio,53745.0,39005,33.4,25.4,42.7,%,Crude Prevalence,Cancer - Screening
Ashtabula,41.70755236,-80.74855117,Ohio,97493.0,39007,30.3,23.2,38.9,%,Crude Prevalence,Cancer - Screening
Athens,39.3343194,-82.04528124,Ohio,65818.0,39009,31.7,24.3,39.9,%,Crude Prevalence,Cancer - Screening
Auglaize,40.5607733,-84.22179613,Ohio,45804.0,39011,32.9,25.1,41.5,%,Crude Prevalence,Cancer - Screening
Belmont,40.01593685,-80.98869645,Ohio,67505.0,39013,32.0,24.8,40.1,%,Crude Prevalence,Cancer - Screening
Brown,38.93455003,-83.86785142,Ohio,43602.0,39015,31.1,24.2,39.4,%,Crude Prevalence,Cancer - Screening
Butler,39.43851901,-84.57561285,Ohio,382378.0,39017,32.6,25.3,40.2,%,Crude Prevalence,Cancer - Screening
Carroll,40.57975803,-81.08986026,Ohio,27081.0,39019,29.3,22.5,37.3,%,Crude Prevalence,Cancer - Screening
Champaign,40.13766921,-83.7696694,Ohio,38754.0,39021,31.0,23.7,40.0,%,Crude Prevalence,Cancer - Screening
Clark,39.91677415,-83.78368849,Ohio,134585.0,39023,32.8,25.6,41.4,%,Crude Prevalence,Cancer - Screening
Clermont,39.04750542,-84.15288782,Ohio,205466.0,39025,37.8,29.5,47.1,%,Crude Prevalence,Cancer - Screening
Clinton,39.41490471,-83.80818348,Ohio,42057.0,39027,33.2,25.6,42.3,%,Crude Prevalence,Cancer - Screening
Columbiana,40.7684809,-80.77717684,Ohio,102665.0,39029,30.8,23.3,39.6,%,Crude Prevalence,Cancer - Screening
Coshocton,40.30173277,-81.92012087,Ohio,36629.0,39031,29.1,22.1,37.2,%,Crude Prevalence,Cancer - Screening
Crawford,40.85070678,-82.9199134,Ohio,41550.0,39033,32.1,24.4,40.5,%,Crude Prevalence,Cancer - Screening
Cuyahoga,41.42422325,-81.65867044,Ohio,1243857.0,39035,28.6,23.3,34.4,%,Crude Prevalence,Cancer - Screening
Darke,40.13362624,-84.61939853,Ohio,51323.0,39037,30.2,23.3,38.3,%,Crude Prevalence,Cancer - Screening
Defiance,41.32398927,-84.49072256,Ohio,38165.0,39039,33.5,26.4,42.3,%,Crude Prevalence,Cancer - Screening
Delaware,40.27849576,-83.0047215,Ohio,204826.0,39041,41.0,32.4,49.0,%,Crude Prevalence,Cancer - Screening
Erie,41.3743354,-82.63807383,Ohio,74615.0,39043,29.6,22.8,36.9,%,Crude Prevalence,Cancer - Screening
Fairfield,39.75165025,-82.63060972,Ohio,155782.0,39045,34.3,26.7,42.4,%,Crude Prevalence,Cancer - Screening
Fayette,39.56026822,-83.45608872,Ohio,28666.0,39047,29.0,21.8,38.2,%,Crude Prevalence,Cancer - Screening
Franklin,39.96951326,-83.00908894,Ohio,1310300.0,39049,36.2,30.0,42.8,%,Crude Prevalence,Cancer - Screening
Fulton,41.60191582,-84.13007435,Ohio,42276.0,39051,33.8,26.4,42.8,%,Crude Prevalence,Cancer - Screening
Gallia,38.82478642,-82.31691646,Ohio,29979.0,39053,29.7,22.1,38.0,%,Crude Prevalence,Cancer - Screening
Geauga,41.4998002,-81.17861091,Ohio,94031.0,39055,35.2,26.6,44.5,%,Crude Prevalence,Cancer - Screening
Greene,39.691407,-83.88984504,Ohio,167995.0,39057,35.0,27.2,42.7,%,Crude Prevalence,Cancer - Screening
Guernsey,40.05196629,-81.49408,Ohio,39022.0,39059,29.3,22.1,37.3,%,Crude Prevalence,Cancer - Screening
Hamilton,39.19531437,-84.54361939,Ohio,816684.0,39061,28.8,22.9,35.4,%,Crude Prevalence,Cancer - Screening
Hancock,41.00178249,-83.6665055,Ohio,75930.0,39063,35.6,27.8,44.2,%,Crude Prevalence,Cancer - Screening
Hardin,40.6611933,-83.65898947,Ohio,31480.0,39065,29.9,22.6,38.0,%,Crude Prevalence,Cancer - Screening
Harrison,40.29395637,-81.091264,Ohio,15174.0,39067,29.6,22.7,37.6,%,Crude Prevalence,Cancer - Screening
Henry,41.3339642,-84.06830637,Ohio,27086.0,39069,33.2,26.0,41.8,%,Crude Prevalence,Cancer - Screening
Highland,39.18457456,-83.60102811,Ohio,43058.0,39071,28.5,21.9,36.4,%,Crude Prevalence,Cancer - Screening
Hocking,39.49713307,-82.47906319,Ohio,28385.0,39073,28.7,21.7,37.0,%,Crude Prevalence,Cancer - Screening
Holmes,40.56152636,-81.92911833,Ohio,43892.0,39075,28.8,21.3,38.4,%,Crude Prevalence,Cancer - Screening
Huron,41.14651505,-82.59868247,Ohio,58504.0,39077,31.2,24.0,40.5,%,Crude Prevalence,Cancer - Screening
Jackson,39.01981986,-82.61832143,Ohio,32384.0,39079,27.8,21.5,36.0,%,Crude Prevalence,Cancer - Screening
Jefferson,40.38496151,-80.76109644,Ohio,65767.0,39081,33.2,26.2,40.9,%,Crude Prevalence,Cancer - Screening
Knox,40.39861953,-82.42159826,Ohio,61893.0,39083,30.2,22.8,38.7,%,Crude Prevalence,Cancer - Screening
Lake,41.69687875,-81.23716932,Ohio,230514.0,39085,32.9,25.5,41.0,%,Crude Prevalence,Cancer - Screening
Lawrence,38.59849457,-82.53675096,Ohio,59866.0,39087,31.5,24.1,39.3,%,Crude Prevalence,Cancer - Screening
Licking,40.09157023,-82.48296956,Ohio,175769.0,39089,31.0,22.9,39.2,%,Crude Prevalence,Cancer - Screening
Logan,40.38830304,-83.7657521,Ohio,45358.0,39091,30.7,22.9,39.5,%,Crude Prevalence,Cancer - Screening
Lorain,41.29549443,-82.15123577,Ohio,309461.0,39093,33.6,26.4,41.6,%,Crude Prevalence,Cancer - Screening
Lucas,41.62042448,-83.6559037,Ohio,429899.0,39095,34.3,27.5,41.3,%,Crude Prevalence,Cancer - Screening
Madison,39.89428344,-83.40014674,Ohio,44413.0,39097,29.9,22.5,38.1,%,Crude Prevalence,Cancer - Screening
Mahoning,41.01467407,-80.77627958,Ohio,229642.0,39099,30.7,24.1,37.9,%,Crude Prevalence,Cancer - Screening
Marion,40.58742598,-83.16022952,Ohio,65256.0,39101,28.4,21.9,36.4,%,Crude Prevalence,Cancer - Screening
Medina,41.11785433,-81.89971893,Ohio,179146.0,39103,36.5,28.2,44.7,%,Crude Prevalence,Cancer - Screening
Meigs,39.08259936,-82.0228547,Ohio,23106.0,39105,29.2,21.6,37.7,%,Crude Prevalence,Cancer - Screening
Mercer,40.54012818,-84.62941337,Ohio,40959.0,39107,30.0,23.1,38.4,%,Crude Prevalence,Cancer - Screening
Miami,40.0534987,-84.22892432,Ohio,106222.0,39109,31.9,24.5,40.0,%,Crude Prevalence,Cancer - Screening
Monroe,39.72727729,-81.08280335,Ohio,13790.0,39111,30.7,23.5,38.6,%,Crude Prevalence,Cancer - Screening
Montgomery,39.754224,-84.29075993,Ohio,532331.0,39113,32.8,26.7,39.2,%,Crude Prevalence,Cancer - Screening
Morgan,39.62046116,-81.85266721,Ohio,14604.0,39115,27.6,21.0,35.7,%,Crude Prevalence,Cancer - Screening
Morrow,40.52405316,-82.79400264,Ohio,35112.0,39117,30.7,23.7,39.2,%,Crude Prevalence,Cancer - Screening
Muskingum,39.96531027,-81.9444087,Ohio,86183.0,39119,27.5,21.2,34.8,%,Crude Prevalence,Cancer - Screening
Noble,39.76577076,-81.45574226,Ohio,14354.0,39121,31.2,23.6,39.5,%,Crude Prevalence,Cancer - Screening
Ottawa,41.53722948,-83.10960131,Ohio,40769.0,39123,32.6,25.0,41.7,%,Crude Prevalence,Cancer - Screening
Paulding,41.1167578,-84.58017517,Ohio,18760.0,39125,32.5,24.7,41.2,%,Crude Prevalence,Cancer - Screening
Perry,39.73703237,-82.23596625,Ohio,36033.0,39127,31.3,24.0,39.4,%,Crude Prevalence,Cancer - Screening
Pickaway,39.64222482,-83.02448976,Ohio,58086.0,39129,31.1,23.4,39.9,%,Crude Prevalence,Cancer - Screening
Pike,39.07705215,-83.06645312,Ohio,28067.0,39131,30.7,22.9,39.3,%,Crude Prevalence,Cancer - Screening
Portage,41.1679192,-81.19736057,Ohio,162927.0,39133,34.3,26.3,42.4,%,Crude Prevalence,Cancer - Screening
Preble,39.74192142,-84.6480868,Ohio,40997.0,39135,30.7,23.5,39.4,%,Crude Prevalence,Cancer - Screening
Putnam,41.02216769,-84.13168547,Ohio,33780.0,39137,32.8,25.5,41.4,%,Crude Prevalence,Cancer - Screening
Richland,40.77483624,-82.53662083,Ohio,121099.0,39139,29.6,22.9,37.8,%,Crude Prevalence,Cancer - Screening
Ross,39.3374998,-83.05726486,Ohio,76931.0,39141,30.5,23.6,38.7,%,Crude Prevalence,Cancer - Screening
Sandusky,41.35739699,-83.14407515,Ohio,58799.0,39143,33.6,26.0,41.5,%,Crude Prevalence,Cancer - Screening
Scioto,38.80415694,-82.99332323,Ohio,75502.0,39145,27.7,20.9,35.9,%,Crude Prevalence,Cancer - Screening
Seneca,41.12378103,-83.12763543,Ohio,55207.0,39147,31.3,24.4,39.0,%,Crude Prevalence,Cancer - Screening
Shelby,40.33148159,-84.2046384,Ohio,48627.0,39149,29.4,22.1,37.7,%,Crude Prevalence,Cancer - Screening
Stark,40.81390768,-81.36602255,Ohio,371574.0,39151,31.6,24.9,39.1,%,Crude Prevalence,Cancer - Screening
Summit,41.12595087,-81.53209882,Ohio,541918.0,39153,35.4,28.5,43.3,%,Crude Prevalence,Cancer - Screening
Trumbull,41.31742009,-80.76110029,Ohio,198627.0,39155,28.9,22.5,36.9,%,Crude Prevalence,Cancer - Screening
Tuscarawas,40.44078402,-81.4736772,Ohio,92176.0,39157,30.1,23.2,38.4,%,Crude Prevalence,Cancer - Screening
Union,40.29927028,-83.3712993,Ohio,57835.0,39159,35.3,27.2,44.3,%,Crude Prevalence,Cancer - Screening
Van Wert,40.85555362,-84.58608283,Ohio,28281.0,39161,35.7,27.6,45.0,%,Crude Prevalence,Cancer - Screening
Vinton,39.25110737,-82.48539947,Ohio,13139.0,39163,27.4,20.8,36.0,%,Crude Prevalence,Cancer - Screening
Warren,39.42709523,-84.16687846,Ohio,232173.0,39165,36.2,27.7,44.3,%,Crude Prevalence,Cancer - Screening
Washington,39.45532475,-81.49540586,Ohio,60155.0,39167,34.1,27.0,42.7,%,Crude Prevalence,Cancer - Screening
Wayne,40.82944912,-81.88796475,Ohio,115967.0,39169,32.0,23.9,41.5,%,Crude Prevalence,Cancer - Screening
Williams,41.56027968,-84.58816167,Ohio,36804.0,39171,31.4,24.1,40.0,%,Crude Prevalence,Cancer - Screening
Wood,41.36136975,-83.62297617,Ohio,130696.0,39173,32.0,24.4,40.0,%,Crude Prevalence,Cancer - Screening
Wyandot,40.84239673,-83.30427241,Ohio,21935.0,39175,33.3,25.4,41.8,%,Crude Prevalence,Cancer - Screening
Adair,35.88406262,-94.65863245,Oklahoma,22082.0,40001,30.7,24.9,37.1,%,Crude Prevalence,Cancer - Screening
Alfalfa,36.73097032,-98.32394166,Oklahoma,5754.0,40003,36.5,28.1,46.3,%,Crude Prevalence,Cancer - Screening
Atoka,34.37373379,-96.03796929,Oklahoma,13838.0,40005,30.5,23.7,38.2,%,Crude Prevalence,Cancer - Screening
Beaver,36.74966907,-100.4765463,Oklahoma,5319.0,40007,35.3,27.0,44.7,%,Crude Prevalence,Cancer - Screening
Beckham,35.26871102,-99.68181027,Oklahoma,21709.0,40009,35.0,26.7,43.6,%,Crude Prevalence,Cancer - Screening
Blaine,35.87519413,-98.43344887,Oklahoma,9485.0,40011,33.4,25.9,42.2,%,Crude Prevalence,Cancer - Screening
Bryan,33.96223918,-96.25989199,Oklahoma,47192.0,40013,33.1,25.9,41.8,%,Crude Prevalence,Cancer - Screening
Caddo,35.17437847,-98.37523331,Oklahoma,28977.0,40015,31.2,25.2,38.4,%,Crude Prevalence,Cancer - Screening
Canadian,35.5425939,-97.98233045,Oklahoma,144447.0,40017,41.0,33.0,49.2,%,Crude Prevalence,Cancer - Screening
Carter,34.25091784,-97.28584888,Oklahoma,48177.0,40019,34.3,27.6,41.7,%,Crude Prevalence,Cancer - Screening
Cherokee,35.90661728,-94.9994674,Oklahoma,48675.0,40021,31.1,25.2,37.7,%,Crude Prevalence,Cancer - Screening
Choctaw,34.02664658,-95.55215193,Oklahoma,14668.0,40023,29.8,23.3,36.4,%,Crude Prevalence,Cancer - Screening
Cimarron,36.74829391,-102.5178385,Oklahoma,2153.0,40025,33.6,25.9,43.0,%,Crude Prevalence,Cancer - Screening
Cleveland,35.20324547,-97.32664303,Oklahoma,281669.0,40027,41.7,34.2,49.0,%,Crude Prevalence,Cancer - Screening
Coal,34.58842996,-96.29773836,Oklahoma,5520.0,40029,31.9,24.9,39.6,%,Crude Prevalence,Cancer - Screening
Comanche,34.66208218,-98.47166663,Oklahoma,120422.0,40031,34.3,28.3,40.7,%,Crude Prevalence,Cancer - Screening
Cotton,34.29006303,-98.37225334,Oklahoma,5776.0,40033,33.3,26.2,41.8,%,Crude Prevalence,Cancer - Screening
Craig,36.76162219,-95.20843172,Oklahoma,14306.0,40035,33.1,26.6,40.1,%,Crude Prevalence,Cancer - Screening
Creek,35.9023898,-96.37088839,Oklahoma,71604.0,40037,34.0,26.7,41.8,%,Crude Prevalence,Cancer - Screening
Custer,35.63856291,-99.00141043,Oklahoma,29036.0,40039,33.1,26.2,40.4,%,Crude Prevalence,Cancer - Screening
Delaware,36.40822796,-94.80266167,Oklahoma,42733.0,40041,32.7,25.7,40.1,%,Crude Prevalence,Cancer - Screening
Dewey,35.98763184,-99.00766669,Oklahoma,4894.0,40043,33.2,26.0,41.1,%,Crude Prevalence,Cancer - Screening
Ellis,36.21829146,-99.75454993,Oklahoma,3952.0,40045,33.1,24.6,41.9,%,Crude Prevalence,Cancer - Screening
Garfield,36.37912654,-97.7827021,Oklahoma,60913.0,40047,37.0,29.0,45.7,%,Crude Prevalence,Cancer - Screening
Garvin,34.70437618,-97.30935046,Oklahoma,27811.0,40049,34.2,27.5,41.9,%,Crude Prevalence,Cancer - Screening
Grady,35.01702693,-97.8842627,Oklahoma,55551.0,40051,35.1,27.3,44.1,%,Crude Prevalence,Cancer - Screening
Grant,36.7962239,-97.78601181,Oklahoma,4326.0,40053,35.6,27.5,44.7,%,Crude Prevalence,Cancer - Screening
Greer,34.93525274,-99.56180732,Oklahoma,5821.0,40055,33.0,25.7,41.2,%,Crude Prevalence,Cancer - Screening
Harmon,34.74416868,-99.84629197,Oklahoma,2664.0,40057,33.3,26.3,41.3,%,Crude Prevalence,Cancer - Screening
Harper,36.78871689,-99.66692696,Oklahoma,3797.0,40059,34.7,26.2,44.0,%,Crude Prevalence,Cancer - Screening
Haskell,35.22504284,-95.11607684,Oklahoma,12668.0,40061,34.7,27.6,42.7,%,Crude Prevalence,Cancer - Screening
Hughes,35.04854968,-96.25023505,Oklahoma,13335.0,40063,33.2,26.8,40.8,%,Crude Prevalence,Cancer - Screening
Jackson,34.58811786,-99.41467445,Oklahoma,24949.0,40065,31.8,25.4,39.4,%,Crude Prevalence,Cancer - Screening
Jefferson,34.11052503,-97.83608797,Oklahoma,6123.0,40067,31.3,23.6,40.0,%,Crude Prevalence,Cancer - Screening
Johnston,34.31653693,-96.66081128,Oklahoma,10949.0,40069,32.5,27.0,38.2,%,Crude Prevalence,Cancer - Screening
Kay,36.81788867,-97.14387914,Oklahoma,44161.0,40071,34.2,26.8,42.5,%,Crude Prevalence,Cancer - Screening
Kingfisher,35.94539905,-97.94200526,Oklahoma,15816.0,40073,35.7,27.4,45.2,%,Crude Prevalence,Cancer - Screening
Kiowa,34.91671889,-98.98161598,Oklahoma,8729.0,40075,32.5,25.4,40.5,%,Crude Prevalence,Cancer - Screening
Latimer,34.87621068,-95.25017821,Oklahoma,10231.0,40077,33.5,26.8,41.5,%,Crude Prevalence,Cancer - Screening
Le Flore,34.90011239,-94.70337088,Oklahoma,49980.0,40079,33.0,25.9,40.5,%,Crude Prevalence,Cancer - Screening
Lincoln,35.70270942,-96.8812462,Oklahoma,34920.0,40081,36.5,28.8,45.2,%,Crude Prevalence,Cancer - Screening
Logan,35.9191513,-97.44296897,Oklahoma,47291.0,40083,34.6,26.7,42.9,%,Crude Prevalence,Cancer - Screening
Love,33.9496307,-97.24348366,Oklahoma,10134.0,40085,33.5,26.6,42.1,%,Crude Prevalence,Cancer - Screening
McClain,35.00886162,-97.44362925,Oklahoma,39985.0,40087,36.0,28.2,45.0,%,Crude Prevalence,Cancer - Screening
McCurtain,34.11625061,-94.77133144,Oklahoma,32703.0,40089,28.7,23.1,35.9,%,Crude Prevalence,Cancer - Screening
McIntosh,35.37355188,-95.66700295,Oklahoma,19815.0,40091,32.0,25.1,38.5,%,Crude Prevalence,Cancer - Screening
Major,36.31168929,-98.53567248,Oklahoma,7644.0,40093,37.5,29.4,47.1,%,Crude Prevalence,Cancer - Screening
Marshall,34.02471503,-96.76944799,Oklahoma,16806.0,40095,34.5,27.1,42.8,%,Crude Prevalence,Cancer - Screening
Mayes,36.30178185,-95.23093681,Oklahoma,41107.0,40097,33.5,26.7,41.5,%,Crude Prevalence,Cancer - Screening
Murray,34.4824144,-97.06799957,Oklahoma,13953.0,40099,34.5,27.3,42.7,%,Crude Prevalence,Cancer - Screening
Muskogee,35.61632373,-95.37969915,Oklahoma,68362.0,40101,33.7,27.2,40.9,%,Crude Prevalence,Cancer - Screening
Noble,36.38846043,-97.23051381,Oklahoma,11289.0,40103,36.3,28.5,44.9,%,Crude Prevalence,Cancer - Screening
Nowata,36.79844596,-95.61735938,Oklahoma,10218.0,40105,32.9,26.3,40.1,%,Crude Prevalence,Cancer - Screening
Okfuskee,35.46552083,-96.32280394,Oklahoma,12098.0,40107,31.7,25.6,39.3,%,Crude Prevalence,Cancer - Screening
Oklahoma,35.55148919,-97.40723482,Oklahoma,792582.0,40109,42.5,35.4,49.5,%,Crude Prevalence,Cancer - Screening
Okmulgee,35.64659851,-95.96432007,Oklahoma,38335.0,40111,33.3,26.8,39.5,%,Crude Prevalence,Cancer - Screening
Osage,36.62908454,-96.39822774,Oklahoma,47014.0,40113,36.5,30.5,43.6,%,Crude Prevalence,Cancer - Screening
Ottawa,36.83558047,-94.81046245,Oklahoma,31175.0,40115,32.8,25.8,40.5,%,Crude Prevalence,Cancer - Screening
Pawnee,36.317025,-96.69988606,Oklahoma,16390.0,40117,32.9,25.7,41.0,%,Crude Prevalence,Cancer - Screening
Payne,36.0772054,-96.9752793,Oklahoma,82040.0,40119,34.9,27.3,43.1,%,Crude Prevalence,Cancer - Screening
Pittsburg,34.92390038,-95.74824454,Oklahoma,43877.0,40121,33.6,26.8,40.4,%,Crude Prevalence,Cancer - Screening
Pontotoc,34.7281507,-96.68407613,Oklahoma,38247.0,40123,33.4,26.4,40.9,%,Crude Prevalence,Cancer - Screening
Pottawatomie,35.20708078,-96.94831102,Oklahoma,72679.0,40125,35.6,28.8,43.5,%,Crude Prevalence,Cancer - Screening
Pushmataha,34.41619408,-95.37595261,Oklahoma,11179.0,40127,32.4,24.9,40.0,%,Crude Prevalence,Cancer - Screening
Roger Mills,35.68819976,-99.69565136,Oklahoma,3656.0,40129,34.2,27.7,41.2,%,Crude Prevalence,Cancer - Screening
Rogers,36.37174572,-95.60439891,Oklahoma,91984.0,40131,37.0,30.1,45.4,%,Crude Prevalence,Cancer - Screening
Seminole,35.167674,-96.61553855,Oklahoma,24578.0,40133,33.8,27.2,42.3,%,Crude Prevalence,Cancer - Screening
Sequoyah,35.49541971,-94.75514437,Oklahoma,41179.0,40135,30.5,24.2,37.3,%,Crude Prevalence,Cancer - Screening
Stephens,34.485439,-97.85149263,Oklahoma,43265.0,40137,36.6,28.9,45.3,%,Crude Prevalence,Cancer - Screening
Texas,36.74789066,-101.4901097,Oklahoma,20455.0,40139,31.9,24.8,40.4,%,Crude Prevalence,Cancer - Screening
Tillman,34.37275595,-98.92418666,Oklahoma,7348.0,40141,34.4,27.5,42.2,%,Crude Prevalence,Cancer - Screening
Tulsa,36.12112949,-95.94155109,Oklahoma,648360.0,40143,40.6,33.6,47.2,%,Crude Prevalence,Cancer - Screening
Wagoner,35.96143519,-95.52110131,Oklahoma,80110.0,40145,35.1,27.9,43.0,%,Crude Prevalence,Cancer - Screening
Washington,36.71527849,-95.90449238,Oklahoma,51843.0,40147,39.8,32.3,48.2,%,Crude Prevalence,Cancer - Screening
Washita,35.29016255,-98.99217195,Oklahoma,11127.0,40149,34.3,26.2,42.5,%,Crude Prevalence,Cancer - Screening
Woods,36.76687851,-98.86452276,Oklahoma,8897.0,40151,37.8,28.0,47.4,%,Crude Prevalence,Cancer - Screening
Woodward,36.42300898,-99.26481084,Oklahoma,20222.0,40153,35.6,26.9,45.3,%,Crude Prevalence,Cancer - Screening
Baker,44.70921991,-117.6755205,Oregon,16006.0,41001,29.2,21.7,38.1,%,Crude Prevalence,Cancer - Screening
Benton,44.49153168,-123.4290897,Oregon,92101.0,41003,28.7,21.6,36.2,%,Crude Prevalence,Cancer - Screening
Clackamas,45.1879669,-122.2209705,Oregon,416075.0,41005,31.6,24.4,39.3,%,Crude Prevalence,Cancer - Screening
Clatsop,45.99553283,-123.6548815,Oregon,39764.0,41007,28.4,20.8,36.9,%,Crude Prevalence,Cancer - Screening
Columbia,45.9436408,-123.0880297,Oregon,52377.0,41009,30.0,22.9,38.0,%,Crude Prevalence,Cancer - Screening
Coos,43.17400639,-124.0593604,Oregon,64389.0,41011,26.7,20.4,34.4,%,Crude Prevalence,Cancer - Screening
Crook,44.14225636,-120.3566705,Oregon,23867.0,41013,29.3,21.9,37.6,%,Crude Prevalence,Cancer - Screening
Curry,42.45782688,-124.1572656,Oregon,22813.0,41015,28.8,21.8,37.3,%,Crude Prevalence,Cancer - Screening
Deschutes,43.91468704,-121.2276673,Oregon,191996.0,41017,33.1,25.7,41.7,%,Crude Prevalence,Cancer - Screening
Douglas,43.2796962,-123.1660654,Oregon,110283.0,41019,26.6,20.3,34.6,%,Crude Prevalence,Cancer - Screening
Gilliam,45.37803729,-120.2122108,Oregon,1894.0,41021,29.0,21.3,38.1,%,Crude Prevalence,Cancer - Screening
Grant,44.49052506,-119.0075907,Oregon,7176.0,41023,28.0,21.0,36.4,%,Crude Prevalence,Cancer - Screening
Harney,43.06365771,-118.9677897,Oregon,7329.0,41025,28.7,22.1,37.6,%,Crude Prevalence,Cancer - Screening
Hood River,45.51935895,-121.6511875,Oregon,23428.0,41027,29.3,21.8,37.9,%,Crude Prevalence,Cancer - Screening
Jackson,42.43210974,-122.7283241,Oregon,219564.0,41029,25.5,19.1,33.2,%,Crude Prevalence,Cancer - Screening
Jefferson,44.62921988,-121.1758128,Oregon,24192.0,41031,29.7,22.9,37.0,%,Crude Prevalence,Cancer - Screening
Josephine,42.36568479,-123.5559776,Oregon,87393.0,41033,27.5,20.5,35.6,%,Crude Prevalence,Cancer - Screening
Klamath,42.68605125,-121.6499348,Oregon,67653.0,41035,26.2,19.3,33.6,%,Crude Prevalence,Cancer - Screening
Lake,42.79345716,-120.3874143,Oregon,7879.0,41037,27.4,20.3,34.5,%,Crude Prevalence,Cancer - Screening
