LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Platte,41.57114699,-97.52071221,Nebraska,33363.0,31141,73.6,69.6,77.5,%,Crude Prevalence,Mammography - Use - Among
Polk,41.18696375,-97.56831563,Nebraska,5278.0,31143,72.0,67.4,76.4,%,Crude Prevalence,Mammography - Use - Among
Red Willow,40.17563763,-100.4773314,Nebraska,10726.0,31145,68.7,63.7,73.0,%,Crude Prevalence,Mammography - Use - Among
Richardson,40.12499677,-95.71768995,Nebraska,7937.0,31147,66.4,61.7,70.9,%,Crude Prevalence,Mammography - Use - Among
Rock,42.42158602,-99.44965467,Nebraska,1360.0,31149,69.6,64.9,74.2,%,Crude Prevalence,Mammography - Use - Among
Saline,40.5241479,-97.14079077,Nebraska,14350.0,31151,68.6,64.1,72.6,%,Crude Prevalence,Mammography - Use - Among
Sarpy,41.11290981,-96.11062145,Nebraska,184459.0,31153,75.2,71.5,78.6,%,Crude Prevalence,Mammography - Use - Among
Saunders,41.22614817,-96.63688086,Nebraska,21303.0,31155,69.1,64.1,73.8,%,Crude Prevalence,Mammography - Use - Among
Scotts Bluff,41.85099334,-103.7082665,Nebraska,35989.0,31157,64.1,59.6,68.5,%,Crude Prevalence,Mammography - Use - Among
Seward,40.8724014,-97.13966029,Nebraska,17318.0,31159,71.6,67.0,75.9,%,Crude Prevalence,Mammography - Use - Among
Sheridan,42.50459908,-102.4088247,Nebraska,5190.0,31161,62.9,57.7,67.8,%,Crude Prevalence,Mammography - Use - Among
Sherman,41.22050769,-98.97589546,Nebraska,3038.0,31163,70.0,65.0,74.6,%,Crude Prevalence,Mammography - Use - Among
Sioux,42.48818055,-103.7588692,Nebraska,1187.0,31165,66.5,61.1,71.5,%,Crude Prevalence,Mammography - Use - Among
Stanton,41.9169835,-97.19394708,Nebraska,5970.0,31167,69.6,64.9,73.9,%,Crude Prevalence,Mammography - Use - Among
Thayer,40.17621044,-97.59506372,Nebraska,5039.0,31169,65.1,59.6,70.2,%,Crude Prevalence,Mammography - Use - Among
Thomas,41.91358933,-100.5556631,Nebraska,720.0,31171,69.7,64.1,74.5,%,Crude Prevalence,Mammography - Use - Among
Thurston,42.15819497,-96.54400362,Nebraska,7303.0,31173,68.8,65.2,72.3,%,Crude Prevalence,Mammography - Use - Among
Valley,41.56719494,-98.98208911,Nebraska,4190.0,31175,65.6,60.2,70.6,%,Crude Prevalence,Mammography - Use - Among
Washington,41.53107812,-96.22202292,Nebraska,20667.0,31177,71.2,66.8,75.6,%,Crude Prevalence,Mammography - Use - Among
Wayne,42.20933187,-97.1192611,Nebraska,9403.0,31179,70.9,66.2,75.0,%,Crude Prevalence,Mammography - Use - Among
Webster,40.17643046,-98.50012247,Nebraska,3533.0,31181,67.7,62.8,72.4,%,Crude Prevalence,Mammography - Use - Among
Wheeler,41.91487443,-98.52792607,Nebraska,805.0,31183,68.2,62.9,72.8,%,Crude Prevalence,Mammography - Use - Among
York,40.87272618,-97.59710186,Nebraska,13772.0,31185,68.2,63.3,72.7,%,Crude Prevalence,Mammography - Use - Among
Churchill,39.58047517,-118.3356428,Nevada,24440.0,32001,64.0,59.1,68.3,%,Crude Prevalence,Mammography - Use - Among
Clark,36.21511684,-115.0144894,Nevada,2231647.0,32003,68.2,65.2,71.2,%,Crude Prevalence,Mammography - Use - Among
Douglas,38.91199608,-119.6165,Nevada,48467.0,32005,68.8,64.2,72.9,%,Crude Prevalence,Mammography - Use - Among
Elko,41.14589934,-115.3578965,Nevada,52460.0,32007,69.4,65.3,73.4,%,Crude Prevalence,Mammography - Use - Among
Esmeralda,37.7846328,-117.6323357,Nevada,826.0,32009,63.0,58.5,67.6,%,Crude Prevalence,Mammography - Use - Among
Eureka,39.98357841,-116.2684412,Nevada,2003.0,32011,66.4,61.7,70.7,%,Crude Prevalence,Mammography - Use - Among
Humboldt,41.40685805,-118.1118997,Nevada,16786.0,32013,63.6,58.8,68.1,%,Crude Prevalence,Mammography - Use - Among
Lander,39.93411155,-117.0375235,Nevada,5575.0,32015,63.5,59.0,68.3,%,Crude Prevalence,Mammography - Use - Among
Lincoln,37.64341416,-114.8771396,Nevada,5201.0,32017,63.2,57.8,68.5,%,Crude Prevalence,Mammography - Use - Among
Lyon,39.0207291,-119.1892491,Nevada,55808.0,32019,60.9,55.9,65.9,%,Crude Prevalence,Mammography - Use - Among
Mineral,38.53876788,-118.4351192,Nevada,4514.0,32021,63.3,59.1,67.5,%,Crude Prevalence,Mammography - Use - Among
Nye,38.04211507,-116.4718944,Nevada,45346.0,32023,62.4,57.8,66.7,%,Crude Prevalence,Mammography - Use - Among
Pershing,40.4401407,-118.4042355,Nevada,6666.0,32027,63.6,58.5,68.5,%,Crude Prevalence,Mammography - Use - Among
Storey,39.44660847,-119.5289865,Nevada,4029.0,32029,67.2,62.6,71.8,%,Crude Prevalence,Mammography - Use - Among
Washoe,40.66589089,-119.6642183,Nevada,465735.0,32031,67.2,63.1,70.9,%,Crude Prevalence,Mammography - Use - Among
White Pine,39.44219321,-114.9013371,Nevada,9475.0,32033,63.4,58.2,68.1,%,Crude Prevalence,Mammography - Use - Among
Carson City,39.15109487,-119.747306,Nevada,55414.0,32510,61.2,56.3,65.5,%,Crude Prevalence,Mammography - Use - Among
Belknap,43.51812342,-71.42299959,New Hampshire,61022.0,33001,74.4,69.9,78.2,%,Crude Prevalence,Mammography - Use - Among
Carroll,43.87402413,-71.20271874,New Hampshire,48779.0,33003,74.6,70.1,78.5,%,Crude Prevalence,Mammography - Use - Among
Cheshire,42.91955278,-72.25111371,New Hampshire,76493.0,33005,72.1,67.8,76.3,%,Crude Prevalence,Mammography - Use - Among
Coos,44.68953426,-71.30573181,New Hampshire,31589.0,33007,68.4,63.2,73.0,%,Crude Prevalence,Mammography - Use - Among
Grafton,43.94056642,-71.8207105,New Hampshire,89786.0,33009,72.4,67.9,76.6,%,Crude Prevalence,Mammography - Use - Among
Hillsborough,42.91527242,-71.71586918,New Hampshire,415247.0,33011,78.6,74.8,82.1,%,Crude Prevalence,Mammography - Use - Among
Merrimack,43.29728671,-71.68048703,New Hampshire,151132.0,33013,73.7,69.0,77.8,%,Crude Prevalence,Mammography - Use - Among
Rockingham,42.98765666,-71.12518801,New Hampshire,309176.0,33015,78.4,74.2,81.9,%,Crude Prevalence,Mammography - Use - Among
Strafford,43.29732827,-71.02929981,New Hampshire,130090.0,33017,75.4,71.2,79.4,%,Crude Prevalence,Mammography - Use - Among
Sullivan,43.36150987,-72.22243768,New Hampshire,43144.0,33019,69.0,64.2,73.4,%,Crude Prevalence,Mammography - Use - Among
Atlantic,39.47768287,-74.65988355,New Jersey,265429.0,34001,70.9,66.9,74.6,%,Crude Prevalence,Mammography - Use - Among
Bergen,40.96006576,-74.07454643,New Jersey,936692.0,34003,74.5,71.1,77.7,%,Crude Prevalence,Mammography - Use - Among
Burlington,39.87804413,-74.66841123,New Jersey,445384.0,34005,77.2,73.5,80.5,%,Crude Prevalence,Mammography - Use - Among
Camden,39.80388852,-74.96060055,New Jersey,507078.0,34007,75.6,71.8,78.9,%,Crude Prevalence,Mammography - Use - Among
Cape May,39.14868278,-74.8005329,New Jersey,92560.0,34009,73.0,68.5,77.4,%,Crude Prevalence,Mammography - Use - Among
Cumberland,39.3728675,-75.1106521,New Jersey,150972.0,34011,69.1,65.4,72.6,%,Crude Prevalence,Mammography - Use - Among
Essex,40.78717274,-74.24637091,New Jersey,799767.0,34013,75.0,71.9,77.9,%,Crude Prevalence,Mammography - Use - Among
Gloucester,39.71695865,-75.14178042,New Jersey,291408.0,34015,74.9,70.7,78.8,%,Crude Prevalence,Mammography - Use - Among
Hudson,40.73801571,-74.07784695,New Jersey,676061.0,34017,76.0,73.2,78.8,%,Crude Prevalence,Mammography - Use - Among
Hunterdon,40.56708207,-74.91229129,New Jersey,124714.0,34019,74.0,69.4,78.0,%,Crude Prevalence,Mammography - Use - Among
Mercer,40.28412458,-74.70122076,New Jersey,369811.0,34021,75.2,71.6,78.4,%,Crude Prevalence,Mammography - Use - Among
Middlesex,40.44054112,-74.41024587,New Jersey,829685.0,34023,73.5,70.3,76.5,%,Crude Prevalence,Mammography - Use - Among
Monmouth,40.26023236,-74.22084607,New Jersey,621354.0,34025,77.2,73.0,80.8,%,Crude Prevalence,Mammography - Use - Among
Morris,40.8617735,-74.54469574,New Jersey,494228.0,34027,78.2,74.6,81.4,%,Crude Prevalence,Mammography - Use - Among
Ocean,39.88496877,-74.28165167,New Jersey,601651.0,34029,71.7,66.5,76.1,%,Crude Prevalence,Mammography - Use - Among
Passaic,41.03372756,-74.30057394,New Jersey,503310.0,34031,71.9,68.7,75.2,%,Crude Prevalence,Mammography - Use - Among
Salem,39.58713198,-75.34885125,New Jersey,62607.0,34033,69.8,65.4,74.0,%,Crude Prevalence,Mammography - Use - Among
Somerset,40.56359097,-74.61618309,New Jersey,331164.0,34035,78.1,74.8,81.0,%,Crude Prevalence,Mammography - Use - Among
Sussex,41.13929435,-74.69015804,New Jersey,140799.0,34037,73.9,69.5,77.9,%,Crude Prevalence,Mammography - Use - Among
Union,40.66048019,-74.30884526,New Jersey,558067.0,34039,74.7,71.6,77.7,%,Crude Prevalence,Mammography - Use - Among
Warren,40.85716301,-74.9967165,New Jersey,105779.0,34041,72.5,68.1,77.0,%,Crude Prevalence,Mammography - Use - Among
Bernalillo,35.05138426,-106.6703911,New Mexico,678701.0,35001,67.1,64.0,70.3,%,Crude Prevalence,Mammography - Use - Among
Catron,33.91516222,-108.4046706,New Mexico,3578.0,35003,63.1,58.4,67.4,%,Crude Prevalence,Mammography - Use - Among
Chaves,33.36314664,-104.4671759,New Mexico,64689.0,35005,57.9,53.6,61.8,%,Crude Prevalence,Mammography - Use - Among
Cibola,34.91234722,-107.9994196,New Mexico,26746.0,35006,58.5,55.0,61.9,%,Crude Prevalence,Mammography - Use - Among
Colfax,36.60662235,-104.6484308,New Mexico,12110.0,35007,62.2,58.2,66.0,%,Crude Prevalence,Mammography - Use - Among
Curry,34.57401717,-103.3469325,New Mexico,49437.0,35009,61.3,57.6,65.3,%,Crude Prevalence,Mammography - Use - Among
De Baca,34.34270853,-104.4121204,New Mexico,1781.0,35011,61.7,57.7,65.8,%,Crude Prevalence,Mammography - Use - Among
Do̱a Ana,32.35257958,-106.83294,New Mexico,217522.0,35013,67.9,63.8,71.6,%,Crude Prevalence,Mammography - Use - Among
Eddy,32.47137183,-104.3042009,New Mexico,57900.0,35015,63.6,59.8,67.2,%,Crude Prevalence,Mammography - Use - Among
Grant,32.73883332,-108.3825013,New Mexico,27346.0,35017,63.6,59.8,67.4,%,Crude Prevalence,Mammography - Use - Among
Guadalupe,34.86318201,-104.7907358,New Mexico,4341.0,35019,65.7,61.2,70.2,%,Crude Prevalence,Mammography - Use - Among
Harding,35.85791128,-103.8201615,New Mexico,655.0,35021,64.0,59.3,68.3,%,Crude Prevalence,Mammography - Use - Among
Hidalgo,31.91397567,-108.714874,New Mexico,4240.0,35023,61.5,57.3,65.7,%,Crude Prevalence,Mammography - Use - Among
Lea,32.79215164,-103.4124554,New Mexico,69611.0,35025,63.4,59.9,67.1,%,Crude Prevalence,Mammography - Use - Among
Lincoln,33.74524228,-105.4589906,New Mexico,19556.0,35027,64.8,60.4,68.8,%,Crude Prevalence,Mammography - Use - Among
Los Alamos,35.86915193,-106.306312,New Mexico,19101.0,35028,69.8,65.4,73.5,%,Crude Prevalence,Mammography - Use - Among
Luna,32.18219179,-107.7498659,New Mexico,23963.0,35029,58.6,54.3,62.7,%,Crude Prevalence,Mammography - Use - Among
McKinley,35.58058688,-108.2616865,New Mexico,72290.0,35031,54.0,49.5,58.7,%,Crude Prevalence,Mammography - Use - Among
Mora,36.00970176,-104.9441497,New Mexico,4506.0,35033,63.3,59.0,67.7,%,Crude Prevalence,Mammography - Use - Among
Otero,32.61327607,-105.7418096,New Mexico,66781.0,35035,65.0,61.4,68.6,%,Crude Prevalence,Mammography - Use - Among
Quay,35.10438193,-103.54971,New Mexico,8253.0,35037,62.4,58.1,66.1,%,Crude Prevalence,Mammography - Use - Among
Rio Arriba,36.50976044,-106.6929242,New Mexico,39006.0,35039,61.2,57.4,65.0,%,Crude Prevalence,Mammography - Use - Among
Roosevelt,34.02119048,-103.4801979,New Mexico,18743.0,35041,62.1,57.6,66.3,%,Crude Prevalence,Mammography - Use - Among
Sandoval,35.68927633,-106.8659955,New Mexico,145179.0,35043,66.5,63.1,69.8,%,Crude Prevalence,Mammography - Use - Among
San Juan,36.50851403,-108.3206034,New Mexico,125043.0,35045,61.2,58.1,64.3,%,Crude Prevalence,Mammography - Use - Among
San Miguel,35.48002194,-104.8158146,New Mexico,27591.0,35047,63.8,58.6,68.6,%,Crude Prevalence,Mammography - Use - Among
Santa Fe,35.50672925,-105.9761323,New Mexico,150056.0,35049,61.6,57.5,65.5,%,Crude Prevalence,Mammography - Use - Among
Sierra,33.1306457,-107.1925609,New Mexico,10968.0,35051,57.0,52.1,61.6,%,Crude Prevalence,Mammography - Use - Among
Socorro,34.0072726,-106.9297719,New Mexico,16735.0,35053,63.7,59.8,67.3,%,Crude Prevalence,Mammography - Use - Among
Taos,36.57742322,-105.6328165,New Mexico,32835.0,35055,58.1,54.1,62.0,%,Crude Prevalence,Mammography - Use - Among
Torrance,34.640363,-105.850599,New Mexico,15591.0,35057,63.8,59.3,67.7,%,Crude Prevalence,Mammography - Use - Among
Union,36.48159024,-103.4710515,New Mexico,4118.0,35059,61.7,57.3,65.8,%,Crude Prevalence,Mammography - Use - Among
Valencia,34.71554562,-106.8090704,New Mexico,76456.0,35061,64.1,60.2,67.9,%,Crude Prevalence,Mammography - Use - Among
Albany,42.600427,-73.97332113,New York,307117.0,36001,77.4,74.0,80.7,%,Crude Prevalence,Mammography - Use - Among
Allegany,42.2573449,-78.02737854,New York,46430.0,36003,76.7,73.0,80.1,%,Crude Prevalence,Mammography - Use - Among
Bronx,40.84907748,-73.86461334,New York,1432132.0,36005,76.2,73.1,78.9,%,Crude Prevalence,Mammography - Use - Among
Broome,42.16029186,-75.8196379,New York,191659.0,36007,75.4,71.5,79.0,%,Crude Prevalence,Mammography - Use - Among
Cattaraugus,42.24843699,-78.67909447,New York,76840.0,36009,74.8,70.8,78.8,%,Crude Prevalence,Mammography - Use - Among
Cayuga,42.91750996,-76.55458745,New York,77145.0,36011,73.1,68.6,77.2,%,Crude Prevalence,Mammography - Use - Among
Chautauqua,42.22815413,-79.36664294,New York,127939.0,36013,75.3,71.1,78.8,%,Crude Prevalence,Mammography - Use - Among
Chemung,42.14111533,-76.7602261,New York,84254.0,36015,73.8,69.6,77.8,%,Crude Prevalence,Mammography - Use - Among
Chenango,42.49341208,-75.61157563,New York,47536.0,36017,73.9,70.0,77.6,%,Crude Prevalence,Mammography - Use - Among
Clinton,44.74609188,-73.67835293,New York,80695.0,36019,72.3,67.6,76.5,%,Crude Prevalence,Mammography - Use - Among
Columbia,42.25019584,-73.63180053,New York,59916.0,36021,74.7,70.3,78.6,%,Crude Prevalence,Mammography - Use - Among
Cortland,42.59520803,-76.07043,New York,47823.0,36023,76.6,72.7,80.3,%,Crude Prevalence,Mammography - Use - Among
Delaware,42.19833772,-74.96689636,New York,44527.0,36025,74.6,70.3,78.4,%,Crude Prevalence,Mammography - Use - Among
Dutchess,41.76532643,-73.7428389,New York,293718.0,36027,75.7,72.1,78.9,%,Crude Prevalence,Mammography - Use - Among
Erie,42.76374632,-78.73218322,New York,919719.0,36029,78.7,75.0,81.7,%,Crude Prevalence,Mammography - Use - Among
Essex,44.11711761,-73.77257779,New York,37300.0,36031,71.9,67.4,76.2,%,Crude Prevalence,Mammography - Use - Among
Franklin,44.5928768,-74.30324118,New York,50293.0,36033,75.8,72.0,79.4,%,Crude Prevalence,Mammography - Use - Among
Fulton,43.11385695,-74.42206248,New York,53591.0,36035,77.1,73.2,80.7,%,Crude Prevalence,Mammography - Use - Among
Genesee,43.0008825,-78.1939297,New York,57511.0,36037,73.6,69.4,77.3,%,Crude Prevalence,Mammography - Use - Among
Greene,42.27669675,-74.12249838,New York,47491.0,36039,71.1,66.2,75.3,%,Crude Prevalence,Mammography - Use - Among
Hamilton,43.66134129,-74.49745908,New York,4434.0,36041,77.5,73.2,81.2,%,Crude Prevalence,Mammography - Use - Among
Herkimer,43.4194963,-74.96255488,New York,61833.0,36043,73.1,68.6,77.0,%,Crude Prevalence,Mammography - Use - Among
Jefferson,44.05021351,-75.922731,New York,111755.0,36045,75.6,71.9,79.2,%,Crude Prevalence,Mammography - Use - Among
Kings,40.63880721,-73.93887284,New York,2582830.0,36047,78.8,76.5,80.9,%,Crude Prevalence,Mammography - Use - Among
Lewis,43.7845695,-75.44910192,New York,26447.0,36049,77.1,73.0,80.9,%,Crude Prevalence,Mammography - Use - Among
Livingston,42.7284782,-77.77507922,New York,63227.0,36051,75.0,70.8,78.7,%,Crude Prevalence,Mammography - Use - Among
Madison,42.91233897,-75.66917368,New York,70795.0,36053,75.7,71.9,79.3,%,Crude Prevalence,Mammography - Use - Among
Monroe,43.1468316,-77.69599602,New York,742474.0,36055,77.6,74.1,80.7,%,Crude Prevalence,Mammography - Use - Among
Montgomery,42.90213417,-74.43962833,New York,49455.0,36057,75.7,71.5,79.3,%,Crude Prevalence,Mammography - Use - Among
Nassau,40.737709,-73.58611819,New York,1358343.0,36059,75.8,72.5,78.7,%,Crude Prevalence,Mammography - Use - Among
New York,40.77595433,-73.96871681,New York,1628701.0,36061,79.8,77.2,82.0,%,Crude Prevalence,Mammography - Use - Among
Niagara,43.19969536,-78.7458822,New York,210433.0,36063,75.9,72.2,79.5,%,Crude Prevalence,Mammography - Use - Among
Oneida,43.24153736,-75.43569966,New York,229577.0,36065,75.6,71.7,79.1,%,Crude Prevalence,Mammography - Use - Among
Onondaga,43.00606255,-76.19444014,New York,461809.0,36067,79.5,75.7,82.7,%,Crude Prevalence,Mammography - Use - Among
Ontario,42.85287959,-77.29926537,New York,109864.0,36069,73.4,69.1,77.4,%,Crude Prevalence,Mammography - Use - Among
Orange,41.40211277,-74.30529923,New York,381951.0,36071,75.8,72.7,78.9,%,Crude Prevalence,Mammography - Use - Among
Orleans,43.25220767,-78.23126127,New York,40612.0,36073,70.8,66.5,74.6,%,Crude Prevalence,Mammography - Use - Among
Oswego,43.42683109,-76.14196539,New York,117898.0,36075,76.2,72.2,79.9,%,Crude Prevalence,Mammography - Use - Among
Otsego,42.6342187,-75.03205775,New York,59749.0,36077,74.0,69.8,77.8,%,Crude Prevalence,Mammography - Use - Among
Putnam,41.42647155,-73.74944844,New York,98892.0,36079,75.6,71.8,79.1,%,Crude Prevalence,Mammography - Use - Among
Queens,40.70273253,-73.81964281,New York,2278906.0,36081,74.6,72.3,76.8,%,Crude Prevalence,Mammography - Use - Among
Rensselaer,42.71093915,-73.50966338,New York,159442.0,36083,77.0,72.7,80.4,%,Crude Prevalence,Mammography - Use - Among
Richmond,40.58072907,-74.15238026,New York,476179.0,36085,76.5,73.2,79.5,%,Crude Prevalence,Mammography - Use - Among
Rockland,41.15260092,-74.02442114,New York,325695.0,36087,73.6,70.0,76.7,%,Crude Prevalence,Mammography - Use - Among
St. Lawrence,44.49659408,-75.06824184,New York,108047.0,36089,75.8,71.5,79.7,%,Crude Prevalence,Mammography - Use - Among
Saratoga,43.10741677,-73.86392847,New York,230163.0,36091,77.2,73.4,80.8,%,Crude Prevalence,Mammography - Use - Among
Schenectady,42.8183283,-74.05787751,New York,155350.0,36093,78.1,74.8,81.4,%,Crude Prevalence,Mammography - Use - Among
Schoharie,42.58807552,-74.4418085,New York,31097.0,36095,70.4,66.2,74.6,%,Crude Prevalence,Mammography - Use - Among
Schuyler,42.39366485,-76.87496077,New York,17912.0,36097,71.6,66.9,75.7,%,Crude Prevalence,Mammography - Use - Among
Seneca,42.78075326,-76.82340689,New York,34300.0,36099,71.0,66.4,75.2,%,Crude Prevalence,Mammography - Use - Among
Steuben,42.26791517,-77.3834658,New York,95796.0,36101,73.8,69.5,77.8,%,Crude Prevalence,Mammography - Use - Among
Suffolk,40.86929097,-72.84630378,New York,1481093.0,36103,74.8,71.1,78.2,%,Crude Prevalence,Mammography - Use - Among
Sullivan,41.71615721,-74.76797963,New York,75498.0,36105,69.3,65.0,73.4,%,Crude Prevalence,Mammography - Use - Among
Tioga,42.17045435,-76.30646995,New York,48560.0,36107,71.2,67.0,75.6,%,Crude Prevalence,Mammography - Use - Among
Tompkins,42.45176728,-76.47358172,New York,102793.0,36109,76.6,73.0,79.9,%,Crude Prevalence,Mammography - Use - Among
Ulster,41.8882871,-74.25869177,New York,178599.0,36111,72.7,68.6,76.6,%,Crude Prevalence,Mammography - Use - Among
Warren,43.56090591,-73.84621873,New York,64265.0,36113,78.2,74.3,81.5,%,Crude Prevalence,Mammography - Use - Among
Washington,43.31337885,-73.4306855,New York,61197.0,36115,71.4,67.1,75.8,%,Crude Prevalence,Mammography - Use - Among
Wayne,43.15648797,-77.02956582,New York,90064.0,36117,71.4,66.9,75.7,%,Crude Prevalence,Mammography - Use - Among
Westchester,41.16140695,-73.75614724,New York,967612.0,36119,75.7,72.7,78.7,%,Crude Prevalence,Mammography - Use - Among
Wyoming,42.70203478,-78.22450057,New York,40085.0,36121,74.5,70.5,78.1,%,Crude Prevalence,Mammography - Use - Among
Yates,42.63339203,-77.10505301,New York,24841.0,36123,73.0,68.3,77.1,%,Crude Prevalence,Mammography - Use - Among
Alamance,36.0436101,-79.39878064,North Carolina,166436.0,37001,76.4,72.3,79.7,%,Crude Prevalence,Mammography - Use - Among
Alexander,35.92073035,-81.17707184,North Carolina,37353.0,37003,73.0,68.6,77.6,%,Crude Prevalence,Mammography - Use - Among
Alleghany,36.4912061,-81.12768021,North Carolina,11161.0,37005,71.1,65.7,75.9,%,Crude Prevalence,Mammography - Use - Among
Anson,34.97361799,-80.10235492,North Carolina,24877.0,37007,75.7,72.6,78.6,%,Crude Prevalence,Mammography - Use - Among
Ashe,36.43421847,-81.50066054,North Carolina,27109.0,37009,73.6,69.2,78.2,%,Crude Prevalence,Mammography - Use - Among
Avery,36.07621571,-81.92237076,North Carolina,17505.0,37011,72.4,67.1,77.3,%,Crude Prevalence,Mammography - Use - Among
Beaufort,35.49288234,-76.85870951,North Carolina,47079.0,37013,75.7,71.9,79.2,%,Crude Prevalence,Mammography - Use - Among
Bertie,36.06580287,-76.97650603,North Carolina,19026.0,37015,74.4,70.9,77.7,%,Crude Prevalence,Mammography - Use - Among
Bladen,34.6145459,-78.5631022,North Carolina,33190.0,37017,74.4,71.0,77.7,%,Crude Prevalence,Mammography - Use - Among
